horizonal,z
0,0
0.0230352957960764,0.075870078682243
0.0424740857834897,0.144388227486871
0.0585448096228113,0.207726192199743
0.0714759069746963,0.268055718606917
0.081495817499659,0.32754855249425
0.088832980858313,0.388376439647772
0.0937158367112712,0.452711125853341
0.0963728247190899,0.522724356896958
0.0970323845423516,0.600587878564596
0.095922955841674,0.688473436641999
0.0932729782776057,0.788552776915338
0.0893108915107692,0.902997645170501
0.0842651352017452,1.03397978719337
0.0783641490110886,1.18367094876996
0.0718363725994,1.35424287568614
0.0649102456273069,1.54786731372789
0.0578142077553233,1.76671600868124
0.0507766986440739,2.01296070633197
0.0440261579541591,2.28877315246615
0.0377910253461538,2.59632509286968
0.0322901347611887,2.93771655926164
0.0276271418394757,3.31421390733468
0.023827452401478,3.72654563728005
0.0209146998625194,4.17543128503095
0.0189125176377331,4.66159038652037
0.0178445391424059,5.18574247768134
0.0177343977917124,5.74860709444715
0.018605727000887,6.35090377275063
0.0204821601851598,6.99335204852503
0.0233873307597592,7.67667145770329
0.027345873395449,8.40155200268728
0.0324308200363348,9.16691167399887
0.0386725619429468,9.96892184374633
0.0460219149681824,10.8035176157873
0.054428235207524,11.6666340939795
0.0638408787563737,12.5542063821806
0.0742092017101354,13.462169584248
0.0854825601642684,14.3864588040395
0.0976103102141548,15.3230091454128
0.110541807955273,16.2677557122255
0.124226409482982,17.2166336083351
0.138651862223788,18.1661991925912
0.154952557407653,19.1154938438106
0.175932763668816,20.0641801958019
0.204538617995569,21.0119208823737
0.243716257376314,21.9583785373348
0.296411818799351,22.9032157944936
0.365571439253052,23.846095287659
0.454141255725797,24.7866796506393
0.56506740520595,25.7246315172434
0.701296024681834,26.6596135212799
0.865698388171511,27.5909188071027
1.06051851461251,28.5163625612466
1.28411484777784,29.433390480792
1.53238730744439,30.339448262819
1.80119483798903,31.2319816044078
2.0863963837887,32.1084362026387
2.38385088922032,32.9662577545919
2.68941729866079,33.8028919573475
2.99895455648705,34.6157845079858
3.30832160707598,35.4023811035871
3.61339533970635,36.1605282177458
3.91028018993068,36.8927313510367
4.19635138746256,37.6045018278924
4.47074752659382,38.30140106981
4.73275869593603,38.9889904982864
4.98167498410061,39.6728315348187
5.21678647969916,40.3584856009037
5.43738327134315,41.0515141180387
5.64275544764404,41.7574785077204
5.83219309721338,42.481940191446
6.00498475549049,43.2304087832377
6.16032576758219,44.005285448634
6.29734165272759,44.8041532580233
6.41601295237844,45.6241808219964
6.51687985159311,46.4625367511439
6.60049186282349,47.3163896560566
6.66739849852137,48.182908147325
6.71814927113853,49.05926083554
6.75329369312686,49.942616331292
6.7733812769382,50.830143245172
6.77896153502433,51.7190101877704
6.77064502988013,52.6069457485114
6.74928846325101,53.4939184321517
6.71592593163546,54.3804567222819
6.67177186583231,55.2670891024921
6.61805620926849,56.1543440563727
6.55600890537083,57.0427500675138
6.48685989756628,57.9328356195059
6.4118391292817,58.8251291959391
6.33217654394394,59.7201592804037
6.24910208497994,60.6184543564901
6.16383292793637,61.520521260955
6.07743782175272,62.4266151861152
5.99088668501003,63.3368289730358
5.90511213694201,64.251252756928
5.82102376235492,65.1699766730027
5.739530762148,66.0930908564711
5.6615423372204,67.0206854425441
5.58796768847133,67.9528505664328
5.51971601679997,68.8896763633482
5.45769652310555,69.8312529685013
5.40281877027742,70.7776681200442
5.35601404061653,71.7288657325888
5.31823784111376,72.6845667942594
5.28988215079646,73.6444731167089
5.27046099167014,74.6082865115895
5.25941286255576,75.5757087905538
5.25617626227417,76.5464417652544
5.2601896896463,77.5201872473438
5.27089164349303,78.4966470484745
5.28772062263523,79.475522980299
5.31011512589384,80.4565168544699
5.33751933457353,81.4393164054888
5.36944348885353,82.4234457209778
5.40544046406021,83.4083233099271
5.44506403785773,84.3933659216831
5.48786811179883,85.3779903055922
5.53340658950108,86.3616132110007
5.58123337458206,87.3436513872551
5.63090237065932,88.3235215837015
5.68196748135041,89.3006405496866
5.73398261027293,90.2744250345566
5.78649794741271,91.2443039962264
5.83884086485026,92.2104389067357
5.88999077739262,93.1741266350162
5.93874201956124,94.1367617185495
5.98364810046908,95.0997386948174
6.02324181306482,96.0644521013018
6.0560559502972,97.0322964754842
6.08062330511491,98.0046663548465
6.09547667046667,98.9829562768704
6.09914883930119,99.9685607790376
6.09017260456717,100.96287439883
6.06729582636958,101.966715537981
6.03012663343836,102.978598055233
5.97862363180062,103.99645967358
5.91431957037075,105.018238116016
5.83976277411973,106.041871105536
5.75751849428603,107.065296365133
5.67015198210819,108.086451617801
5.58022848882466,109.103274586535
5.49031326567402,110.113702994329
5.40297156389475,111.115674564177
5.3205245266323,112.10776410487
5.24431686466005,113.091094768394
5.17544284120087,114.06742679253
5.11461635203366,115.03852041506
5.06196172339914,116.006135873766
5.01755256587886,116.972033406431
4.98146249005437,117.937973250836
4.95376510650715,118.905715644763
4.93453402581875,119.877020825994
4.9238428585707,120.853649032313
4.9219078700776,121.836876773648
4.92951594458626,122.826045648524
4.94759662107663,123.820013527615
4.97695529403681,124.817638281593
5.01695417823819,125.817777781132
5.06602440476387,126.819289896903
5.12258158663563,127.82103249958
5.18504133687504,128.821863459836
5.25181926850376,129.820640648344
5.32133099454353,130.816221935776
5.39196804789017,131.807522180521
5.46184202997657,132.794118723155
5.52888394129193,133.776016312118
5.59102952371819,134.753226819315
5.64667960364776,135.72576211665
5.69495588846458,136.693634076027
5.73504209682053,137.656854569351
5.7661219473675,138.615435468526
5.78737915875741,139.569388645457
5.79799744964219,140.518725972048
5.79716534816757,141.46347071291
5.78435995210761,142.404329694996
5.7595056421603,143.343069266895
5.72256527497411,144.28154691884
5.67360863410147,145.221620141067
5.61394852835388,146.165146423807
5.54569971832294,147.113983257296
5.47099033046314,148.069988131767
5.39194849122903,149.035018537454
5.31070232707518,150.010931964591
5.22937996445616,150.999585903412
5.15002224564479,152.001868236595
5.07432087618723,153.014788416591
5.00388027744804,154.034386288296
4.9402960410617,155.056701696604
4.8846339748674,156.077774486413
4.83713872182138,157.093644502617
4.79798428704046,158.100351590112
4.7673446756415,159.093935593792
4.74539389274137,160.070436358555
4.73230594345687,161.025893729294
4.72821065976178,161.958054480088
4.7330611810573,162.871493101735
4.74676647360156,163.772491014218
4.76923550365267,164.667329637518
4.80033296164477,165.562290391617
4.83940883155801,166.463654696497
4.88548102869257,167.377703972138
4.93756193387063,168.310719638523
4.99466392791438,169.268983115632
5.05579939164596,170.258775823448
5.11998261573081,171.285515557494
5.18625009276142,172.344580478964
5.25365263915443,173.424871565618
5.32124131005668,174.515181842155
5.38806681234573,175.604304333276
