frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
66,640.6117361621854,2127.3256529493433,406454.6860471556,14.32964734696068,0.5510178702387343,3088.068035334567,694770.0,,66,0
67,640.5568441350839,2115.900930694845,383923.53460334195,14.43064011680522,0.5319066888075633,3086.9506343207377,674201.0,,67,0
68,641.9230439630281,2104.025706309814,383921.7849834485,14.733396786988024,0.5777383963631724,3029.1394737441897,663990.0,,68,0
69,642.2878643308343,2092.3596393557123,370217.9399102236,14.587729416849177,0.5157299896825549,2871.1610709245842,638890.0,,69,0
70,643.5277234569812,2080.2768019716777,384186.13379080634,14.691789965585961,0.5309614434322717,2934.2131839386398,645468.0,,70,0
71,644.9176480345279,2068.8570203919635,387858.06903065654,14.85063484879988,0.541372492848737,2860.3279465341357,655634.0,,71,0
72,646.0515709583808,2056.9928363652703,384654.1600301574,14.846972576708835,0.5457284378865535,2904.0594326712303,653364.0,,72,0
73,648.4833964516278,2045.324252119791,401959.3726600998,15.137429313401116,0.5723379183731782,2934.7592115643947,674292.0,,73,0
74,649.49402985681,2033.4564764802178,403168.8363294818,14.88395330988667,0.5486239804622463,2981.761584839591,679615.0,,74,0
75,651.7110606507536,2021.709353893202,417780.6670741474,14.980826593808555,0.5451032784108205,3040.717852886589,712523.0,,75,0
76,653.5300916938867,2009.965334719785,429716.24427042436,14.838830842593412,0.553868393717275,3037.0638617834434,725825.0,,76,0
77,657.1756672108044,1998.6108696401593,451625.92720834643,15.14464646822669,0.5798158056138967,3000.9333285610414,760889.0,,77,0
78,660.3424478156863,1987.0155671993048,468271.6960925758,15.210692020766416,0.5717115318837718,3016.423584325323,785615.0,,78,0
79,663.7501879322216,1975.9748752252506,476074.20999961783,15.299511925097413,0.5651395244147709,2961.684927567657,797819.0,,79,0
80,666.5403082236314,1964.5637411447603,488816.45396911225,15.288331461216904,0.5639815614106787,2983.9997711196297,821189.0,,80,0
81,670.4114790952972,1954.5545365182686,489415.51120355556,15.482441649823464,0.5669558374864514,2999.551339505697,831886.0,,81,0
82,674.487370887983,1944.0151914020462,493011.68401141977,15.49498955870114,0.5659609482546267,2926.605842455001,847428.0,,82,0
83,684.3603661586907,1934.5439565256386,537860.5662445904,14.21665424801849,0.40081783308842067,2965.565371212474,953173.0,,83,0
84,688.2121644174745,1924.5526185901738,537695.0973558057,14.184111153684535,0.38728442713581973,2942.3446406633984,935201.0,,84,0
85,692.4296135873877,1915.007247761285,555410.7692198342,13.972007068400215,0.38440043165152993,2923.3660574993746,975532.0,,85,0
86,696.524647298554,1905.6931920585896,555687.2500052942,13.802074669424334,0.3442715173980566,2952.3468692095907,978655.0,,86,0
87,705.4704655723473,1897.264535138333,491519.98070786597,10.897232116690708,0.08669337900795937,2956.2779788823805,919406.0,,87,0
88,709.5600947467644,1888.0351595488548,495028.0659755215,10.574536461533427,0.0923159238849632,2955.937221080683,924057.0,,88,0
89,713.6775901939112,1879.0873573535116,517218.6443734743,9.955670774555346,0.12400321100853554,2950.047874880377,964118.0,,89,0
90,717.6161368668847,1869.9130276322596,509537.3851830396,9.5407180665573,0.1262614431711476,2965.957866683038,962686.0,,90,0
91,720.7614023655694,1860.7293102721142,511477.0068526646,9.516211981528345,0.1360155952417207,2947.4109639360017,980881.0,,91,0
92,723.9203516378122,1851.5235902584961,502157.6966028276,9.49248656715777,0.10682856357658728,2936.965447022425,963444.0,,92,0
93,726.7817297566304,1842.2103676670652,520437.679625779,9.351421615945855,0.12762269183635924,2914.331987838866,986583.0,,93,0
94,728.9674506551479,1832.2685640308596,508950.12605004717,9.197114527531042,0.11126151751870046,2925.069898956958,970296.0,,94,0
95,730.9311881550223,1822.3043656439302,515482.3843900492,9.072288123679886,0.09769842160226401,2900.4298891786075,980162.0,,95,0
96,732.8516154921222,1812.4245132993083,521124.5842405589,9.06342167391558,0.09404186027455892,2882.5167810403855,997039.0,,96,0
97,734.0056866253675,1802.183396378762,545624.9132275593,9.24517011647387,0.08656659417887298,2850.50193781649,1056513.0,,97,0
98,735.0359903453153,1792.1678270380512,556162.9487038442,9.5421474340306,0.08753295806303867,2816.9244687638106,1096387.0,,98,0
99,735.8894262697135,1781.417634703212,566616.8929783019,9.281352421140301,0.06086005875952197,2799.2903206141564,1117677.0,,99,0
100,737.1133812272059,1771.3144478958386,570925.4743329776,9.730886622750859,0.07583309409918844,2759.197959588437,1143396.0,,100,0
101,738.0360275864106,1761.2411151283754,592071.9123268931,10.441523644887598,0.11054280444501279,2756.105642735042,1169402.0,,101,0
102,738.0884685503364,1750.5206398448934,608786.2877223181,10.25971105465609,0.10741040760242415,2719.78740874975,1209487.0,,102,0
103,737.4118073408438,1739.3488489828605,603548.3347872448,10.235402895368935,0.08882520609042077,2699.3501991629337,1225396.0,,103,0
104,737.1210164324409,1728.3420220944179,616905.9267796592,10.280436872960871,0.10987932308936016,2673.9034770081357,1245181.0,,104,0
105,736.8318287872079,1718.0341866395715,617408.3538181427,10.327609474768062,0.1373965673342339,2667.9997625970323,1243381.0,,105,0
106,735.2252032000819,1707.0333757196115,617321.4297334132,10.620208179362237,0.1498778804782567,2654.892222414657,1255453.0,,106,0
107,734.7126597588406,1696.1132877044615,615788.2858733756,10.328222365406322,0.14633720843333423,2638.959060977325,1254461.0,,107,0
108,732.9399977306198,1685.5431873634086,571252.5149532938,10.70454950684096,0.20571939042245682,2677.9102155230908,1150852.0,,108,0
109,730.7977556212231,1674.0199180208665,592145.1237184807,10.664220144406318,0.15434365617878465,2663.441906639793,1172662.0,,109,0
110,729.878207902149,1664.1973321109397,548874.4704645636,10.731148861470711,0.27918568106400116,2696.1682145500545,1092444.0,,110,0
111,728.4684208196518,1653.3931951191048,517203.37087788386,10.823748988164514,0.29424610548876334,2695.2743513148416,1052398.0,,111,0
112,726.6421087526641,1642.122734319498,526194.793880694,10.64468420293261,0.3094885077819111,2682.43572506992,1071023.0,,112,0
113,724.6430976643908,1632.3101052157645,515505.08871827985,10.682950518567976,0.2332149978590413,2694.8702749893355,1026677.0,,113,0
114,722.5142976500865,1622.5819584093051,495128.9205037052,11.388013282948172,0.311060885371433,2690.349186866115,1009543.0,,114,0
115,708.1008178406922,1610.6215215018872,485067.8199153844,15.429271649542805,0.5509681391685477,2725.726881881125,877133.0,,115,0
116,705.872908038029,1600.3497645881898,480340.55415546324,15.146081582692466,0.5293122760668484,2695.1492946585313,845900.0,,116,0
117,704.2610411144491,1589.68302302886,474589.2305712371,14.932185010728167,0.5315131020995159,2738.2494963377226,821595.0,,117,0
118,702.343460057091,1578.9517375961116,485022.99519737926,14.587141250736789,0.5258617979727203,2770.1885576623627,834763.0,,118,0
119,700.1490527599279,1568.3875107179335,499025.96696309216,14.321566897193884,0.5381933350743882,2803.715434837345,851902.0,,119,0
120,697.895040647424,1557.6146470777953,482157.53013431653,14.036687971254464,0.5171734218991809,2825.0287822766004,821769.0,,120,0
124,694.6151053412897,1514.119860243544,501203.09466553474,14.267457580356936,0.5131685646917985,2851.6603336185153,862649.0,,124,0
125,694.6522510567088,1503.0483053180099,492784.0856607789,14.28616034396255,0.5061629900261974,2842.707580600407,846652.0,,125,0
126,694.2616628241824,1491.9092297051582,499641.45838184556,14.375510048110103,0.4963334284007011,2848.716579091745,854892.0,,126,0
127,693.5881323549506,1479.8948714870976,513864.0632538568,14.127396414489493,0.5007717937219283,2883.169864949683,881341.0,,127,0
128,693.8737841452986,1468.3484768456296,524062.7534157208,14.218077221912905,0.5134364865148131,2898.744513870751,901881.0,,128,0
129,693.8262492505628,1456.964985428068,520753.3092741652,14.230928284166966,0.49312773962208944,2891.221752625639,892291.0,,129,0
130,695.4872088595755,1445.9283725452694,497569.2024034627,14.554026567919115,0.5017888771340033,2845.110439271546,865509.0,,130,0
131,696.0787388603442,1434.0760488693109,497239.9429568267,14.55587577989887,0.497971639348301,2858.4658806993134,863408.0,,131,0
132,697.1611873725948,1422.526972908569,514990.9526658191,14.669413474136096,0.5204729349724613,2850.0625117753348,893520.0,,132,0
133,697.6380062840096,1410.9211595299978,491100.6665155287,14.648159236434669,0.5028788190560142,2856.8288235465798,863548.0,,133,0
134,698.9670924263352,1399.2356764515985,499052.9734230032,14.833517574823164,0.49668693775144646,2840.0809136127536,886644.0,,134,0
135,699.9845762013956,1386.4283482682774,527301.3701263345,15.486463360505436,0.43957730091446834,2866.448185514537,944504.0,,135,0
136,700.9619778543708,1373.474887637685,565808.7716674401,15.895371147546467,0.3634678228393952,2891.6945937356045,1000784.0,,136,0
137,701.764817066691,1361.081714715125,581061.7184367093,16.001075339882917,0.31473297925473526,2890.4889646240185,1032823.0,,137,0
138,702.7265198843494,1348.8084002127716,594741.4222899975,15.94566065220046,0.25519688110533995,2919.684155644483,1067128.0,,138,0
139,704.2449555816191,1338.8993850851073,571456.1517712905,15.758048362721945,0.35970957952849303,2879.895419430917,1029745.0,,139,0
140,705.4776665040425,1328.0948400074194,566473.9706975092,15.665824137490517,0.4112449454056623,2893.245667182175,1011954.0,,140,0
141,706.9213501872581,1317.049545333183,561159.3296757394,15.663589494740615,0.4632723194782926,2907.6077298458176,1019077.0,,141,0
142,707.8311580678613,1306.3467391458369,546447.061060737,15.48177053455544,0.5113736691803962,2916.339617857704,983337.0,,142,0
143,708.7099390840383,1295.55851960906,543079.2133728929,15.437334261952454,0.5573797450854724,2948.9941092855233,973605.0,,143,0
144,709.5621260853031,1284.478273690768,544983.6649742428,15.33933694436317,0.5737678644311763,2963.4388651228296,968164.0,,144,0
145,709.3051109935866,1273.325225739158,514540.1968741325,15.108172933486895,0.5261445365715084,2997.71109834043,913307.0,,145,0
146,710.2360288079857,1261.8312272594303,522705.409128664,15.223671041135018,0.5498736761870913,3021.9287180589163,921049.0,,146,0
147,710.7862125922055,1250.4282482990857,516173.34939275193,15.207965332870545,0.5266729847441308,3003.98330787973,907962.0,,147,0
148,711.1635115721145,1238.9606130990226,515587.00296180806,15.170277846776589,0.5325724535989511,2967.143048749187,904306.0,,148,0
149,710.6954425257981,1227.4333666329103,509751.9844208126,14.915031563827087,0.5061594055166913,3051.921878828636,900751.0,,149,0
150,711.2973271892932,1215.8931378404852,498216.62022812595,15.117818401341887,0.5119191346267,2978.777389665805,876069.0,,150,0
151,710.9026993284208,1204.0965191573398,506722.96174625587,15.047187389449363,0.5221551475707937,3036.456610419118,897120.0,,151,0
152,710.7927858713233,1192.476859541669,497940.5963714665,14.978505326020873,0.5108389393632867,3062.297182755855,887952.0,,152,0
153,709.5301460161646,1180.712966877545,492123.15353300405,14.641687518183863,0.4647308844484966,3040.1416363475737,878808.0,,153,0
154,709.41873607387,1168.876757463919,505514.8860439763,14.744615779088877,0.4883140990094714,3100.6518747943387,910595.0,,154,0
155,709.4235625042294,1156.949986798174,521380.22760813194,14.930819440129516,0.5162005236537769,3066.543953671277,954251.0,,155,0
156,708.1015238268841,1145.0076947139744,519714.02873183985,14.70299971462616,0.4931045455823429,3164.349981269196,986551.0,,156,0
157,707.6130951745921,1133.1577701454662,519852.80666421656,14.62947067608879,0.4692115609763317,3080.178421483889,976286.0,,157,0
158,707.2463013321658,1121.423036258782,544333.9672102964,14.693132336477182,0.4689340668530049,3102.6632479398404,1000113.0,,158,0
159,706.4425965977085,1109.417137585002,530200.9168163469,14.911725720437323,0.4902209092565077,3112.142297862871,976583.0,,159,0
160,705.2429525095403,1097.5625188215056,515290.1787234464,14.607013082096563,0.4517498959001469,3111.8414742349537,942193.0,,160,0
161,705.2432076889938,1085.6970554376035,525504.6263494974,14.739083186253673,0.490099402830326,3093.4783702754435,956361.0,,161,0
162,704.2101401086326,1073.892799954697,505858.5292833379,14.500387876418623,0.4701231544486994,3128.866787466535,919804.0,,162,0
163,703.2363490437098,1061.90957546177,504254.5699992472,14.317866905391753,0.4389271446145554,3079.039419620878,901804.0,,163,0
164,702.8914887854723,1050.172816009525,513663.9283502596,14.395997016284488,0.45966862691706106,3051.116148646686,896829.0,,164,0
165,701.8324190767291,1038.2091056698916,499998.3429954596,14.216112073587043,0.43795165161348326,3086.2592330913494,870095.0,,165,0
166,701.3709722843647,1026.4315415556891,506991.7542847977,14.265933525312587,0.4535483251484593,3074.0393025566045,873110.0,,166,0
167,700.0827069433725,1014.5335814740139,483026.53548196127,13.990992569877154,0.42263709898810736,3095.4165262524775,841454.0,,167,0
168,699.8828949755512,1002.6961861824064,495484.19010159164,14.071357255027914,0.43291776965881945,3153.5674952224776,853725.0,,168,0
169,699.8303012275503,990.8765688838718,508950.8880401766,14.160425797574048,0.44764582947368853,3080.1974231206937,873530.0,,169,0
170,698.6083682759015,979.1451705776259,482470.8123255066,13.809370967309592,0.40744427108176967,3017.3130026196977,839138.0,,170,0
171,698.7086927789455,967.2381709947163,489787.2308618551,13.871734770805126,0.4071209344704168,3051.1881262919956,851070.0,,171,0
172,698.5009285201859,955.2983071661237,481330.9228752625,13.788836360324137,0.41090710474801745,3076.7646619653306,829009.0,,172,0
173,698.558006899862,943.8046044169486,471476.12412952585,13.788662067764426,0.41995670939013435,3068.6765188707836,818705.0,,173,0
174,698.7028979495486,931.6064271064824,458064.98322878685,13.889578859337957,0.43758699421046116,3156.48787461428,804299.0,,174,0
175,698.5662243071271,918.9021128575715,445946.4442107995,13.725655095617313,0.44525387140058587,3123.0578036055667,784203.0,,175,0
176,699.1446179316324,907.1679265681962,465413.64950683055,13.849582754761963,0.43962578762358967,3049.6482877950853,800502.0,,176,0
177,699.605441262429,895.1898223276077,461705.3200804875,13.866819335426273,0.42941743400530913,3053.5659366124,779457.0,,177,0
178,699.6421590280312,883.2334931928384,454510.62026300887,13.678350962012695,0.40476033503823,2984.1185753160903,776756.0,,178,0
179,700.5430588252786,871.2280821889595,465466.8327289272,13.846894266483515,0.419937322566838,3064.6270308298763,797611.0,,179,0
180,701.5613131138344,858.9715030954701,472991.1782570628,13.966231232969202,0.4252313008082066,3018.442614596625,812957.0,,180,0
181,702.3794031225231,846.7743406865702,482052.9993906356,14.026022624727176,0.43713701159781204,3015.403322879486,832105.0,,181,0
182,702.507829214923,834.6890123336049,465774.4427101992,13.726061700872751,0.398721830113128,3106.480406889879,806793.0,,182,0
183,703.4148600625937,822.6178871621091,471990.3149431499,13.761511335628024,0.4059675483997837,3122.607866735596,815406.0,,183,0
184,704.5595449391294,810.344313375826,477734.7974598458,13.77914941636815,0.3884940433115736,3023.1640988242443,827522.0,,184,0
185,705.8907722605488,798.2398399006138,467720.59779314866,13.940987851729984,0.377467166094142,2966.186439121561,810228.0,,185,0
186,707.0204535881169,786.2516373616604,468962.1545346195,13.933012888000832,0.3835153068896221,2909.7783863500117,807432.0,,186,0
187,708.1170043280886,774.3144113472964,469718.58257193235,13.923549351109408,0.3666677827056674,2965.2033072940026,802800.0,,187,0
188,710.3702619439135,762.3147997150538,489254.98668925813,14.408024602200662,0.42669737465816426,2965.183382812407,828472.0,,188,0
189,711.5935057942594,750.7077002577163,480962.8247052912,14.484663503610799,0.4375540638093995,2969.5454533692964,809685.0,,189,0
190,712.7038596946527,738.842305210645,483114.1424142159,14.495625253252738,0.4273206064291318,2972.7336143782804,813579.0,,190,0
191,713.7741667566996,726.7872163654015,488157.4951069382,14.555746794326335,0.4233112645406998,3026.5648132205224,822097.0,,191,0
192,714.8077947075641,715.0632055660558,486129.410305609,14.675291317999072,0.4495506029126402,2877.8862003497607,813152.0,,192,0
193,715.2305378711193,703.6066171021985,461679.31269397616,14.538962508300397,0.4260067186118153,2973.490094385397,777794.0,,193,0
194,716.4874083001548,691.7285924194537,466731.6404835759,14.828157911832434,0.46775265984743064,2955.2700753280888,781566.0,,194,0
195,716.537683146128,680.0696610755393,454006.72626675386,14.70728719249116,0.4495633873671328,2902.097930937474,759063.0,,195,0
196,716.3226710050578,668.3939628159286,444581.3267431067,14.579043302951229,0.4422986462141932,2907.972309497908,741116.0,,196,0
197,717.1568547892821,656.4757169855812,455100.9549133276,14.777274776613519,0.47733967757554496,2936.5225693719813,752281.0,,197,0
198,716.3603851523084,644.7007500123937,429649.548616582,14.56066029899139,0.4344035158655712,2932.5077547231913,721339.0,,198,0
199,716.3742133587068,632.6722670504167,435600.06420464616,14.668595144469913,0.43439179724302135,2982.9360732700984,725582.0,,199,0
200,716.2358865977953,620.6614236717397,440644.5226503497,14.827156059711115,0.47532088367867864,2898.2270585157203,731988.0,,200,0
201,714.9641065632107,608.9426257067009,428426.7820359774,14.615081089216739,0.4569114471817162,2964.812172333415,710159.0,,201,0
202,714.1886224449836,596.9922852632475,420499.5809914498,14.662260062206412,0.4515398958232445,2900.9810395777167,701555.0,,202,0
203,712.9986238840249,584.9601222911868,416306.7332662026,14.611713142186822,0.44783324070964464,2899.8305937781097,694014.0,,203,0
204,711.8731275415055,573.0694808314727,415793.3272945356,14.63532749822211,0.45913633766954864,2857.951502035972,691890.0,,204,0
205,710.4701681025439,561.2996318671619,406269.9030188348,14.598666388503922,0.47243071716864266,2876.533221772684,679729.0,,205,0
206,708.3301064498094,549.4306687157293,389264.965119644,14.28609516907409,0.43772830616115865,2843.991914019175,659178.0,,206,0
207,707.0159098446354,537.4424044190397,394475.75955709297,14.329012491434673,0.4581362682431234,2972.793240276554,667101.0,,207,0
208,704.7651461471669,525.6772134670504,376643.8020699607,14.017603325778516,0.4239407944979601,2873.8055555477144,644461.0,,208,0
209,703.8627728155305,513.742281898197,391497.10225719784,14.277873664440952,0.4377393838628243,2815.6351113425108,669656.0,,209,0
210,702.592148235591,501.86067276039637,399516.07723107166,14.413147245981337,0.45743698874907623,2833.483233081186,683942.0,,210,0
211,700.1836520285846,490.29987482710925,382906.3450051984,13.90535660292447,0.4122388916260356,2892.3198847297917,663958.0,,211,0
212,699.2731523759264,478.6227158385206,390592.27916891535,13.935189994836756,0.40503546709413357,2865.0089025912284,675777.0,,212,0
213,698.1593222139212,466.79260583123545,388707.0195325213,13.891953983079993,0.4074161860429586,2860.121097473688,663046.0,,213,0
214,697.2392262516233,454.90532347965257,384668.0538270167,13.905714672140594,0.4006969302149974,2792.054984147873,657023.0,,214,0
215,696.216680481048,443.1771707049937,386427.89473245427,13.751132547602289,0.37324634296777676,2723.573538086383,654025.0,,215,0
216,696.3743952484314,431.6438817123743,401263.30685036513,14.014949587737197,0.4055654813836923,2900.225772570362,677714.0,,216,0
217,696.3639471602555,419.8856303393423,404946.7589305312,14.139728829867416,0.41218841492716096,2765.0365235972395,681989.0,,217,0
218,695.3366549790866,408.2794609075949,391005.7637776162,13.77380493800235,0.37268083335675656,2841.4094870552067,665326.0,,218,0
219,695.1688716279085,396.5268552189379,389720.44570034114,13.766617202666481,0.3759304970169144,2851.14984016596,671685.0,,219,0
220,695.9872229657577,384.8200487099828,407698.2064688799,14.04396101838623,0.4030137647163523,2696.762891687211,697677.0,,220,0
221,695.8150939835284,373.19172114183624,398925.27018854447,13.693392609393799,0.38013547488609517,2898.9861787800837,686957.0,,221,0
222,696.7336414571558,361.4849537933995,406227.05420811265,13.849452278855953,0.38372498985758696,2897.6638953658285,695526.0,,222,0
223,697.6593014895955,349.46181731835406,409749.2827168116,13.95547187901258,0.3877650324559619,2854.2061261979184,704052.0,,223,0
224,698.5811354471425,337.8566217890441,415330.15425999707,13.96193618189033,0.3952235272827637,2933.6160384028262,715251.0,,224,0
225,699.7674222291388,326.1362879364288,402123.5428084488,13.990001043652317,0.38652758394724707,2914.8253629850697,699506.0,,225,0
226,700.6991649816977,314.2238265314127,398581.71873235336,13.806211275805486,0.3684254338606363,2865.9068520307874,695143.0,,226,0
227,702.652359791248,302.4971311298404,410371.32690853556,14.114436358365198,0.3877738701638292,2993.616968037458,709549.0,,227,0
228,703.4786990500578,290.78807207423694,410893.97673772444,13.851791048593126,0.3791006928353902,2935.94224805595,719087.0,,228,0
229,705.61579784028,279.366218620729,404936.12800227094,14.048385322712122,0.380882367954251,3039.7322982560577,715162.0,,229,0
230,702.5729290002721,267.57121731902697,324342.7010021287,10.983012316634563,0.27828371334952506,2832.2553592537924,606228.0,,230,0
231,703.4935527847795,256.0815135928846,316561.7427493817,10.460441679707543,0.29562188555996144,2906.7285319685657,597348.0,,231,0
232,710.5628709565843,244.83613511190666,404804.1517600533,14.204241963156159,0.38662112157876544,2764.679059208831,724933.0,,232,0
233,711.9541672365357,233.8103902279278,390678.9777942399,14.110210774322832,0.36444157193127796,2718.7157611070857,702592.0,,233,0
234,714.1317814099651,222.56134041104005,400000.93502180045,14.401201356416236,0.3910827649748752,2596.6928821672072,709575.0,,234,0
