frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
31,692.2966343139258,2007.4607884393674,59088.71421841748,4.666637812806963,0.07761927919115821,638.3527266056242,136378.0,,31,6
36,691.8742429332437,2018.0731216448762,92482.11227990316,5.00721714300792,0.18132824501358405,2077.6281299965904,254846.0,,36,6
37,693.6774793089244,2006.0143347293747,104807.39008744423,4.999240590047835,0.18701370983689267,2414.0943619123436,287848.0,,37,6
38,695.0463127652231,1993.0658646524944,106448.26982539824,4.967019510389762,0.2280470633807539,2360.7261317900393,295813.0,,38,6
39,695.6370777762802,1980.12668996328,107521.2068425913,4.943421791331587,0.19454844911147326,2316.4248652760652,304521.0,,39,6
40,695.446457001427,1966.8274645877507,103425.2300966016,5.187403246711151,0.18741357123101246,2185.7552719324685,299015.0,,40,6
41,694.7354031957626,1953.1424089628415,103098.31479926467,5.0068760658730085,0.23604489349240385,2361.2619706095693,292101.0,,41,6
42,693.7910070894435,1939.713615616199,105036.70265890792,5.042306758625243,0.2206299514749172,2387.512419966818,294895.0,,42,6
43,691.7016224700797,1926.1080924650091,106712.23618498341,4.836076961390989,0.2512258429937557,2389.4173123655355,294088.0,,43,6
44,689.5388222523633,1913.675410024919,103018.07713024692,5.084872361491599,0.14500657646264165,2314.7395317407536,290234.0,,44,6
45,686.9630101663885,1900.466737086185,104715.9186809346,4.91663506842416,0.12349439342349175,2358.123018851441,286407.0,,45,6
46,683.6429673342333,1886.972073941347,96168.0798330737,5.041369728092976,0.1443866089970645,2139.1734673627398,267028.0,,46,6
47,680.9281140138157,1874.655121275612,90334.39853111164,5.076798136069802,0.04388632971174854,2302.517459361751,253707.0,,47,6
48,677.8041609986838,1861.091979494016,86752.24120008491,4.587995310679344,0.026223544818485704,2239.7378987029783,243617.0,,48,6
49,674.2109643150125,1847.1537993166494,84011.76751882283,4.651535437821004,0.04250885733994062,2380.921180432374,232287.0,,49,6
50,671.2883745684683,1833.7276934080548,81248.59866885413,4.700508571564975,0.06082257336549421,2184.9472698405493,230420.0,,50,6
51,668.1913929990162,1819.1587236531243,81683.65266514134,4.334280747637747,0.06117980311664075,2257.2023377696305,229081.0,,51,6
52,665.8080458069817,1805.151394714264,76629.834712734,4.345025953753542,0.10172641670110388,2285.7684835308437,226582.0,,52,6
53,663.0648295652084,1791.1505801373025,83634.39058624522,4.476183459842934,0.06617500235508553,2370.096026677659,234061.0,,53,6
54,660.1775315020262,1776.6974417019608,78205.9232987941,4.029679202574765,0.05465991447376027,2404.124303191773,214948.0,,54,6
55,657.7772960415638,1761.72479027116,79812.46716146833,4.0294095667222685,0.15038125117141374,2442.9101495713076,215882.0,,55,6
56,655.4398973760163,1746.7027718553811,86437.13463626915,3.7782899370989784,0.14121731564583495,2460.75910574471,232947.0,,56,6
57,653.7197824085754,1731.4659082561413,89625.6833982564,4.0464038413160734,0.048410134360338974,2465.562854103318,236958.0,,57,6
58,652.0993639075418,1715.9509265765503,96247.42520458298,3.7984536206804016,0.04177923543798732,2526.8931185125202,260507.0,,58,6
59,650.9907419663278,1700.0470602827393,125035.19669966024,3.7434117376374787,0.058334672546792046,2528.2279981969677,326843.0,,59,6
60,651.0743342917627,1683.8470968839379,121811.83263991609,3.9379555080150044,0.049709245451316074,2528.68767193658,325900.0,,60,6
61,651.3331327497914,1667.6389870987548,106214.9235770028,3.9033769727433643,0.08232638421012746,2508.181292192404,287816.0,,61,6
62,652.5234371011635,1651.8090037699542,104185.68280514618,3.7383885758090116,0.07076858345831916,2544.284468003182,281994.0,,62,6
63,654.5908820493294,1635.7699052782527,110458.06002317152,3.7265991466088813,0.05705529422957369,2528.778595511606,297135.0,,63,6
64,656.9491190314048,1619.7771621636875,103978.20862904219,3.694719129308746,0.033668489698279326,2563.7867549971515,286368.0,,64,6
65,660.3095152644712,1604.4030702227287,97910.91972939188,3.8167480017863635,0.06138943282470639,2470.8851100034262,269068.0,,65,6
66,664.3596337183054,1589.4724752570646,97243.1952774027,3.892098109750719,0.056518462760599665,2475.9391356462647,269275.0,,66,6
67,668.7235040453855,1575.2316245124314,107946.47343524171,3.927867578427991,0.011423962743121439,2577.6319187674794,297768.0,,67,6
68,673.3856815820254,1561.4911462354112,102776.89042913023,4.08394950618412,0.034297393760305654,2498.6648828950565,280719.0,0.0,68,6
69,677.9123266794453,1548.0766869594086,107547.4517475614,4.377977571343692,0.04254146941065177,2407.300144365976,293885.0,,69,6
70,682.3374649955335,1534.4827898526996,112058.9373085598,4.575733825343679,0.0952929717174723,2404.725785199125,299848.0,,70,6
71,686.4878872654721,1520.6900602894887,122885.76048670274,4.505893316317591,0.08749558229166757,2495.01769446801,328158.0,,71,6
72,690.3293148533429,1507.0567678608727,123060.25777182345,4.62710470072083,0.15333188647159793,2352.614761824824,318458.0,,72,6
73,693.622910101235,1493.2961651248218,132296.5695206844,4.685062792269506,0.12612141499893545,2446.2762203114194,339635.0,,73,6
74,695.905502336617,1479.1795273965993,128217.5928517595,4.707538415196931,0.1997541102279276,2330.1668042699303,326370.0,,74,6
75,697.8070359330653,1464.864553757593,130167.81048298189,4.775636284038661,0.19830295691519081,2356.7710992767466,334971.0,0.002145051230179415,75,6
76,698.423066941154,1450.7171753676928,120705.64036333573,4.767989931267762,0.21460384835861676,2398.3616081191676,311663.0,0.0,76,6
78,696.0945520897399,1423.76011688229,112905.02979333025,4.753827862903315,0.3007720815468945,2320.5942867636477,283649.0,,78,6
79,693.5406165283675,1410.8814516519476,116220.61593286604,4.763977220624445,0.23071208302047533,2410.1540024031474,293695.0,,79,6
80,690.0419858209654,1398.2615476579306,117903.90563770932,4.844546083750508,0.27745131792866634,2394.4187655498918,297452.0,,80,6
81,685.8608258662862,1386.2879853454301,120785.1038878547,4.973301895555871,0.2337583671228592,2400.6720064327733,307926.0,0.0,81,6
82,681.0618110218923,1374.8912874691425,117961.64641616693,5.043601827735839,0.24325753375041442,2426.111951864348,311376.0,,82,6
83,676.5790606213365,1363.9930526334792,112251.90180364848,4.622506394806674,0.08416474915220507,2553.985521558362,299464.0,,83,6
84,672.0661194321476,1353.5309939167003,108621.19715821583,4.262948714199331,0.052547939573499965,2594.91309417292,293274.0,,84,6
85,668.3896123427959,1342.556838920162,106986.88722926701,4.05623962753776,0.041140193379167675,2676.3026532105323,285736.0,,85,6
86,665.288353181438,1331.1048676553812,106265.75674663001,4.185429056940231,0.008385206640166643,2677.3897570518175,287109.0,,86,6
87,663.1040371498029,1318.8689710244125,103502.28871796445,4.037011954549438,0.04934688885500843,2668.233256678153,288267.0,,87,6
88,660.971658541983,1305.402299249142,106362.30225214966,3.924065364546736,0.016339899585223545,2715.763916934444,296327.0,,88,6
89,659.4662451910924,1291.3946053174986,114846.21095570916,3.932325774879634,0.02622357237830976,2753.13741368345,318609.0,,89,6
90,658.4246947337967,1277.1844188477664,122784.50088139158,3.908859588790851,0.028930387862486372,2751.7071090210784,339031.0,,90,6
91,657.8070650240049,1262.9843790202058,121778.77897223874,3.9632235419383237,0.06085648942280799,2730.5826732026653,340184.0,,91,6
92,658.0070473273425,1248.0838508528993,110569.53451918517,4.061399499837594,0.033726510564169185,2743.4277045887893,311893.0,,92,6
93,658.7097354974322,1232.931854321584,117862.33100045283,4.024769711220096,0.005898786516417518,2776.3308741059636,322911.0,,93,6
94,660.7582085805702,1218.1015499445273,116140.4867739183,4.115405355975925,0.021584107955944135,2785.079872284079,317459.0,,94,6
95,663.9656673345855,1203.2983010405771,116989.32817522102,4.166948402176817,0.04731361179335901,2762.5595558092223,327523.0,,95,6
96,667.9798519227842,1189.8081737001091,116131.2267075858,4.3569338189180815,0.041398747539156434,2707.2291128463194,330263.0,,96,6
97,671.8114438704256,1177.0137787640735,126418.78808227279,4.133680951581817,0.0993723068026662,2734.7115982421446,345886.0,,97,6
98,676.544839702802,1166.322004937862,128628.59518491247,4.355877772476997,0.06727933048322626,2710.991963976583,349018.0,,98,6
99,680.6279358480012,1155.7551959320392,145078.8935248459,4.415909495743527,0.02245228267150983,2683.2289148381556,377645.0,,99,6
100,684.6411397666033,1144.429543388439,155401.29649021308,4.254735317514796,0.0441940226433147,2696.8668058020858,390653.0,,100,6
101,688.2993902301291,1132.7988618877853,143408.76332145694,4.291880466166523,0.09860160286876836,2588.9031867119093,354273.0,,101,6
102,691.8841836202143,1120.426804796894,138046.83483450447,4.589441580267303,0.16601822579546907,2465.5715016550203,346790.0,,102,6
103,694.8543701095074,1107.50071442321,139901.34650887953,4.820244610122461,0.22976252491665072,2454.6159191373645,362824.0,,103,6
104,697.1709429579125,1094.0030906198874,136312.8253344796,4.869704456126579,0.2682742100891992,2306.349856388573,346726.0,,104,6
105,699.5389396554257,1080.0975262655152,136840.84972565746,4.784380801340173,0.29065724022008343,2485.838183794842,352283.0,,105,6
106,700.8268712145168,1066.2694472016692,125641.13021922289,4.798077338367602,0.3018081323353182,2380.0139406129765,325721.0,,106,6
107,701.2710587939124,1052.6811135454134,123115.88262029379,4.547544735722081,0.2679534436825699,2340.0623814208457,314288.0,,107,6
108,701.4060674389139,1039.1276360093989,120126.70985373069,4.620839231441194,0.21613240715583076,2333.8481572804585,313163.0,,108,6
109,700.5313107417977,1025.7485646814903,115756.39679089164,4.721069486611178,0.18015636943551044,2244.3498371612686,300911.0,,109,6
110,698.808956779168,1012.348693825058,110481.77287730773,4.59743504987209,0.22503893359101068,2250.8440904383456,289404.0,,110,6
111,696.4171154775911,999.1628420862876,110784.0592779941,4.686996881963758,0.22050757091422052,2312.339701973625,288491.0,,111,6
112,693.3505678988546,985.8641836554372,106698.53004102687,4.743753634804529,0.3010998556261107,2246.690817626133,274820.0,,112,6
113,689.5824613184267,972.9525034609217,105390.08283398759,4.840654636715866,0.2797604084739406,2295.1207745437587,278462.0,,113,6
114,685.135379313219,960.2143111080509,105881.73572014259,4.708148842068623,0.2994190172970376,2514.6670014331203,278154.0,,114,6
115,680.0458004717264,948.361290584158,102648.78733567557,4.712819552881323,0.2706952896489722,2371.707796897993,275150.0,,115,6
116,674.8572298298432,937.311464433987,90775.55316155123,4.668436090805397,0.1274405737338364,2424.22320892099,250704.0,,116,6
117,670.0360613725478,925.6116162138551,87690.24749640064,4.5971198708630565,0.10768571813669017,2456.227040505837,241191.0,,117,6
118,665.4846868825798,914.1948384121763,84810.88419030115,4.761846876717879,0.08009492665931287,2217.1106322866844,242292.0,,118,6
119,661.3071931512336,902.1458404300319,79651.77666968982,4.674296332467445,0.08860599669393529,2442.5023227485476,233104.0,0.0051316543272219755,119,6
120,665.8884300961845,910.7415656358867,39572.13988484082,4.571571838418899,0.10574375404502535,570.7969073175315,126999.0,,120,6
121,662.7307137068971,898.924646333766,36872.78463748403,4.304937355118598,0.11457298119741574,524.7756235239153,116879.0,,121,6
122,660.1789499005461,886.0121284702194,42031.774151105805,4.674100087121813,0.05381403136067819,570.22861590216,131387.0,,122,6
123,658.4982377721641,873.8897113315775,43277.93315408084,4.889573919769443,0.10670272152054189,548.3442736919941,122493.0,,123,6
124,657.0048675506382,860.4543916626229,42399.25288981452,4.6185007311130795,0.1673609840898744,583.3719185894155,114984.0,,124,6
125,656.5068401019983,847.3397713838673,46269.98843823698,4.824770953999338,0.22212327820660202,578.8066729083913,120094.0,,125,6
126,655.4305571480462,834.0635352708717,44219.9717137447,4.372745427098056,0.16602529237474017,576.4195995088028,111933.0,,126,6
127,655.558024449861,820.3253561136235,45101.17919413163,4.56727336395534,0.17883848619302184,593.5358504376704,109728.0,,127,6
128,656.7814204783886,806.015243390684,46666.5927689879,4.471258519548626,0.19258955315499887,617.8884699663605,113333.0,0.014068645313392315,128,6
129,658.8970161133649,792.5946698100448,46632.66675448915,4.429786700988216,0.1668968820576409,624.9574510841647,106822.0,,129,6
130,661.8997290565402,779.2210901870855,47137.40993591507,5.012181422824684,0.16620779878791186,555.8267933499781,112521.0,,130,6
131,666.2428009305718,768.0105791763366,47670.534910350034,4.703448596706855,0.09200899733691965,594.3640250220528,113212.0,,131,6
132,670.3327252579819,755.9351111572823,47225.86070110993,4.413627772981004,0.14752407952477872,630.9864288702908,109224.0,,132,6
133,674.328486262729,745.2699006059826,46362.693826623865,4.414748593007767,0.09951523610202138,616.7785681841893,104945.0,,133,6
134,678.8098803432895,733.9610979866123,44304.02564591719,4.299507816563462,0.14860295654272082,620.1419836625975,99217.0,,134,6
135,682.8250193767839,722.7875496357899,45915.68428394212,4.5370841909711705,0.18131933181075996,620.5118500718982,102562.0,,135,6
136,686.9899697083922,711.5418973355193,44317.75234795265,4.492188122150554,0.1337798929054774,598.006774857679,101324.0,,136,6
137,690.1154521232937,699.8308714154028,46957.50109194076,4.377831778896147,0.10894521249006771,615.4427238943051,102398.0,0.021264258540844842,137,6
138,692.782428123179,687.7002104194295,42852.53684056888,4.325371356170049,0.12704168130434462,599.6150288284821,94947.0,,138,6
139,695.2172568709922,675.1465027556857,43623.866555272034,4.347707675774589,0.14156267284280802,581.8095746395662,94637.0,,139,6
140,696.7321703907412,662.0816923390223,40831.70445934471,4.297762889945349,0.1625915872482937,549.0801481327674,89867.0,,140,6
141,697.9518991051721,648.8503127776302,41650.18563041858,4.259792617313922,0.09839095585570182,622.1797602485067,90395.0,0.0004841578665319808,141,6
142,698.3562320160147,635.8611787025199,42169.99418541174,4.411088543928185,0.13540124636474515,559.2479900560813,92453.0,,142,6
143,697.7180776094743,622.6538394839067,40260.410755252575,4.41747001964732,0.126755391565274,525.5146914541193,88311.0,,143,6
144,696.039408715102,609.9102714000348,38950.424626429995,4.398957829295992,0.10408726903692156,525.0354538702486,86237.0,,144,6
145,693.5526522046493,597.5105579328787,38632.73639372346,4.362236405840152,0.06707020602874121,536.7508609035989,82985.0,,145,6
146,690.4030281218488,585.4055970127469,38041.55369946355,4.361181575465799,0.0523033611124507,493.63615034705373,81236.0,,146,6
147,686.5723872991921,573.8935058661264,37915.096912417044,4.293066488220489,0.011916961780589815,520.9417467930389,80662.0,,147,6
148,682.6573585187904,563.1134163088561,37466.67381675363,4.265353276837173,0.053334677897585496,500.2108246451262,81939.0,,148,6
149,678.7604794259851,552.6127813171724,38570.319021174066,4.423871031713023,0.09297365982886255,517.3667442719959,84122.0,,149,6
150,674.2081194954876,542.7389302671161,37086.396485493024,4.237945144039871,0.057426586557903045,537.491312190081,80585.0,,150,6
151,670.738745905687,532.9245377899997,37746.01131462695,4.4456395387676615,0.1365421557525016,499.8076493790763,83018.0,0.0,151,6
152,666.578414156661,522.6397524662666,35576.13826238618,4.353095753046713,0.06073830753908765,473.02345131622855,78350.0,,152,6
153,663.0490363068324,511.47080773561066,34513.57780188004,4.254335488637485,0.105096075430252,474.01209064175885,75050.0,,153,6
154,659.5573852745367,499.71421416372124,33113.31720212296,4.44904433181145,0.10493538266454927,450.57220329988303,73073.0,,154,6
155,657.1352112021546,487.3520039277449,33456.158238603864,4.105926386586617,0.09896992903885207,479.12274221896206,72570.0,,155,6
156,655.1509977940698,474.75260463383336,34054.18950974404,4.231188698168721,0.07152227513353465,456.7017721066904,74586.0,,156,6
157,653.7166040609137,461.49395634517765,35475.60851254823,4.46809808616756,0.09243950471899916,462.2633860492959,80645.0,,157,6
158,653.2574473520621,448.4221014893852,35754.639910676604,4.5976703272725965,0.10744233857020077,476.04448144308463,82886.0,,158,6
159,653.3261162369927,434.95877751605263,35540.98385303004,4.312787255859145,0.07459662976530496,465.63154895418467,80354.0,,159,6
160,653.9933971801883,421.30177035757004,32271.636367435178,4.1323586256925156,0.09124338813211019,473.31911660384,70367.0,,160,6
161,655.8603595787752,407.9170147485135,30037.944870981053,4.182604487305408,0.14170829278927619,458.9898486249064,66383.0,0.02484345059297749,161,6
162,658.994886185658,395.15258869474474,32236.50302433847,4.389372631033845,0.20790757474143712,440.2114402492103,72497.0,,162,6
163,662.3099179014835,383.7237178262286,31618.210689262287,4.4926817423691405,0.19654764350570642,440.6193441721141,70788.0,,163,6
164,665.609265183099,372.2275323844226,30819.71008497318,4.316527658893914,0.18313240733243552,436.33058032828546,68287.0,,164,6
165,668.9175388129048,361.8982042766111,34217.66616516738,4.458150772463296,0.12063077393040905,457.4704237167744,76787.0,,165,6
166,672.2522221586115,351.3722556455233,36738.38515870772,4.566535431724041,0.09766267291881524,472.1667725440367,83117.0,,166,6
167,675.6330253648111,340.4549434757412,36294.23664998223,4.723970108407302,0.09145789208811583,450.7127258025208,84706.0,,167,6
168,678.4017824948343,328.3484248980703,33713.90804176553,4.587186593996216,0.14626311656776378,422.87877389181176,77813.0,,168,6
169,680.6973153125365,315.9444696265813,30317.7282246443,4.3273494972737705,0.183715113055579,396.67560006684084,70477.0,,169,6
170,681.8403002199296,303.12540028916226,27433.334535895523,4.062910445610056,0.11453518510396768,422.2376665253963,64862.0,0.04763077819101364,170,6
171,683.1220825899577,290.3619979852294,25658.126665102915,4.180110349503191,0.09271747289301609,397.6454059729008,61839.0,,171,6
172,683.8785024569677,277.7977335859547,28482.417307087675,4.587180534700228,0.07743559634607802,380.2917851592279,69751.0,,172,6
173,683.9791915374155,264.6400497799083,26810.317219730205,4.264998505978377,0.07599392005019451,420.34197885696244,64971.0,,173,6
174,683.8604862526219,251.37796306390675,26475.18412259817,4.3412846825971885,0.07800156962005324,406.10268084964775,66257.0,,174,6
175,683.4027329606421,238.50902543348636,28697.454363496236,4.7063324538610445,0.0918107969732824,381.1216985595019,71569.0,,175,6
176,681.704517433939,225.92605189100468,25887.671058180633,4.43540491974364,0.06693070952078593,341.3645024944816,65621.0,,176,6
177,679.3134341652686,214.00752911512342,25406.76808700851,4.536652399600662,0.06763456118017339,344.90479623693125,65409.0,,177,6
178,676.2210242107585,201.4409195556958,25442.81671831676,4.848791155772587,0.17356042113881742,344.3310751629287,63936.0,,178,6
179,673.0773117482458,190.41646787293067,22953.190157041696,4.6235641301585195,0.10810116922170605,314.3737102281567,60396.0,,179,6
180,669.0089549590133,179.33968097958515,22469.197690951667,4.73529050896453,0.19080133927820497,347.339025081555,58559.0,,180,6
181,665.0913773186387,169.47106101998455,23143.023489648407,4.706221464054682,0.19539719304450817,355.1164228108638,59912.0,,181,6
182,661.1193229006553,159.1925702546686,23287.32873667991,4.8460543891789785,0.21263615842346023,333.6744794756671,60809.0,,182,6
183,657.114917034743,148.94977238496557,23748.640590000705,5.077270641537611,0.21790019551170292,317.0735498717856,61946.0,,183,6
184,653.1064647702624,137.43828246826723,25213.840044455403,5.608898171439745,0.34244606392813676,296.6177788840449,64969.0,,184,6
185,649.994402995639,122.53054488888098,32246.650485956194,6.427962164343078,0.5006326639512548,262.18400791649367,75947.0,,185,6
186,647.2107496395824,115.47372105945902,24562.994397050494,5.456116264623044,0.2558600065587042,273.3114183390856,59441.0,0.022687967155898943,186,6
187,644.7431565114176,99.55056240108523,17531.189669752002,5.608007909506785,0.2942384990910009,205.06894088600367,42400.0,,187,6
188,640.5301659747922,93.09914948240787,21327.233219759863,4.680831505570489,0.17834544156766222,284.49545788709264,50924.0,0.06823588076557757,188,6
189,636.5228111753814,87.71104760593123,21894.390234928702,4.9453805457199485,0.1720832128548391,275.8408722443302,57580.0,,189,6
190,634.3282705463994,89.53886666164111,25159.650656653503,5.032591195190303,0.053914418896403186,270.06935336283664,68075.0,,190,6
191,635.0379297141077,93.30797669615762,29817.314363743866,5.3840428854066555,0.057453136913912954,284.6453673436896,75940.0,,191,6
192,635.0027181984207,94.9979191364113,28446.42319643761,4.702860907672593,0.24789647242963841,381.7377767883638,71281.0,0.0,192,6
194,631.818598342209,96.89599534303349,22743.85335879568,5.640495472504001,0.478066864237925,256.9699668830485,55669.0,,194,6
197,625.1370634327855,95.09274473948541,20934.813303920546,5.258204097916505,0.23575446928384508,219.80646346352478,55095.0,,197,6
198,625.1731768760451,98.89152674178855,23268.70705870304,5.829514136282006,0.35394194942439805,270.43766285570905,58650.0,0.40564802407936007,198,6
199,625.3653088667338,103.60015279875505,24113.867364555954,5.622181600578312,0.27914250605940505,263.4658013238411,61697.0,,199,6
200,624.9818144378182,103.45548595100719,23325.27640096749,5.458231057517542,0.24124305498451815,244.70119154522277,60087.0,,200,6
202,622.0722995231608,96.832563692686,21446.020348854352,5.779902555272225,0.32226636003835246,195.871471685614,60269.0,,202,6
203,621.2857101034733,96.74038862932318,20520.508141779566,5.649308096915519,0.2248638713405835,182.5173494085962,58541.0,,203,6
204,621.1509041155408,98.04144982439826,22597.51547458523,5.854992734573477,0.27624122081948066,213.07076582225582,60327.0,,204,6
205,621.5907186802234,100.89984534976315,24261.179268769378,5.987912721308621,0.28805461095401236,226.53973438124967,61618.0,,205,6
206,621.5447839209427,103.55957176379852,21307.94976507495,5.54369666700397,0.23040614050286376,228.42832727114532,57298.0,,206,6
207,620.6858101055044,100.68774165209447,25093.60354308371,6.184914001508835,0.32857914813671474,228.34922312994323,64915.0,,207,6
208,620.028686700881,99.54473408218786,23608.69713849337,5.990962833942244,0.2799040559128095,213.6327687171298,62568.0,,208,6
209,618.7768479401306,97.70681330721163,22802.701195365044,5.7960534757554765,0.2974437587364156,186.78139473682734,62078.0,,209,6
210,618.5509966645742,98.6364631914221,22907.90319873182,5.726965541340422,0.2710922960415753,195.89233291511917,63175.0,,210,6
211,618.6273700358752,99.94862869282595,24163.7103036286,5.981285739059949,0.28223082348279765,240.49864410819552,62431.0,,211,6
212,618.4175107153113,100.71136461128857,24761.940731432005,6.1181760968987575,0.34865675545707425,258.9455023080605,61552.0,,212,6
213,617.9469491439049,99.43075014877905,25943.301783438725,6.240443275984555,0.41202687929969917,258.90485551445687,66724.0,,213,6
214,617.385143397184,99.4182815921988,26592.26331565412,5.910516231897449,0.3917000612021783,273.38008559536956,69184.0,,214,6
215,616.7941126822973,99.42699142275379,25566.32813972924,5.864414432807164,0.32041095517996027,250.39729589616553,66241.0,,215,6
216,616.0800299190992,99.02206028790249,25475.00959539252,5.725947432299549,0.3229971352585782,268.73019148172193,66027.0,,216,6
217,615.8796584939932,99.01446903337565,27219.57635338834,5.881869807177685,0.3513650227503049,261.55048461793126,70771.0,,217,6
218,615.5564685250911,99.58978296633144,27632.751578069336,5.716874008427527,0.3731095516626075,322.98490692108726,69483.0,,218,6
219,615.2628679575478,99.384069117973,28569.822826515676,5.727394180396743,0.39193057875967235,349.7039926165158,71338.0,,219,6
220,615.0314242299376,99.90429360044104,28408.688703430173,5.8258613896391305,0.38510516239160064,300.4254989309175,70716.0,,220,6
221,614.3904146579413,99.15854149113416,28200.04554372863,5.882569190381635,0.40075401918660697,304.3930276955181,72329.0,,221,6
222,613.9711054284858,98.9195955864943,27527.274877422584,5.73417291830303,0.40897818315255086,310.72523345874396,69689.0,,222,6
223,613.3915020636333,98.91128477517913,28614.758799122676,5.77649361132888,0.3994429652928384,325.7344935479286,71999.0,,223,6
224,613.2047238636146,99.21985813907534,27680.642781754214,5.758677000871126,0.3505008714442727,306.68487965270396,71162.0,,224,6
225,612.8973045283043,99.97200753352608,28254.733380480848,5.7406415127511865,0.34953271334586916,340.1541927187086,71927.0,,225,6
226,612.3841140879468,99.55830438998049,27358.316290254326,5.665433067885295,0.37103692106176006,319.3555131568983,69637.0,,226,6
227,612.1998899879555,99.45693278488248,27742.9333788215,5.666239592323443,0.3588863337557828,329.26813616047343,70060.0,,227,6
228,611.8888847824253,99.23231243490861,27221.314641197227,5.65950340253152,0.33460932456070164,272.3557991463234,69592.0,0.03338001524305802,228,6
231,610.5660754881826,98.30427648556406,28084.727370377754,5.613182749888635,0.37486891885190016,302.42247329599627,72166.0,,231,6
232,610.3141809823819,98.5793283698442,26662.414752461376,5.5350916657201745,0.3551073445158365,258.5162102249335,69456.0,,232,6
234,643.3723352665472,94.94979223694834,18483.456184423172,3.495762521911692,0.10176458676777357,442.5306102170675,39018.0,0.0,234,6
235,643.108316854574,95.77221870425291,21791.929760517116,3.543083659560022,0.1290295107485406,444.9025056552648,45371.0,,235,6
