horizonal,z
0,0
-0.133212773638742,1.50531207411035
-0.138249439703129,2.92791702560675
-0.0301106676431331,4.27309940064549
0.176202873091183,5.54614374538278
0.465690513049883,6.75233460597494
0.823351582782867,7.8969565285781
1.23418541284008,8.98529405934858
1.68319133377167,10.0226317444425
2.15536867612752,11.0142541300163
2.63571677045763,11.9654457622261
3.109234947312,12.8814911872282
3.56092253724057,13.7676749511787
3.9757788707934,14.629281600234
4.340151263483,15.4715956805503
4.65605735601229,16.2999017382837
4.9356246763036,17.1194843195907
5.19072011001284,17.9357671478595
5.43149398124878,18.7547306554068
5.66766747373344,19.5824944517816
5.90896177118884,20.4251781465328
6.16093017910927,21.2889013492091
6.41245449007872,22.1797836693595
6.6482486184534,23.1039447165329
6.85302647858961,24.067504100278
7.01177011042738,25.0740429665797
7.110534056242,26.1169886071658
7.13582181583927,27.1872298502001
7.08498680582742,28.2756555238465
6.97219981385867,29.3731544562686
6.81307828315886,30.4706154756302
6.62323965695375,31.5589274100951
6.41825112975796,32.6298384070988
6.2130957548174,33.6850862006112
6.02177505064288,34.7328534191405
5.85125497287477,35.7814301061039
5.70396645664935,36.8391063049186
5.58226485342771,37.9141720590016
5.48850551467108,39.0149174117702
5.42504879792458,40.1495125271111
5.39455542577706,41.3189347970853
5.39986073763438,42.5130128174245
5.44267632557351,43.7206161476166
5.5244228326712,44.9306143471497
5.64652090200401,46.1318769755117
5.81039117664865,47.3132735921909
6.01745429968177,48.4636737566751
6.26906158540064,49.5759476832377
6.56411080778134,50.658968205292
6.89272551120545,51.7256088110371
7.2428530148507,52.7887429886714
7.60244063789494,53.8612442263937
7.95943569951593,54.9559860124029
8.30178551889142,56.0858418348975
8.61745888900047,57.2622689568642
8.89621155637066,58.4802610231998
9.13067744583651,59.7241899897105
9.31374342795225,60.9782507840511
9.43829637327216,62.2266383338764
9.49722315235042,63.4535475668411
9.48341063574129,64.6431734106001
9.39043167428809,65.7797107928082
9.21974220339334,66.8527667368733
8.97757726542214,67.8735966492158
8.67016621397432,68.8588680320094
8.3037384026497,69.8252483874276
7.8845231850481,70.789405217644
7.41874991476938,71.7680060248322
6.91636699251139,72.7777183111659
6.40221222372263,73.8349973010201
5.90563544245132,74.9435615508709
5.45721560407338,76.0873877819498
5.08763739483167,77.2487544931019
4.82758550096904,78.4099401831724
4.70739820860137,79.5532233510062
4.73662979622959,80.6608824954484
4.89261933055105,81.7151961153442
5.14983231917704,82.7003376621808
5.48154435714375,83.6225094119116
5.86026335395529,84.5021257853069
6.25848442435693,85.3598380722172
6.64883174251414,86.216297562493
7.01167304781323,87.0921555459848
7.33937860573243,88.0080633125431
7.62535543243882,88.9844431838122
7.86326706366679,90.0279793890641
8.04717464047989,91.1240621143938
8.17117350655065,92.2562498002468
8.22940803563895,93.4081008870683
8.21896440675079,94.5631738153036
8.14148859702332,95.7050270253982
7.99901882429327,96.8172189577974
7.79359632737133,97.8846987242923
7.5272974638914,98.9085819910698
7.20222124879261,99.9004144594105
6.82057608459376,100.871915664513
6.39111097128616,101.834805141577
5.93271283494353,102.8008024258
5.46514068130268,103.781627052382
5.00815507095079,104.788884926923
4.58160985550024,105.827364179079
4.20550348765257,106.891285385796
3.89900920182719,107.973960087229
3.67156246882616,109.06869982353
3.52631633131118,110.168816134854
3.46631912480829,111.267620561353
3.49461918484352,112.358424643181
3.61421078324787,113.436067088268
3.82787193707208,114.501495275642
4.13462799968279,115.557183752109
4.51870992449071,116.605607064473
4.96065006491745,117.649239759539
5.44098077438477,118.690556384111
5.9402344063143,119.732031484995
6.43888820975829,120.776007574552
6.91677884547419,121.823292264737
7.35332969144861,122.87370290918
7.72795723762201,123.927040357207
8.02373170705039,124.983105458141
8.23833825525148,126.041699061306
8.3731157708587,127.102622016028
8.42941793120774,128.165653676226
8.40948573577258,129.229283671528
8.31693553334203,130.290002558913
8.15550198232325,131.344128932119
7.92891974112339,132.387981384887
7.64092346814965,133.417878510954
7.29772404874778,134.43013890406
6.91543727601777,135.421081157944
6.51235239346287,136.389184612502
6.10554753844523,137.341571592254
5.71179807179173,138.287525167876
5.34787935432929,139.236328410043
5.03056674688471,140.197264389434
4.77663561028495,141.179616176723
4.60286130535685,142.192666842588
4.52196432647083,143.244741750146
4.53102950953531,144.333032912153
4.62358449585327,145.447549534679
4.79316649734023,146.57818111035
5.03331272591164,147.714817131791
5.33756039348305,148.847347091628
5.69944671196996,149.965660482486
6.11087237943996,151.059762482485
6.55640653468969,152.12659939948
7.01769133200914,153.173876292409
7.47625671084835,154.210223704174
7.91363261065735,155.244272177678
8.3113489708862,156.284652255825
8.65093573098491,157.339994481516
8.91392283040354,158.418929397656
9.08200627027817,159.526782018686
9.14240462446967,160.655655245208
9.10193583244786,161.794346449364
8.97227615966335,162.931653003294
8.76510187156679,164.05637227914
8.49208923360878,165.157301649043
8.16491451123986,166.223238485145
7.79532286377013,167.244046383085
7.39586034162519,168.221983786661
6.97958969917628,169.167305815907
6.55958230252704,170.090400868792
6.14890951778114,171.001657343283
5.76064271104223,171.911463637352
5.40785324841392,172.830208148968
5.10361249599993,173.768279276098
4.86099181990386,174.736065416714
4.69306258622937,175.743954968783
