frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
45,626.8815789245223,2159.935827976356,68908.31448883117,4.155646848155524,0.2756623567435202,2475.9883114453655,167172.0,,45,5
46,626.8563150948743,2147.718095469787,61101.13490639685,4.336481404954595,0.22730237005908796,2194.269201764756,150927.0,,46,5
47,625.8929705669198,2135.1061808749932,75102.51298676222,3.878255208434863,0.1279994559562841,2720.785740506224,175227.0,,47,5
48,625.8147298456598,2122.4897692331533,71314.18384172636,4.032498203730381,0.17831882390786755,2420.1197715014946,171044.0,,48,5
49,624.8472556843626,2109.7465098610087,74342.2884748039,3.689760480601019,0.04085927907042436,2878.3806199339215,178730.0,,49,5
50,624.4289441434582,2097.148497046732,69844.62962773035,3.780066884552054,0.12194042625429592,2689.058985850695,162085.0,,50,5
51,623.8810880338056,2084.4007335046417,79121.23574768136,3.4714342435676047,0.10334169923726491,2986.7879217258837,182842.0,,51,5
52,623.0789758084629,2071.9200654630995,90124.32966168522,3.413676427452808,0.016563433370128593,2905.3544389906547,213084.0,,52,5
53,622.5231456688659,2059.883705028182,98752.13000274947,3.379919674343918,0.054782296671769246,3026.871584732996,243151.0,,53,5
54,621.7077545531985,2046.9265819744132,106634.6379822609,3.470277803152911,0.07599678685352926,3097.203595653938,256232.0,,54,5
55,621.0329469658026,2035.1833992079462,178314.79818579092,4.021141965536018,0.05071138903026297,2726.520920143215,492245.0,,55,5
56,619.6362621264102,2024.4372951068244,235684.14672772842,6.497115917130531,0.1519441014532528,1840.7039691993882,918215.0,,56,5
57,618.2171920892536,2011.2138991618367,244853.27102477837,6.498695672825951,0.019758758609988623,1299.0874996310783,1061392.0,,57,5
58,618.094437822613,2002.303602843791,226451.01433964673,6.395421996759472,0.3167198860019204,2560.624362840221,752895.0,,58,5
59,617.3807845459246,1990.3913239710023,178320.8837498447,3.8507781150180884,0.017038369367355647,2627.9593956909775,521011.0,,59,5
60,616.6490711837222,1980.5975742675719,106028.04021104547,3.0601742219477925,0.059680950536611835,3102.5770503326994,255246.0,,60,5
61,615.8180671109708,1971.1259013777858,65914.55635826958,2.7930885322530754,0.06748997541484278,2871.718294097756,154304.0,,61,5
62,615.0567744835527,1961.6889563231848,52553.30489456216,2.8753632939070406,0.11309432316025964,2571.617374970869,123785.0,,62,5
63,614.0949814436883,1952.807097880005,53293.50482463305,2.9926488431104836,0.11504347283066592,2536.578694508876,121190.0,,63,5
64,613.1110209532038,1943.3658967460676,47867.82099377561,2.987037302497805,0.11061793727920993,2464.0887465436767,107745.0,,64,5
65,612.4229292286232,1934.3645117208885,40814.06773649752,3.447426528075513,0.10534862636547117,2169.2056957000013,96646.0,,65,5
66,611.5522879805726,1924.7745418173863,41618.63101108252,3.957129901870326,0.13821702316808684,2161.7065089601947,98381.0,,66,5
67,611.006296322758,1915.9401540989647,42379.22334836362,3.5735520798820137,0.06640745435373412,2088.7384432432304,98897.0,,67,5
68,610.0122334288467,1906.5964822750786,37045.617062663965,3.9328909339681273,0.1715629948994542,1923.8326926869508,90563.0,,68,5
69,609.1804255192076,1897.483787749712,34597.54831023063,3.583563122015872,0.14441422491047293,1880.7772527566212,83848.0,,69,5
70,608.4421362737259,1887.4955363831489,33346.33403100495,3.61731127627856,0.10378005551311638,1839.4164003096491,80617.0,,70,5
71,607.9526413053852,1877.9947294889341,31520.9271317483,3.7655347878166605,0.1592016587559547,1552.4627104233505,76954.0,,71,5
72,607.4337448630419,1868.0017004025171,29556.446708473206,3.911245929902747,0.12147460785119484,1513.6021875436788,72396.0,,72,5
73,607.0255056849497,1857.8026226307277,29028.98090992353,4.255367691005906,0.17870744005334102,1317.009693377256,71281.0,,73,5
74,606.5629779341127,1847.3934408300202,28323.971615799517,4.195588640622869,0.13295377338922185,1371.6997087254263,67576.0,,74,5
75,606.1137838529207,1836.8244067606688,27608.455872109877,4.1653565215051644,0.16843938263488425,1333.8219626483296,68941.0,,75,5
76,606.2365355777636,1826.183569883058,29651.698477250593,4.354617730615262,0.07414155238309607,1446.8653324775382,73152.0,,76,5
77,605.2073089375613,1815.0981806329692,29240.112147748634,3.8793398624466087,0.06425075665455059,1538.35036691816,72162.0,,77,5
78,605.2429711435132,1803.904036141238,27980.283318233433,3.7702073131527,0.13787369969574292,1613.86493792993,69574.0,,78,5
79,605.0703512303318,1793.0405559263818,30275.39859914881,3.768060763305994,0.14135789761369338,1724.427114574179,71451.0,,79,5
80,604.8143891781888,1781.8247137579233,30563.63269043484,3.5549160129830004,0.1213601961523404,1737.5236001638186,73318.0,,80,5
81,603.9690819764113,1770.0784095938675,35100.18982530563,3.6090128619164252,0.1371942648635642,1758.4050227466055,78560.0,,81,5
82,603.1410658951276,1758.1292990915142,35599.50600477058,4.499677270442739,0.3750856884263921,1711.9052859060607,83112.0,,82,5
83,602.176557006945,1746.4855001555848,44229.14691406065,4.378533065965078,0.5625116590040344,1919.0277887839652,94825.0,,83,5
84,601.764932187875,1734.631141189882,47813.27213862186,4.397760549427542,0.6526166822643313,1965.910292124849,101373.0,,84,5
85,603.2789966424074,1723.6820124907233,40088.95237129771,3.8089738463878673,0.3347364551337605,1965.500506970293,90148.0,,85,5
86,604.4946627471548,1712.0378167001174,36878.80027991355,3.316205269736345,0.09613150749481073,1926.4263970387929,85193.0,,86,5
87,604.7532363407979,1700.809609294581,38752.42893260566,3.016666988092742,0.10124999362851697,2173.0826719167267,89285.0,,87,5
88,604.811483265551,1688.9098839922663,39338.997586810874,2.906104012138696,0.08701161730864546,2148.5442419925084,89822.0,,88,5
89,605.1212563125763,1677.1975258653301,41084.48298008132,3.028648930676306,0.12330744641536394,2171.721103786077,93204.0,,89,5
90,605.2179292121455,1665.799096971605,40847.97671382714,3.109719264713539,0.11005746846246788,2271.5484569013634,93151.0,,90,5
91,605.2593141903878,1653.671012322262,42418.95917492385,3.2879916254559607,0.08885950158981495,2370.915171468296,98215.0,,91,5
92,605.363956591568,1642.0664358451438,44745.72622149068,2.970815630903863,0.08455109220799281,2521.2203058101954,101040.0,,92,5
93,605.5095087997581,1629.9612166983966,41189.38487883921,2.7741519077944177,0.10304395569436277,2292.154295972413,91915.0,,93,5
94,605.9857379948132,1618.3408075620605,39031.29729486311,3.0672972230893856,0.13108983912302105,2044.89978880309,95965.0,,94,5
95,606.0799921078634,1606.6012240610346,42645.433673224725,2.9145158410741496,0.13715482151881,2179.515300977223,101509.0,,95,5
96,606.1233756215067,1594.6980086898961,41209.7644168757,2.768855747238492,0.17537281359635085,2240.229599614404,101058.0,,96,5
97,606.3167415976422,1582.5651821883293,39951.0748752814,2.812733277776761,0.14041759088318376,2257.5812142711748,102614.0,,97,5
98,606.3978649888285,1570.7221880812167,44803.39571848371,2.7933810082837223,0.1452823245097845,2389.9350367386587,110725.0,,98,5
99,606.532964290836,1558.3863801192354,45623.171451168455,2.809396776843525,0.15493986305587223,2450.197325235971,111399.0,,99,5
101,607.0912356920696,1534.1292749785325,43134.69640052203,3.025195450808716,0.16856120888037557,2287.838231751616,107297.0,,101,5
102,607.3087662109294,1521.9243348476066,42534.687618037926,3.155416425369891,0.16957439073274141,2253.632075304666,108951.0,,102,5
103,607.4518625016921,1509.35873146684,47274.681736773135,2.9671236218659915,0.135312635917504,2304.341945536963,110181.0,,103,5
104,607.3903105963152,1497.2887996389823,45755.830998840305,3.3480561425566413,0.1699470576091799,2297.43386603039,105286.0,,104,5
105,607.4630101334304,1484.8957527609898,45428.318778943256,3.028340155669996,0.18395765748287954,2258.9809442779288,104640.0,,105,5
106,607.3681856134123,1472.3155868787142,48217.834338158376,3.022570930557326,0.1608493491512816,2496.128003670947,112819.0,,106,5
107,607.2129419232774,1459.5540465960428,50142.053337846526,3.0655257157216225,0.1599921552584639,2389.3974519098997,114530.0,,107,5
108,607.4706976231437,1447.2679294108773,47593.23284640292,3.2183131414563713,0.17940268595966447,2262.134873171242,109675.0,,108,5
109,607.2067187922471,1434.9523106496931,46027.495302960226,3.3450295251134334,0.2226035421125005,2234.470222623513,109377.0,,109,5
110,607.0893935998632,1421.9744839288926,46199.635889652156,3.1761565112878687,0.14903728266645994,2231.831096382677,111770.0,,110,5
111,606.9534123096333,1409.5772128817741,44747.162121396446,3.5880028192836937,0.14419731526935048,2069.3210872265545,108892.0,,111,5
112,606.5583185592643,1396.6783026869996,52949.316440019174,3.088294988702716,0.10038085981756814,2526.481164715997,122608.0,,112,5
113,606.6889799440969,1384.153236585015,46715.98210638086,3.2004349879875433,0.09012848080774447,2380.3755280986115,115206.0,,113,5
114,606.3302672992074,1371.508138363047,43442.396354874494,3.158730491255621,0.12237364148756069,2293.481692905748,108354.0,,114,5
115,606.1507290068289,1358.569093858714,43916.6782905325,3.535447662750925,0.1357497459020172,2106.9889717548635,110397.0,,115,5
116,605.9800280926554,1346.4605515112214,41266.62394949656,3.6371034218599787,0.17276137555993734,2065.633700592678,108870.0,,116,5
117,605.4491183474087,1333.227392099964,42811.40413930331,3.166736683095695,0.11640480323169512,2386.8427762245537,112787.0,,117,5
118,610.4555445309348,1317.2293745851373,71105.49878468196,6.6164184200401746,0.8575739248416331,2476.4622468270336,144521.0,,118,5
119,614.862994334885,1301.5766979901377,40047.5494128507,3.6160863155995897,0.08900325993280939,2384.2504631033225,96818.0,,119,5
120,614.5743182551121,1288.933677568876,37321.33516432913,3.6451278285045206,0.15532663735004407,2228.1663080321814,92207.0,,120,5
121,604.0913381287194,1282.5732156669044,42947.08418321231,3.3059427100619043,0.07115002904931937,2235.061664451211,112187.0,,121,5
122,604.0409914188948,1269.7665381909321,42362.55587310777,3.319556379777218,0.09413511237528185,2192.244629125313,113017.0,,122,5
123,604.479265782172,1257.0329738591342,41405.71390726574,3.3176796460194233,0.10564415021200341,2075.8494851254336,106408.0,,123,5
124,604.1786855658426,1244.341751370618,40284.892782909126,3.379192465165781,0.0825712649806837,1993.6492151116631,105178.0,,124,5
125,603.9280088579643,1231.5120554750195,55973.46028209085,3.2250505324265335,0.032427162229983035,2552.873040893496,131286.0,,125,5
126,603.5660928886019,1218.4039167402314,46089.861159539476,2.971979975686218,0.06657255413243741,2419.6241158939993,108573.0,,126,5
127,603.5719844049135,1205.3982493626397,49782.580700284554,2.9967042356096174,0.09776730857232131,2589.5252469220563,116590.0,,127,5
128,603.4624041699407,1193.3745699590158,44466.1110760542,3.528348827854287,0.10875334309182144,2310.53545057608,109005.0,,128,5
129,603.0635487600774,1180.1569256554342,50767.62397353644,2.892606380391529,0.06520727978288808,2640.271464128158,123441.0,,129,5
130,603.3329393309369,1167.5095257254864,46505.343418174285,3.1888289630254603,0.08204736657595546,2385.719224689431,114649.0,,130,5
131,603.1291890107631,1154.4338443389845,51268.32402808939,3.1446847823603363,0.042788081116636366,2597.315859919494,119754.0,,131,5
132,603.1405999574498,1141.3842347434684,45892.96380701982,3.1194829447344743,0.07278660351919564,2509.2883550962542,112491.0,,132,5
133,603.1949664164744,1128.669073848329,47438.79470846271,3.072106422034176,0.05224029755549556,2503.1855727066854,116472.0,,133,5
134,603.1431362230938,1115.4220537263675,52775.81982282339,3.3413223867456057,0.06431416061654807,2630.094242497708,127328.0,,134,5
135,603.252843416602,1102.8048609095379,50585.12706786219,3.4166368971113803,0.11669328220755591,2454.7020908481086,124641.0,,135,5
136,603.2501632629053,1089.7804638023892,54187.65469999654,2.958273209527585,0.04279281189771953,2677.955021457401,133389.0,,136,5
137,603.9002204244186,1076.7728068287943,51768.09299901468,3.4370395896847823,0.11679533580777286,2508.6102870326904,126608.0,,137,5
138,604.0969185621669,1063.742306132915,47392.8849379555,3.4856875176335,0.08236242074085205,2417.005155892034,121403.0,,138,5
139,604.3827819191984,1050.883694260472,60030.68123427638,3.4403269702520185,0.05780886968617613,2825.070100331188,147113.0,,139,5
140,604.5629413416093,1037.6688079498213,50757.88075561304,3.694134308146817,0.07572684409379521,2558.4778086605834,127700.0,,140,5
141,605.3864775298181,1024.5092143126735,58439.71996203647,4.413722996242004,0.07891896902588683,2785.1630314198283,146707.0,,141,5
142,607.014323934152,1009.961215593544,75914.38602958433,5.648698754540917,0.6815328914612929,2811.024354501301,166569.0,,142,5
143,607.7147973988043,996.2671044253119,90583.66937185601,5.940824775886224,0.8154163625692586,2829.3581031971657,190693.0,,143,5
144,608.7202540054021,982.6591840505371,97415.0124388244,5.94876375662925,0.8054680842048948,2808.4414081499735,205667.0,,144,5
145,608.4935173632867,970.0006890557731,90003.72477523747,5.9354815799937635,0.8102592389762459,2709.5483391666594,193441.0,,145,5
146,608.2422447760141,957.1778860634176,93530.37441631756,5.930771744616071,0.8181214564452353,2703.006434977552,195556.0,,146,5
147,606.8697319683095,945.1245282436464,77892.15190459062,5.829632685218897,0.7538575859458191,2626.1252058171344,170138.0,,147,5
148,604.3436625454424,934.0818865811366,59547.82258264526,4.187242267337369,0.12027921937124973,2721.4631331534983,142221.0,,148,5
149,603.3995517099493,921.2923442298426,55259.15373274546,3.499800729274037,0.13027571097677867,2656.154225768517,125835.0,,149,5
150,602.8709005209266,908.8366536030333,52639.34291004107,3.351144185675985,0.20542025532553063,2500.4181021873856,123580.0,,150,5
151,602.2836755058149,895.5127090272916,56178.83497459183,3.033302909642665,0.11926789975011463,2810.8353686506402,126715.0,,151,5
152,601.8269513789227,882.4131501285719,59663.93235448102,3.210841686975486,0.11053993704067672,2749.390404357111,135880.0,,152,5
153,600.9609894941517,869.7221808032727,61115.92092837182,2.8873946849917242,0.15000075426933848,2734.4917062246177,141316.0,,153,5
154,600.5732790320375,856.6064511122033,72305.71084823065,2.9089406157782416,0.03146540527482113,2918.666785197474,161311.0,,154,5
155,599.486320520155,844.037737163334,70415.91343439773,3.1290127761510442,0.12541682905227636,2976.3450270101957,160176.0,,155,5
156,598.5644719967099,830.7387019633528,75116.51293602292,2.8299381264798895,0.049688193576170304,2999.2601558267024,165672.0,,156,5
157,597.7489715149359,818.0140921822004,67158.41430364866,2.8797134563427105,0.06662283639047135,2889.6239423901397,152854.0,,157,5
158,596.9662359512799,805.116094970352,63985.41300077714,2.9461947871441194,0.08835257674596016,2905.7413372475353,146622.0,,158,5
159,596.2535498132049,792.2965035063806,64306.172382355915,3.008063842783339,0.11238080176306896,2976.22511958255,145302.0,,159,5
160,595.2452736904902,779.6597650152,63002.022343388955,2.9634376704798897,0.12081618267856517,2949.8755304119168,144725.0,,160,5
161,595.0337675638709,766.4925746908461,68019.58643064293,3.885629060407075,0.07442434589990357,2945.4531977442816,158557.0,,161,5
162,595.362905552051,752.9282565742853,75482.14256339942,4.865295793387858,0.37087026773247006,2749.332199279354,170478.0,,162,5
163,595.1251129333908,740.0308698029061,70969.51055030913,5.098340129489233,0.5632546127129118,2676.441878241697,163262.0,,163,5
164,595.2423913239155,726.9638050709934,74565.72085070937,5.411480023804039,0.7062645431521611,2513.4641926099175,164738.0,,164,5
165,595.7039733028042,713.3855214136216,80711.04403569772,5.225257054191508,0.7475097525229207,2601.166020913713,172062.0,,165,5
166,595.2418614532261,701.0032191813197,75549.42796692584,5.093059029441053,0.7621158862831883,2516.354732949995,161818.0,,166,5
167,594.82867105121,688.3628792854705,80582.95741673486,5.058260434313862,0.7166616091758593,2524.5084666363205,171053.0,,167,5
168,594.7931446760117,675.6621844648198,80377.08470209039,4.917029456766019,0.696219499036588,2769.5076970060436,172201.0,,168,5
169,594.2871634066894,663.5417218306479,65135.63590919146,4.832375405385498,0.7080252925649516,2382.5615023369037,139374.0,,169,5
170,593.7947904868533,651.6654589719363,58874.08875954638,4.83226546779392,0.6895492466260408,2093.917661589431,133232.0,,170,5
171,594.0422792681508,638.7766296232962,58623.13773492075,4.621825142886548,0.7066557345543837,2098.948649080507,127998.0,,171,5
172,594.2755143734365,626.2863833961126,54631.19920563547,4.575098573403664,0.7039424443558691,2077.955878478047,119440.0,,172,5
173,594.3313430822691,614.2807201646928,51693.76260699259,4.489784136168991,0.6374266549386237,1969.5641189995295,113357.0,,173,5
174,595.2287898897216,600.9154609428869,55286.89746687066,4.434508103299413,0.6890476587831542,2041.0889626370417,122060.0,,174,5
175,595.8514745082398,588.3355890308609,55580.155591049035,4.386498019906476,0.6840332797276821,2046.2199820005217,123630.0,,175,5
176,596.62868777798,575.8341380127323,53097.7193537049,4.3951737768402985,0.6578879486805116,1912.847827280446,117845.0,,176,5
177,597.2488494753371,563.7396801334668,48008.36084834922,4.431320568997876,0.562788923757097,1858.6972151079788,109478.0,,177,5
178,597.7089440762151,551.9305799189707,45566.233488574144,4.35422855794969,0.45885185364392506,2024.839797035959,106735.0,,178,5
179,598.5495914300617,539.5713927487194,45046.82637653021,4.244236128604825,0.29823804067217125,1974.070698371008,106411.0,,179,5
180,599.7390530153604,526.9844423757062,45027.88962174203,4.316707637694129,0.4483060271214143,2013.9958874915637,105116.0,,180,5
181,600.9558525961268,514.0118238890796,53641.16143035164,3.994445127712234,0.4883715795820885,2146.4181000070184,120109.0,,181,5
182,602.7870682571917,500.3303330055217,58289.39756496032,4.079431125158984,0.6067828883959808,2032.85548904581,127980.0,,182,5
183,603.5419433247921,488.04117181026965,60326.283533015376,4.009077873078733,0.5774628478978048,2049.8451222633594,131652.0,,183,5
184,604.3037449863454,475.99716515204085,54603.98656815073,4.015099279742003,0.5441874059235774,2032.1363746677248,119895.0,,184,5
185,605.2081388122274,463.04035540480754,58359.86925085799,4.038211722713217,0.5695596520831951,2014.354199420112,124507.0,,185,5
186,606.2115120334931,450.4787284367686,64632.261815179394,4.215306954259243,0.5480228158483567,2113.6209652033103,139562.0,,186,5
187,606.8430344314702,437.3666587478245,67815.43601198177,4.140526025947047,0.5849525945727132,2295.2340271161256,141826.0,,187,5
188,607.0574370685872,424.91058022681875,70517.5471456261,4.152884745205728,0.6096760181677537,2260.930813086919,149814.0,,188,5
189,607.3450849106919,412.1978662392125,82249.52197085245,4.144579267223635,0.6042081480911894,2627.8206088491083,171990.0,,189,5
190,607.8324087332836,399.1737352465285,90406.47325066254,4.212132956708177,0.607202464652666,2689.0170485608687,188402.0,,190,5
191,607.8324767351826,386.3986465898581,92854.32527025447,4.184579359378698,0.5988691827488171,2726.719143909442,194585.0,,191,5
192,607.5754216392776,373.74915390718763,92234.55723758241,4.189596869797337,0.5960255674532354,2743.715449802259,195099.0,,192,5
193,607.4495396170495,360.90456119012794,94654.14204433592,4.170518769264837,0.5958485561469203,2710.029165541946,198602.0,,193,5
194,606.8966469775779,348.4684791478761,96170.58330671221,4.130168180204177,0.5764487376795632,2849.39731360599,208371.0,,194,5
195,606.2948432056842,335.70681554983395,111141.23765307026,4.138728953382199,0.5402253021553197,2853.5143402015738,245014.0,,195,5
196,605.4109312634828,323.1865202354342,125323.59032300972,4.143189128958301,0.47345910622739856,3022.446583053138,292547.0,,196,5
197,604.5247066884235,310.4019862427089,125461.96584873243,4.098055023431579,0.4021520631883593,2964.993709833553,307186.0,,197,5
198,603.9915893315127,297.5878412945295,143780.07397897492,4.212552243626956,0.4160104480062148,2895.210361413895,350854.0,,198,5
199,603.0572797664862,284.6059094558982,150003.73533984146,4.117026740829893,0.45241408453064424,2975.36827651206,349925.0,,199,5
200,602.1040514166219,271.9862207374484,134979.9523879134,3.8180905321050607,0.42078103546094836,3053.51301803127,306867.0,,200,5
201,601.3264821960078,258.9138243411599,137389.77878995243,3.9852199745882486,0.4777105813636068,3008.121187954983,305402.0,,201,5
202,600.1566893497743,246.8261141905496,123394.23974837961,3.945064615085525,0.4738130512465272,3092.388189708303,261189.0,,202,5
203,599.310914423347,234.17973561572438,120581.94125162519,3.889698704583499,0.4772319565975917,3024.0472744269814,253946.0,,203,5
204,598.5493549468107,221.5131385018058,110612.67697860938,4.036965463487361,0.509148250743116,2878.241857143774,230655.0,,204,5
205,597.6536302425797,208.8549031208401,109240.43427372767,3.8716660492808885,0.5084489991017928,2854.117682287044,225660.0,,205,5
206,596.8638232282115,196.08410524313638,103076.55508974548,3.7848613994713536,0.5181913190284401,2836.323786777163,209707.0,,206,5
207,596.0177148827316,183.90575097684618,98275.6084139488,3.615087687380939,0.4973898396411367,2711.9927714273654,198223.0,,207,5
208,595.3802408195208,171.31103843580988,90712.33234447945,3.5186871098089476,0.48142381478557966,2599.1862067407874,178880.0,,208,5
209,594.856967807466,159.2532396440965,78190.05101393982,3.413813936270291,0.4715346233475998,2441.2552445066813,159464.0,,209,5
210,594.3759039522879,147.22314466901574,71332.43986701698,3.364776460037542,0.44624633510807765,2719.5046866104576,146947.0,,210,5
211,594.4100593987486,134.72752088380923,65065.32834860169,3.649939104060726,0.4571465875720134,2450.460600817889,135100.0,,211,5
212,594.0659405628161,122.63432427547292,61015.146232124884,3.410598462462061,0.40438979174369144,2417.2328106423183,130910.0,,212,5
213,594.1520900773279,109.87969045430864,59957.255373066095,3.3827167605008275,0.4418491358787319,2300.1087219965266,125537.0,,213,5
214,594.2131039817269,97.52370583571164,62138.31048253742,3.2608813215007344,0.41008902589084223,2468.5652940849313,125021.0,,214,5
215,594.6486764234814,84.42726394337056,65194.69897481922,3.1646351509668995,0.40150166512209895,2243.6129607651997,125443.0,,215,5
216,595.0483690392398,72.02149667869084,71001.46732878755,3.1183580656074006,0.4081779569684501,2558.662436978759,147130.0,,216,5
217,595.7345454396573,59.408151368967744,61623.29808131561,3.393468251692728,0.4198040774262148,2066.825953814173,134218.0,,217,5
218,596.2444922356173,47.23061348773885,72667.48157131956,3.1660801771316573,0.3663447854076415,2530.659899359472,156702.0,,218,5
219,597.0576356962797,34.30951395349099,70424.98275553784,3.1061724411883067,0.29750615821338233,2595.814596628402,144076.0,,219,5
220,597.9748112832738,22.16240608637385,67144.24662468069,3.0300818078966167,0.24943882315450988,2609.300459886769,131750.0,0.0022086730451859214,220,5
221,599.4956375897691,10.827340632920903,58485.313592452156,3.3505392441586253,0.2132152355999177,2165.153607274818,108845.0,,221,5
227,616.1632818428466,11.921509579101654,70004.7404650613,3.7118486574096865,0.43626209376120495,2384.515777907147,138276.0,,227,5
228,620.1598944553898,13.780476592550896,85204.3431800076,4.58088377940262,0.5934625949035669,2619.3201192897077,163479.0,,228,5
