horizonal,z
7.25727122637252,87.1000533627269
7.34493372343707,88.1107486301209
7.42473995711726,89.1286117526134
7.4952785261038,90.1531406510757
7.55513259466592,91.1838203226874
7.60288532707289,92.2201357646277
7.63773472076249,93.2615719740761
7.66133810584689,94.307613948212
7.67596764560677,95.3577466842148
7.68389550332286,96.4114551792639
7.68739384227583,97.4682244305387
7.68872302066064,98.5275397102236
7.68943509152378,99.5889027908052
7.68998423493178,100.651841020238
7.69073019026464,101.715883946518
7.69203269690247,102.780561117639
7.69424229186839,103.845402081598
7.69715737076963,104.909936386388
7.6997205100186,105.973693580006
7.70080066717243,107.036203210445
7.69926679978811,108.096994825702
7.69398786542273,109.155597973772
7.68399024107017,110.211618641253
7.67013030467799,111.26555141352
7.6544450799703,112.318464165481
7.63899126810082,113.371434326867
7.62582557022325,114.425539327411
7.61692413666985,115.481856596844
7.6133267144729,116.541463564899
7.61546891950358,117.605437661309
7.62377629878031,118.674856315806
7.63867439932152,119.750796958121
7.66057488566624,120.83431936753
7.68905647358912,121.92542429584
7.72240680827989,123.022471002288
7.75880247509305,124.123677542447
7.79642005938313,125.22726197189
7.83343614650462,126.331442346191
7.86827753709016,127.434436720923
7.90037189288507,128.534463151661
7.9293970909128,129.629739693976
7.95503100819679,130.718484403444
7.97695152176052,131.798915335637
7.99487358319529,132.869476590685
8.00894313594383,133.931240036679
8.01958418270794,134.98697287588
8.02722536051032,136.039470566118
8.03229530637369,137.091528565223
8.03522265732081,138.145942331026
8.03648202400722,139.205507321356
8.03673191161981,140.273018994043
8.03667679897828,141.351272806918
8.03702116490233,142.443064217811
8.03846490483565,143.551143869986
8.04143291166007,144.675573532765
8.04592382428648,145.812247220862
8.05189961461754,146.956700432462
8.059322254556,148.104468665753
8.06815371600446,149.251087418922
8.07835597086563,150.392092190155
8.08968713625469,151.523018477639
8.10108991013676,152.639401779562
8.11130313568945,153.736777594109
8.11906565609041,154.810681419469
8.12320970479557,155.857238659673
8.12365317724624,156.87943237422
8.12101439597096,157.884669916455
8.11592335728314,158.880432377953
8.10901005749615,159.874200850291
8.10090449292339,160.873456425044
8.09223665987821,161.88568019379
8.08378191445325,162.918353248102
8.07689705185807,163.978956679558
8.07308422708147,165.074971579734
8.07383082404265,166.213766050146
8.07973796248277,167.39592878876
8.09003305266724,168.611540418036
8.10382533630434,169.849777639963
8.12022405510235,171.099817156527
8.13833845076962,172.350835669715
8.15727776501446,173.592009881515
8.17615123954513,174.812516493915
8.19427091199965,176.001532208901
