frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
20,625.2386869860451,2329.024233269553,90328.16676173608,3.7493411208924026,0.18883567517715497,2431.1532626082835,281043.0,0.004220206914253454,20,0
21,625.196344328549,2314.5454231218805,84278.35884245421,3.6901936985852397,0.09669727880511023,2469.779290821666,266560.0,0.002190253542398485,21,0
22,625.4444608418637,2299.2921422376266,90544.99099773909,3.54238265121675,0.12400221638459025,2446.091600258561,287934.0,0.005239182880707164,22,0
23,625.2035273000063,2284.3071351255885,91259.81797128625,3.3796468154694312,0.0963029425313093,2460.6740772490302,283025.0,0.0008634667864511458,23,0
24,625.2569652931262,2269.292851736353,91966.8310864713,3.3448276595390563,0.07385750622575137,2433.032093110861,289396.0,0.0,24,0
25,625.1622284173291,2254.1526342003126,96246.0586253639,3.3264073055712626,0.04045500824181785,2475.5730928675557,304098.0,0.004390993599859421,25,0
26,624.9468798286821,2239.315247423098,97300.95327268553,3.417300994670413,0.09917291592531431,2481.0176313237776,304607.0,0.005418154101189929,26,0
27,624.4972719615605,2223.968196160409,92834.95470172865,3.4109460949171018,0.10145092279229981,2471.396068240434,292944.0,,27,0
28,624.3428536139631,2208.4597437826933,91093.80389988176,3.352397965339549,0.08972300010959865,2482.5789436762702,286485.0,,28,0
29,624.0515439927287,2192.8675808860803,89652.69505865613,3.4330533282636897,0.17177736427070425,2435.57945284034,281291.0,,29,0
30,623.8157330973532,2177.3034970270696,87100.34567530626,3.461320111909124,0.1827101946703678,2453.987188310384,272855.0,0.005133578585014502,30,0
31,623.2989337891917,2161.213993565416,76779.39436839292,3.4353842092353424,0.2053576906166019,2393.807809363068,246132.0,,31,0
32,623.077998375688,2146.2502016116564,78888.63200246851,3.3348113880298396,0.1819678852337064,2387.5505434161005,248320.0,,32,0
33,622.8463538490151,2130.3424210956423,77309.58404023052,3.585771361887287,0.22702683871787532,2349.811949539292,247469.0,0.0035117111176515524,33,0
34,622.4021468364011,2115.300120069654,79210.5834094602,3.509322108023473,0.23060385595817115,2338.797178583437,243312.0,0.0019560246995253914,34,0
35,621.8904545114912,2100.5046235483296,79992.47262523159,3.6188675135411614,0.19203459767180275,2317.7679518109994,243156.0,0.0017323239582848237,35,0
36,621.2775466435597,2085.8888891198844,86273.77242373637,3.634110864809646,0.2321673002996797,2350.868538087208,247470.0,0.003475113614195712,36,0
37,620.519617704515,2072.196713789449,83623.14639732968,3.5384390344705645,0.2110028347687237,2345.6493219227104,249942.0,0.00827369483457818,37,0
38,619.7302574311187,2059.2756896389906,87955.8187381059,3.656822455948276,0.20833820278874254,2321.8646590411336,263647.0,0.0071883918147861905,38,0
39,618.8365258942084,2047.6424090449202,89261.68208416335,3.7315310377025477,0.27615356702577026,2340.268007641841,256843.0,0.0018191981643274457,39,0
40,618.3825001388411,2037.0734457638155,89589.99981863266,3.7436975465124926,0.26221332239563083,2362.8272076001613,258947.0,,40,0
41,618.2265586281137,2028.6580238641698,89965.9455958593,3.8958678688926534,0.21551653488971922,2265.136107763208,266587.0,,41,0
42,617.8806748469871,2020.96294199427,86375.70048986742,3.796308940143072,0.1621501050395145,2222.464065314097,258838.0,,42,0
43,617.1669147065156,2013.1580989540007,84806.66476021275,3.6806606040641383,0.13852972107036055,2305.9220361287125,253817.0,0.0,43,0
44,616.3851824411469,2004.2853761711663,85290.34667692953,3.777624772817125,0.17288629186241844,2308.3660186034413,252577.0,0.0031305788937584346,44,0
45,615.7347220292602,1994.7850672748161,79819.93008642083,3.918296752832597,0.12333195071225063,2250.020804722846,240874.0,0.0010627498656568752,45,0
46,615.4022296069468,1984.4738328872368,76803.30057079237,3.8452553291690603,0.16274988909524798,2241.230675577708,227176.0,,46,0
47,614.8995011252223,1973.8781794673644,77574.38957723924,4.058461417712027,0.177862761634065,2105.427829204912,232092.0,,47,0
48,614.2221867547588,1962.3566811871972,75323.11941431518,3.8144536818947743,0.15553418143789388,2235.039090797074,222348.0,0.0,48,0
49,613.7987756173317,1949.6420973688375,74873.60671226121,3.7042546097529043,0.09128767384252488,2324.66029866146,221269.0,,49,0
50,613.4361559146312,1936.9948545413758,67078.08539603272,3.5507871791035814,0.083809837073244,2134.494881940933,198821.0,0.003993144540367032,50,0
51,613.110134857031,1924.1072700185498,62227.62236442048,3.596939990108894,0.0910464750132203,2079.946809814556,189511.0,0.0,51,0
52,612.5701122087129,1911.0115465892634,59007.108325864945,3.3897208225794486,0.09333633696613737,2186.738666250222,175212.0,0.004706445982992466,52,0
53,612.3873164882265,1896.8454470278757,55015.28925078152,3.4693678061474347,0.08272851198426008,1970.554483368668,166561.0,,53,0
54,612.2679892273464,1882.0332188823345,55657.53605604437,3.638968736672302,0.12227136014137008,1945.604727162048,166562.0,,54,0
55,612.2413686632915,1866.9136200933658,54896.90175335773,3.7135446808832526,0.17275532942582228,1892.3892202807806,165416.0,0.011456442139880015,55,0
56,612.2313222531867,1851.9545652834465,53906.5282489273,3.801366623753373,0.22037585475313576,1841.2124657462118,163006.0,,56,0
57,612.3767409192453,1836.7446143901338,56274.63460630958,3.835459443115137,0.23380339598870348,1842.3062753642184,166116.0,0.0010078070701917785,57,0
58,612.7419129520691,1820.7942312576824,62411.094358927854,3.78201677040496,0.3102881813351752,1895.743022470358,180445.0,,58,0
59,612.950057756401,1805.98342489022,62415.688170709065,3.779201214497313,0.25793962790643676,1950.0113742110627,180443.0,0.0,59,0
60,613.1799752337199,1791.5224957226176,62587.057601552915,3.782975519371779,0.2527303265848747,1938.5960827296649,182477.0,,60,0
61,613.5841204586834,1776.9379106052434,65993.9883036817,3.927694402096553,0.31213815135114353,1956.8111285981583,190544.0,,61,0
62,613.9499299866959,1762.8782073587586,70392.26027938948,3.838596791706165,0.27018763026592596,2039.6426890368098,200377.0,0.0031235165845112122,62,0
63,614.2379131938958,1748.8528561482856,73165.2166717602,3.8529959422267526,0.30273784196104025,1972.9298642590177,205404.0,,63,0
64,614.4835885133734,1734.6265571568536,73463.79537087848,3.8591449265280953,0.3366287269972263,2032.2872279813644,203924.0,0.0035969224464613286,64,0
65,614.5796011725795,1720.8181010000933,80476.62243008243,3.655047889787197,0.3207544502487825,2155.683728480278,215501.0,,65,0
66,614.890434794389,1706.8472432371102,80526.27632094949,3.586743461535769,0.2559230665968557,2122.2130422463856,229756.0,0.0046463688720172844,66,0
67,613.2151673913769,1695.52470231878,93100.70604819676,5.033918043441894,0.5727036112758638,2105.9296585536094,250774.0,,67,0
68,611.1107631475977,1686.5751781959136,86063.82550217307,3.9328750284546428,0.23754126416263918,2158.5917118690927,268970.0,0.005898911427125846,68,0
69,615.5059518706704,1664.4433131819037,81988.9932075839,3.6227340040045197,0.2719819029941747,2093.7420739851605,252387.0,0.009448157643182476,69,0
70,615.783672949517,1650.0468017815888,86190.18301925327,3.6497082766480484,0.21537117854341892,2115.9308153696575,260805.0,0.005971858505825364,70,0
71,615.7188833067663,1635.4542343378862,91164.33044152969,3.499406437903618,0.2138139849099969,2162.9403598395797,271868.0,0.0083766897279246,71,0
72,615.7804743565077,1621.159715937099,85957.20204776773,3.557298882227814,0.24940262308839603,2137.683847660552,264312.0,0.009704334304076828,72,0
73,615.7102331961798,1606.4834658739278,87476.72300321198,3.661774577425852,0.2954353911423278,2101.7566501888828,271148.0,0.008036580199753698,73,0
74,615.6717507257216,1591.5695598729774,92613.75911805494,3.7965994522859168,0.295870512251318,2064.6005026489283,290111.0,0.010264688266840889,74,0
75,615.0948028499454,1576.2466611887746,92853.54751774538,3.694870265989518,0.24418438813499546,2073.585001201752,284995.0,0.00989529933724592,75,0
76,615.0283292856568,1561.312039498484,91604.46217728246,3.848460991059818,0.27198820914404204,2109.0186643223306,290437.0,0.009161538681527276,76,0
77,614.4808961769648,1546.3614316949236,90166.16875846917,3.8241125098518958,0.24414994720875968,2096.3490529193396,283815.0,0.013546479114181125,77,0
78,613.5756678220606,1532.088589002211,90875.8986648379,3.773056437088437,0.24089856154475903,2153.006561813633,277418.0,0.008054848489362403,78,0
79,612.4283124635457,1518.0577855055926,98822.03773129347,3.6183347527410734,0.1999736730834026,2168.443006937059,291825.0,0.001473764147351388,79,0
80,611.3090818071391,1503.7118963803277,95114.15474133586,3.7310366790450087,0.2856253031073376,2217.7959083883025,271777.0,0.002128669621911198,80,0
81,610.124522687393,1489.2103970947858,96864.8008106786,3.7374034602689568,0.27409823446883386,2214.5053918543144,275312.0,0.0029988544406910032,81,0
82,608.7652249054223,1475.0499560472786,92868.82375093235,3.684437139361975,0.24511950086314716,2271.7895810651867,263702.0,0.002875691482500833,82,0
83,607.2661838762301,1460.1955272169776,95457.66995782396,3.601657962547795,0.24175907579784184,2275.426391378878,264513.0,,83,0
84,605.7076863681117,1445.5255395425909,90036.3930887165,3.5658901797613693,0.21623678165830088,2334.0530086850686,254881.0,0.0,84,0
85,604.1581836949844,1430.1458378175855,84905.07385750489,3.385544837347932,0.2978902813931413,2352.9918783416574,237211.0,0.003146696338107772,85,0
86,602.7077980392589,1414.7491563640722,76727.09013980457,3.4091452664521977,0.26380343237450793,2265.75662835459,216089.0,,86,0
87,601.1142421162823,1399.1468385701369,71208.4303796359,3.334571523540473,0.2813325885219634,2376.0338265304304,207651.0,0.010373226347703508,87,0
88,599.9072669646977,1383.4056005627795,67880.55972735722,3.5072850114334857,0.275170246888282,2243.2934703835463,200715.0,,88,0
89,598.7655292848436,1367.1961661661023,70438.91011567172,3.631813296385264,0.2853988479302848,2260.601575408844,209195.0,,89,0
90,597.8500768320805,1351.227552698874,83799.78258927577,3.5564582096010526,0.33017329573797055,2269.1468692995977,239435.0,,90,0
91,597.416889704789,1335.059544642755,87454.27525926384,3.6911927893278493,0.393941168293739,2341.1766261115536,240922.0,0.0020384088528843207,91,0
92,597.4529451083101,1318.9870477983304,94788.75793561782,3.8391986604231727,0.38274149049029976,2353.8363447185975,269058.0,0.00117580250143671,92,0
93,597.8182754380933,1304.0103516480635,106309.37626075337,4.157032114905533,0.41454441859191193,2342.3877523312044,300894.0,0.0026659894951600767,93,0
94,598.6409534388633,1289.149807501115,104409.16977183182,4.097297132779186,0.34654665209490293,2332.9170164776447,309980.0,0.0022331729811351305,94,0
95,599.7248285958188,1275.3597321283603,105793.84493179775,3.8802712352125,0.2829222299961077,2302.05705856027,318434.0,0.009502196233374501,95,0
96,600.9584302240626,1263.1888674744014,112085.7294330355,3.976360976589464,0.33518006464534605,2259.7102056028652,337214.0,,96,0
97,602.4217468855588,1250.9710600196752,111324.68672410642,4.074359898975227,0.374411000589806,2182.121761809801,346620.0,0.004743398067761196,97,0
98,604.4473931271033,1239.073327993537,116787.55173770516,4.261228551435442,0.25643825007627186,2124.8890718629477,382472.0,0.0019103398899443153,98,0
99,605.5961554138781,1226.5760656667694,108961.48305355421,4.079414033336268,0.12253147665148584,2180.2589921646613,354077.0,0.0014258392935312617,99,0
100,606.0842145979436,1214.0643803361866,96586.23998491841,4.1609560439021465,0.1224038587979736,2280.0343585708883,308236.0,0.002849063366251911,100,0
101,605.5917327777212,1201.1941557511354,94524.86513158752,3.753505941818398,0.11705633173663146,2373.3913916856673,283673.0,0.004495567787311042,101,0
102,605.3535824739404,1188.2315431213888,94944.36568365837,3.70521063837485,0.22412366129905842,2384.258904628384,278233.0,0.006857743230409177,102,0
103,605.4835560350426,1174.7113932258064,102854.71038844393,3.952003049005096,0.1801421306868872,2271.4039574035764,315656.0,0.002629559600690107,103,0
104,605.2756099681992,1161.1000799465428,104782.14694398979,4.120649325398687,0.20502129504593075,2219.9140922105207,326000.0,0.0002613023749637678,104,0
105,604.5984850513637,1148.0180769001709,105795.49128229803,4.128970169287828,0.2509966899465151,2197.3394722829203,325037.0,0.0055599936390314944,105,0
106,603.4056343606665,1135.2307433306091,103567.26923988595,3.8825989914701937,0.275309777548897,2219.466350814698,319634.0,0.00490902625919783,106,0
107,601.8572581267119,1123.4504701588646,98630.6813600898,4.169412956099183,0.2459758960308576,2231.782035686638,306035.0,0.006594480452102711,107,0
108,600.2129506839659,1111.8470715275103,91207.16778389653,3.779491453560148,0.2837568854662029,2325.1253130231585,280200.0,0.00594194664126693,108,0
109,598.7766472327665,1099.7799272980133,81936.94752587577,3.721835420193828,0.24782106152064093,2322.094993503987,256022.0,0.00413785115776139,109,0
110,597.5817871254565,1087.2671448383892,80293.95620094375,3.6020964113098577,0.2668212467558181,2374.0442895183523,249767.0,,110,0
111,596.5649994661396,1074.4924725685894,80935.3923988962,3.555456480094266,0.26067528796390244,2451.6444706446873,242884.0,,111,0
112,596.0698494493413,1061.9745861194756,83650.43251763187,3.843619502754479,0.20869756928502728,2385.120921743941,241189.0,0.0061481926124954565,112,0
113,595.0463333535124,1048.391585782286,81633.51507794928,3.614359985524751,0.1181762535158016,2398.9993029855614,249654.0,,113,0
114,594.3358639594338,1035.9522498938795,72737.30181596895,3.9030583958668346,0.30669621393635066,2194.618686291768,217981.0,,114,0
115,593.4480967158834,1021.4135159332637,70173.52022150898,4.00682326163957,0.30112065740375776,2171.603284171657,216255.0,0.0,115,0
116,592.9316975939167,1006.1891228699516,73234.80656044444,4.011791431191032,0.29975604514961723,2431.7427120009925,231596.0,0.0,116,0
117,592.5003007288907,991.128966407763,70051.0658051248,3.638073805613841,0.2660754911223753,2428.4699525228452,218372.0,0.0,117,0
118,592.5519784877486,977.0037259714545,70529.69412056213,3.656272024557877,0.31481946444665304,2383.3447653818985,222116.0,0.00425653056342139,118,0
119,592.9842035551147,962.362189985499,76526.69015733433,3.6969391403509992,0.27059468824432953,2479.5606064158314,229377.0,0.0,119,0
120,593.3408101994045,948.5502996124404,75721.52914939802,3.663534328827353,0.32308898352675197,2448.4148110459664,221337.0,0.0,120,0
121,594.1062949292768,935.366200778152,79807.21185390078,3.687264981732102,0.3268765415400908,2399.7554322129636,234857.0,0.00015359077638615347,121,0
122,595.35972135106,922.4739163766209,81374.47861208249,3.6022822797125977,0.292126087982758,2363.2349288434343,241145.0,0.007483491015902882,122,0
123,597.1356544615782,910.1238388633435,83835.76426159017,3.7327148232400953,0.18340711625246828,2275.9012781330243,270440.0,,123,0
124,598.9476312822148,898.056055657833,88003.42407509728,3.852517952961343,0.07960076145605138,2217.2679460955433,284404.0,0.004412065099781499,124,0
125,601.2353082209088,886.1715442405609,99204.83276307299,4.457382009715104,0.4380453223351212,2328.199633042787,313036.0,0.007175745575577003,125,0
126,601.0614104138884,874.0971630036,85326.4335304328,4.352875408129893,0.3154230221579666,2372.447364369022,269483.0,0.007225303035060881,126,0
127,600.5956413621574,861.4768070472811,76967.38171150407,4.045881531259797,0.1360826935927369,2396.3093877667943,235382.0,0.0,127,0
128,600.3819328900134,848.910109823411,77572.134592534,4.062969178104282,0.07326187262817521,2394.074259269439,239404.0,0.0025343024392173114,128,0
129,600.0308569260974,835.3715431026087,74170.63406210784,3.7920628585354774,0.1109438360541148,2491.668846920119,231444.0,,129,0
130,599.5004128601273,821.7661954473634,73262.99360230315,3.5734515186713485,0.1709216677461948,2484.03674027111,220282.0,,130,0
131,599.295343555382,807.8085770661625,70503.69082763455,3.653139729191039,0.08150381570064745,2374.1903779772215,219303.0,0.00041127295230379405,131,0
132,598.5453307971766,793.8309825097452,69376.43772616085,3.7171387432898726,0.0645570110204669,2410.9670819564776,218272.0,,132,0
133,598.0643405093672,780.0727108100643,73119.8388649957,4.00872866609745,0.22069822628220648,2433.5659782330367,228885.0,0.005667983140228494,133,0
134,597.0374581903361,766.5571776434058,72536.72664890166,4.247650751521599,0.18410756326626537,2322.581968169713,231988.0,0.004204187262790063,134,0
135,595.4966709234492,752.7620278052077,70061.33888778786,4.118836401131567,0.19564984462551063,2292.983557863606,224157.0,0.006074119976266171,135,0
136,594.144977531539,738.6276055101023,69951.15705930615,4.429098592090657,0.2912663648660148,2217.4466982669273,223647.0,0.008701979838155282,136,0
137,592.090880183377,725.85275068845,59684.471442669856,3.9994307530910485,0.18042459114668294,2139.770070581835,197248.0,0.008192980268227306,137,0
138,590.1983504044076,712.5414211087326,60428.95928247303,3.769553688417247,0.12930996336139838,2042.6796500044259,189104.0,0.01011231943513307,138,0
139,588.1572249539615,699.2278004474537,60536.695213050014,3.5200223770843615,0.09173817683080433,2206.7063778024026,179891.0,,139,0
140,586.2664631386448,686.0564897644483,60947.22488324594,3.515295094168159,0.12004604799484744,2144.5484124779514,175418.0,,140,0
141,584.3468369858881,672.4064638561653,55370.261923706246,3.731551963931325,0.05786246303693083,2076.422790145021,165380.0,,141,0
142,582.3209208456905,659.0442970315312,58483.21278308548,3.6983729333811826,0.1057418687316977,2115.3889464591584,174799.0,0.0,142,0
143,579.9969428836717,645.9461398860095,51188.419551769075,4.042787655177216,0.32560584078602833,1627.729334026854,156772.0,,143,0
144,577.7296497523487,631.5272331683831,49634.109307214225,4.132285463986248,0.3086311227315053,1618.9658373251102,156545.0,0.0,144,0
145,575.5663295957087,617.0434838700389,49326.10018754396,4.236484048998762,0.40618054081856725,1677.151151666815,153931.0,,145,0
146,573.9218459810586,601.587149409978,50973.073721678746,4.39611411548041,0.33118721805049145,1751.5506685593878,166553.0,,146,0
147,572.3327416245914,585.5002080571885,50475.631904714886,4.000785828800172,0.2831624986195415,2091.9047015078077,164389.0,0.009133854891886298,147,0
148,571.5080129610651,570.3555738707425,46168.61172744342,4.218941374707269,0.3049389016169994,1817.564699934765,156538.0,0.0,148,0
149,570.9347079348381,554.4324596112144,44951.083412552085,4.120993157615513,0.2116049370605599,1689.023049473708,160525.0,,149,0
150,570.486424713592,538.4202172801395,41699.76895261545,3.6735739365536597,0.20859450451129535,1786.169256882336,149613.0,0.0,150,0
151,571.01513174792,522.4448525606541,42518.079392917905,3.7772875277570788,0.260742341822772,1754.3618479550828,155859.0,,151,0
152,571.4791497735948,507.3030919256432,45354.0416447078,3.5181706465222202,0.26335813728678026,1788.6139729817678,157794.0,0.0,152,0
153,572.894547395391,492.52409185999363,50076.203936116945,3.785353753281053,0.2259016592102715,1830.2753072327303,171229.0,,153,0
154,574.1838826348211,478.16653493343557,56506.9143201833,3.5191779477857126,0.18958501256794497,2415.0096517242137,181501.0,,154,0
155,576.0140276247596,465.08367180496566,53770.43631447607,3.611697540026172,0.19877294424142594,2192.1674132032176,179441.0,,155,0
156,577.5278007796596,452.0158411530597,54541.46518401358,3.4052754611031606,0.20451582715391303,2350.932954685377,175332.0,,156,0
157,579.4246431532665,438.94235153821506,54288.46495790211,3.482173946542107,0.15532809719078533,2350.5436035267558,177586.0,,157,0
158,581.4341619102765,426.17243331096836,55121.62270863103,3.3770136455429,0.07616534349121643,2245.4593136255257,177846.0,0.003408265484008133,158,0
159,583.712121067462,413.47900026160164,61454.57125840627,3.269910659636536,0.1070679560391762,2418.8463796669494,196929.0,,159,0
160,586.0834784574179,400.72994447613036,65620.84939127696,3.7157400336944577,0.3134406469014618,2187.266863018636,208818.0,,160,0
161,587.8783245745476,387.53274746258097,62517.60809607628,4.015866162265126,0.47303730467317484,1971.0578768308878,199036.0,0.004801068143188279,161,0
162,588.7555921737846,374.131315897293,59294.62880339813,4.18069425929968,0.4658915138509386,1980.0267239752086,191334.0,,162,0
163,588.1224666485067,360.91685130210635,59863.51335361605,4.208227237515021,0.17431378123841693,2232.3621697326325,193916.0,,163,0
164,587.9421782580317,347.4092508521285,62964.66784937571,4.292161182628893,0.20295102682055144,2216.7727545746125,202418.0,,164,0
165,587.6802425312029,333.34338323134597,57639.90118501592,4.3960553861194445,0.21797429434151752,2225.164835543921,193152.0,0.0,165,0
166,586.6569189033423,319.4492602220259,56944.22413375029,4.394938234969108,0.31229696093414694,2226.48722465596,192553.0,,166,0
167,585.5925462983149,305.28993890770266,60208.8558541106,4.503681505893473,0.39332053095892877,2124.0392556090837,197240.0,,167,0
168,584.4519310650535,290.4872496981352,59424.83010542437,4.3304314341652175,0.30640437371230705,2335.984529741099,198930.0,,168,0
169,582.5249551078641,276.5150091424167,57294.328545207216,4.517646224015759,0.3574091324433095,2136.9729666532503,188847.0,,169,0
170,580.7705370692794,261.50557183693627,54344.11047917872,4.252003203247257,0.2714826935080411,2241.9910949094115,183351.0,,170,0
171,578.9875701751721,247.38074609331483,44538.49476628843,4.460335422472847,0.16878316889006784,1790.8362164233363,163518.0,0.007814654004980248,171,0
172,579.391108627255,229.6389259122612,61149.586704223344,4.883430145445545,0.4703523544024368,2187.8355262640407,194302.0,0.006452802885152456,172,0
173,575.4326106168029,215.9623877046852,52229.40460284898,4.6929230149628465,0.29465398176103336,1989.0447113747555,172985.0,0.013824482901341915,173,0
174,571.792563013588,202.03908528985113,54406.99269860599,4.247462623997974,0.2833610022388938,2102.1566743391795,171881.0,,174,0
175,568.8224959015788,188.5579825060184,44580.40664751418,4.0105129656612055,0.35941886789598604,1740.55282529825,149000.0,0.0,175,0
176,566.2253982212677,174.17358014934226,41757.33433642201,4.2665376208538595,0.4051168982551425,1427.7046157228474,139221.0,0.0048317878028067566,176,0
177,563.901576013785,158.43229082981046,43641.18919938544,4.446161538879901,0.4791941343408455,1348.229046009537,149155.0,,177,0
178,561.3339144159232,138.43981270024935,35444.60678952775,4.746769336643078,0.4466248680494753,1363.8490945170136,147333.0,,178,0
179,572.9891965473132,141.42854541465226,20033.007951314947,4.730746528276914,0.5543970076517902,524.3792051330732,71349.0,,179,0
185,579.1214271464744,145.83722448144454,27052.65362064223,4.307015244532127,0.2285287658064935,391.3947952665004,74634.0,0.0,185,0
186,579.7948934948515,131.6915807155192,51912.91121707775,3.525914981111675,0.1592373357775862,1014.2603288965802,124074.0,0.016505370913979057,186,0
187,580.9761233463825,117.97592315221237,93459.33970355289,3.368703176114543,0.11192002755264578,1863.4663065217171,206519.0,0.010012238842438867,187,0
188,609.3823158273121,107.77619444052667,32201.75409782455,4.179173005059672,0.09039560928771119,1037.6058689993254,78387.0,0.021557261662915068,188,0
201,623.1802635798883,104.07928739612426,34573.92619864709,2.9991204725097527,0.031582459973367956,790.0372605029786,68130.0,0.0,201,0
202,623.9467330405232,104.21756165030395,53541.471545091044,3.061596043331777,0.012400624306111887,1284.5295045931061,105980.0,0.06850892251317359,202,0
203,625.1818430225053,103.32474611644218,30967.7174586662,3.17545081630028,0.06954641984082034,707.497542568198,63777.0,,203,0
204,627.5012374454114,102.71539256780888,22922.275625036873,3.6641208318330762,0.2827741009736676,575.5738413118662,46740.0,0.011891585883827927,204,0
205,630.6613943107034,102.32173827417346,19703.245115592206,3.2299641757010864,0.11309553513688986,502.6806332647025,39949.0,0.0,205,0
