frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
69,693.8802090266778,1604.1069848235784,74645.55019852963,4.42213758025907,0.22439507998820465,1824.458355873014,180845.0,0.0,69,6
70,696.060699559341,1589.4785997882411,75543.02453560354,4.666575812629277,0.2025370403308858,1725.0530801450707,184821.0,0.0,70,6
71,699.1232889676944,1575.1217087071893,74732.17272026502,4.519207918920361,0.20321762149441078,1794.459721759087,179422.0,0.0,71,6
72,702.1102200306104,1560.740811716593,76279.42826360419,4.491911681838129,0.19301931155663546,1926.0275030490998,180466.0,0.0,72,6
73,705.141477829436,1546.1146204181236,76153.45215568709,4.481696577602243,0.22220213187215843,1989.0075558737867,182022.0,0.0,73,6
74,708.1105070737981,1531.5173000390776,74436.55532446342,4.480385362751477,0.2143131577140241,1823.0236167086218,179335.0,0.0,74,6
75,710.3435396721006,1516.8916193216262,74739.3183172359,4.756599580646488,0.20678742217633211,1686.9949848669469,183424.0,0.0,75,6
76,712.355404144387,1501.5990920267209,75482.09761595415,4.70841511027446,0.24004336080023952,1836.2655655124656,190657.0,,76,6
77,714.0069858392137,1486.0900752760765,77347.56691435109,4.582802859051392,0.18573756233458985,1597.7606888349799,188342.0,,77,6
78,714.539929076193,1470.9224820064107,77906.38530446187,4.906726653051212,0.14911569057126392,1508.4862499683825,193687.0,,78,6
79,714.4114860579126,1455.0390247789833,78937.2299961541,5.062047247116027,0.10443441260985602,1342.2453568578794,195347.0,,79,6
80,713.8333776024208,1439.8358955148888,77256.71706030398,4.807956606368123,0.04846354226372928,1394.7383484766287,189259.0,0.0,80,6
81,711.7760902572771,1424.9851970589436,81191.32381198366,4.628559900982958,0.025920205691326186,1426.1744046896044,194976.0,,81,6
82,708.773061635029,1411.179918041869,81114.43063919459,4.574068010857458,0.06454728513793322,1348.9669048999235,190083.0,0.0,82,6
83,704.922407134912,1398.458198070345,79978.61726594767,4.596169895640211,0.11162790920489155,1350.3975405302021,188633.0,,83,6
84,700.2277957246466,1386.6819104030212,87692.32667877723,4.6681963621595255,0.14703479736678687,1495.5044513216621,205653.0,,84,6
85,695.3011773026656,1375.4465740181367,87698.90589982434,4.958046320793999,0.12151812847452,1539.2101806516862,210963.0,,85,6
86,690.0945413318882,1364.9438383231766,94779.76107954563,5.279984610337125,0.1926893505604638,1503.0259672428654,223325.0,,86,6
87,686.2535713150357,1355.3297128539266,92651.2081569672,5.18485862620703,0.12421198005388136,1513.6192422554009,225265.0,,87,6
88,683.1076772215267,1344.2870483999466,96691.73760848152,4.943813527959395,0.1915531951192203,1620.6836076260672,231710.0,,88,6
89,679.4343788002632,1331.902297933986,98653.05545286318,5.168648479186813,0.1715685052349381,1700.0726730138117,241736.0,,89,6
90,676.9571234092823,1320.9129382850156,95084.3166634143,4.762690462857043,0.12037250127081421,1786.3811528818062,226257.0,,90,6
91,675.3262826006672,1306.8978455089143,88380.27471487432,4.775301122246349,0.09341645261488486,1967.9765499103412,230552.0,,91,6
92,673.5725294898994,1293.4746969483863,104769.73569411728,4.663013651825288,0.02222305441683295,2521.4675115207083,290142.0,,92,6
93,672.8889654876093,1278.404149349121,118025.51462425634,4.884787260270402,0.20999996873167093,2480.131856257255,350551.0,,93,6
94,672.9550165404717,1264.8193177903656,117684.12225005652,4.721606691755976,0.1147106402906417,2504.018301062705,318136.0,,94,6
95,673.7272667426882,1251.5433617081626,89894.00211369521,4.739121898511643,0.09969773212092839,2261.0214701439363,235263.0,,95,6
96,674.8833202859976,1238.5237613729275,96394.05991820908,4.808118914697195,0.10204167551933388,2391.237750149926,235533.0,,96,6
97,677.3883403621303,1226.0669368006952,98839.20888289521,4.926616319586242,0.050117844168461385,2294.6410997831317,234289.0,,97,6
98,680.3675862612112,1213.4762707545772,87444.61522286425,4.85822781587414,0.12022425258382455,2174.529341752329,217991.0,0.0,98,6
99,684.342595616793,1201.327109625226,91723.36397414304,5.027423239331807,0.2523028212206286,2096.4314110193045,232079.0,0.0,99,6
100,686.3165732216462,1189.4612576990344,89905.66201192992,4.722832375577047,0.1767407061226006,2344.4849979799596,226149.0,0.0,100,6
101,689.2863863764668,1178.090226133684,90878.72791536685,4.636632250239547,0.16729537311507103,2327.5300989228967,228330.0,,101,6
102,692.13544539612,1166.7973227334217,88656.78537838781,4.773505727085362,0.14823580661362915,2141.102828788567,221873.0,,102,6
103,694.3441562535404,1154.8465839684072,84589.41947131937,4.84336927227341,0.12780501670698527,2026.9251208999608,218771.0,0.0,103,6
104,696.8228306260883,1142.4315365335535,80086.82306615022,4.512333939794953,0.14535970987732205,1952.1710265354209,209913.0,,104,6
105,698.229615915139,1129.3621174118646,70357.70797038896,4.871890731233574,0.05343446623401312,1577.4217388251493,196484.0,0.0,105,6
106,700.0071567907814,1115.8464751485656,78186.21777703286,4.622582100554544,0.1282036392011788,1600.7769386602997,213090.0,,106,6
107,700.976591406015,1101.4441401560955,78606.4220452535,4.6314657600723095,0.1262149741590756,1508.3194329172188,207936.0,,107,6
108,701.2485410394546,1087.242800607369,80873.01484912488,4.921664430422535,0.08865715793644831,1317.003325686832,213761.0,,108,6
109,701.1042479140559,1072.3076681848847,82649.00567776762,4.657405186897684,0.07225555782749483,1453.3437585991921,218205.0,,109,6
110,699.9991895451323,1057.9414171109195,85928.68005842622,4.702048248004204,0.08247153743485156,1442.8235504139998,226533.0,0.0,110,6
111,698.5268421161023,1043.2532879035082,82218.5814141117,4.7980164116117106,0.10776788644019772,1354.7851307244403,216641.0,,111,6
112,696.3921804602435,1029.0862069580319,78490.36302549802,4.600896641035696,0.10320082301271837,1329.3809579653266,202514.0,,112,6
113,693.1654871235163,1015.2173799004756,81547.44006043863,4.678529573951214,0.07755879881229578,1464.1642627323633,205030.0,,113,6
114,689.2482763613992,1002.3737557092248,85323.7188158187,4.760070415365992,0.08180374739341266,1488.346577337585,207811.0,,114,6
115,684.8040146309082,989.7637979981492,86940.77621648983,4.816538521515148,0.055351946317401333,1447.2254695934805,210181.0,,115,6
116,680.207351358544,977.9991413854891,88145.18587035337,4.908144374966241,0.04622708879590329,1412.6123172423718,210973.0,,116,6
117,676.5221828194633,966.3447840027422,83879.80301636063,4.5213871287855145,0.059264950532269954,1663.5266760412842,199338.0,,117,6
118,672.6371188095836,954.7697996635276,89242.46756719766,4.7144593938324455,0.041513286717781255,1698.2006499236334,208234.0,,118,6
119,669.355326583723,943.0991402534431,91205.55296753101,4.763021269298349,0.04688182012568805,1876.2288274980604,213774.0,0.005556270692330028,119,6
120,666.719282622652,930.3595265007217,118183.24293268367,4.025427796638243,0.04787352665294148,2814.0002178470995,317494.0,0.007074728533206468,120,6
121,664.0338185599168,917.708201894508,144551.82543732945,3.8586622583665986,0.038254731840056067,2647.840065303053,455354.0,0.005493242613692862,121,6
122,662.9568106881385,903.7804057972717,141357.4987784785,4.503563833000698,0.07951095251402032,2266.9576956680967,561134.0,0.004577516803137973,122,6
123,660.465184478471,889.5262344182555,166039.30106720244,4.703557376263675,0.17504799674206056,2299.053650230607,577484.0,0.0029005801526237733,123,6
124,659.2425977467134,874.859151783961,167290.2964804244,4.648371388390305,0.1877365255454076,2323.915568536044,571970.0,0.0018089800809854488,124,6
125,657.7974444720918,860.4990165023278,169308.9353868123,4.415521319324326,0.08935831463232795,2372.1172196004763,556669.0,0.004968868514157561,125,6
126,657.2670629613475,845.5029427632934,166740.2847666853,4.339421226110858,0.10608988974337359,2428.6856007734928,547125.0,0.0022545728689322203,126,6
127,657.1058114198792,830.6996987973341,167663.62946768236,4.257053039288655,0.08118595634800287,2305.7441239166833,586381.0,,127,6
128,658.0733935521234,816.6724770507446,145923.24238928172,4.159841491941982,0.14866712204941465,2480.610380814621,506640.0,0.004282277391844526,128,6
129,659.8771774084347,802.8407195859128,137304.50353536406,4.034403799486575,0.12324648602924534,2666.1949465753873,447122.0,,129,6
130,662.8706777291727,790.9632211452498,102207.77837028613,4.665814804535971,0.14535328529598232,2691.367554896341,250874.0,,130,6
131,666.8340307832451,779.5074070621969,85310.80488582575,4.842589831710204,0.1148235331418871,1775.9012017404978,186129.0,,131,6
132,670.2835216620912,767.9857811263925,87986.17772315594,5.150838334294479,0.14274832527858672,1630.5879161874293,189023.0,,132,6
133,674.1984052737744,756.579246715566,87402.41747342196,4.974237688854952,0.13450800489861262,1859.1083394274435,189857.0,,133,6
134,678.1314310124476,746.1236980789217,87010.04765770199,5.038095120054846,0.09843192136943392,1658.0255515685437,192734.0,,134,6
135,682.0707764253439,735.3518199797236,86511.42401414017,4.981702532158407,0.11196580568196991,1800.0448022456821,191689.0,,135,6
136,685.7331692578638,724.9747308298065,84695.53680250693,5.064279714236807,0.09138347810240652,1551.5164492412187,189624.0,,136,6
137,688.9877078433386,713.4072467275174,83109.32091503889,4.96959638237781,0.06837997986039053,1769.4755453163273,187393.0,,137,6
138,692.0818326222861,701.4153796043196,81986.69375321902,4.953969321566356,0.058986769774258964,1644.0933892700614,185292.0,,138,6
139,694.6943064832386,689.0583628803688,80891.00721752517,5.132053581422306,0.09822202924870417,1386.7435636153814,187094.0,,139,6
140,697.0471475947631,676.1249242007653,79505.61172102112,5.162608626833494,0.11657178732585628,1211.7311145184706,184854.0,,140,6
141,699.1017621160088,662.341544823993,78391.03678677542,5.130661046658617,0.09069520333096964,1124.3359162267095,186936.0,,141,6
142,700.7225753575798,648.1042079002116,78702.39006874291,5.133677367467492,0.10081232120582892,1091.9726422821068,188220.0,,142,6
143,701.0736985368387,633.3326914201933,77776.35477901508,5.039754420095425,0.042571091682881465,1054.041726457075,188649.0,,143,6
144,701.0076572670063,618.2702725898777,75600.90495175892,4.976071737057757,0.05146524958243771,1059.4148619419238,188049.0,,144,6
145,700.1842709764232,603.341764019578,72225.04858565511,4.854363384441229,0.05255542883383392,1047.5981269940137,181405.0,,145,6
146,698.5309724836712,589.0077767021315,68155.13069031593,4.669451096077933,0.09024661800201216,981.4404092436345,170982.0,,146,6
147,695.6775481546289,574.9235850740939,67132.31546579541,4.823337931498703,0.11511976982219806,911.3405468530931,171773.0,,147,6
148,692.0168779661773,561.3376474353391,70915.18456049963,4.809720720625324,0.13231377869939936,1015.8781788770577,176391.0,,148,6
149,687.7942656894577,548.189480726103,72419.7249290682,4.986669333472498,0.13760791075129006,1016.7484912866104,183317.0,,149,6
150,685.4080508857875,535.2027385703122,78349.12257986284,5.469287759808474,0.3357486060281442,1712.4993057116164,190018.0,,150,6
151,681.9711808215352,522.5930294533979,81860.09310303771,5.636842587776624,0.4372224055384894,1932.3029556978715,200582.0,,151,6
152,677.7865084407333,511.12506512911534,83855.95168097448,5.640609376352702,0.3795397711858677,1540.0623626288432,204076.0,,152,6
153,672.7900438190073,500.03832799102435,74579.52474352845,5.172598027926302,0.18769822438541475,1262.8495918662024,185508.0,,153,6
154,668.8709299289487,487.37474747027727,68358.7462321023,4.734564726965716,0.09017998900530372,1247.3704841778244,167580.0,,154,6
155,666.4381214590064,473.98455026455025,71150.12673274154,4.732389391925319,0.13166058036998293,1538.6488363817853,173022.0,,155,6
156,664.6221012667698,459.56493444270274,82865.10811668547,4.2823359750525185,0.08757817724544775,2366.423183072541,200828.0,,156,6
157,662.8182296855697,445.33335193081734,98148.73407007086,4.112315293128583,0.0940899926596383,2738.272625995491,250549.0,,157,6
158,661.5338826378788,431.05838612377204,109553.03701385455,3.9557211040861002,0.09141015966298073,2912.6765130532685,302848.0,,158,6
159,660.8857060210645,416.33420735409277,118548.86334593495,4.157054593573106,0.13036218260587595,2848.3030503382606,328053.0,,159,6
160,660.7965396084214,402.2678203678753,111464.02274808766,4.217391299649073,0.16888505304652135,2889.6440360089928,303474.0,,160,6
161,661.7079586336308,388.43767251321674,93995.68371850227,4.639244653683906,0.2556115334517838,2623.4569465522404,241851.0,,161,6
162,663.5467737144705,376.5677180290264,77660.37573592375,5.139545149721248,0.2899327721296829,1872.7013892225225,186606.0,,162,6
163,665.9621398772402,365.18115255352365,73042.01767972486,5.335724586547578,0.28660395386345955,1195.6868802310523,166721.0,,163,6
164,668.9838174552367,352.5563285644072,70067.26887316459,5.081517264629513,0.2738235372621787,1149.7202166808488,158287.0,,164,6
165,671.9341286832868,341.0089129997749,72943.06722269836,5.171927966589477,0.3099566113483114,1183.1892986425437,160987.0,,165,6
166,675.0885094046761,330.1197939682655,72308.56663850594,5.115771095476414,0.2890031184273862,1216.0108911955601,161319.0,,166,6
167,678.6232382752878,319.4865159159823,69819.36563575092,5.004236738091209,0.269639187156359,1073.845196882413,159530.0,0.0019768078526184773,167,6
168,681.7611704375782,309.1106839466482,69217.9506135245,5.088779364224286,0.3083184949441477,1051.3160806306016,161490.0,,168,6
169,684.7469792538496,298.12634185559864,68044.54196637064,5.144489034312749,0.3112749983408044,1049.9004009420262,163182.0,,169,6
170,687.4516017895979,286.3635222232253,67638.7125980851,5.139122754267383,0.28826975104258507,1058.4601957310995,162996.0,0.0,170,6
171,689.5442090786863,274.42719476871343,69134.08093756207,5.353558162413104,0.30768414598905025,1045.968068518358,170773.0,,171,6
172,690.2548875597743,262.89959390143844,77714.26248857978,6.157312205987953,0.4511043468425844,1035.3544299301354,185875.0,,172,6
173,693.1376982802,247.5807915688884,68754.44882018623,5.573431047244222,0.24913661822205316,978.3171438962263,173412.0,0.0,173,6
174,693.2568510646665,235.48993530962852,73469.67296311563,6.155287593504807,0.43477538784121517,1100.443562744989,181883.0,0.0,174,6
175,693.5269335139959,221.35683344933068,70632.14777810161,6.150204325674109,0.4431102480781851,947.6652908822398,175152.0,0.0,175,6
176,694.1307445987893,205.47979477564132,65352.29923243977,5.572579741222728,0.23286758039243463,885.2039573537717,172925.0,,176,6
177,692.8937289144263,191.04890146294758,67490.90950165376,5.402767221369476,0.2676432048372754,889.1511334405425,174742.0,,177,6
178,691.1043040017306,176.43774172189302,69586.15476462829,5.457761256706061,0.2848553099497573,865.2321290878979,182237.0,,178,6
179,688.7353094066758,162.14047139466396,70610.87024841316,5.393138507313468,0.3337386487448091,853.139190490608,181696.0,,179,6
180,685.8528985808657,148.30670354726857,70232.51154580821,5.322465647887977,0.36175848246052716,827.0990518619855,181473.0,,180,6
181,682.1129146864038,135.29259461097269,71358.79005520603,5.45771159950905,0.4061910594216175,816.0850795938359,185382.0,,181,6
182,677.4754016570528,124.12730575661568,72991.7367993181,6.018572077731336,0.5456384536657567,805.2559012325875,184239.0,,182,6
183,676.7017610720885,107.4937739909485,70394.33962846825,5.943810199985502,0.38436090367291187,1502.4578027896441,184217.0,,183,6
184,672.8346152906864,81.54135319202445,52834.0457257602,4.5969178689484735,0.05697205253263775,924.2034289693007,136485.0,,184,6
185,669.0324293984664,70.03701314532364,57604.475652321686,4.885565703664119,0.03550203099843689,896.8435842679687,151970.0,,185,6
186,665.4344429570353,58.3969853801278,60339.133066850336,4.860664519692994,0.052022898029591,931.3756153417453,157922.0,,186,6
187,662.4850580568412,47.334405470052985,62507.96778553334,5.265192945904919,0.1468214878643654,914.5343713639176,164372.0,,187,6
188,659.9637628962671,35.570735589677625,64316.97103475762,5.533215810790217,0.2223235461525392,883.4470352117282,164787.0,0.0,188,6
189,657.7999119688678,24.765313092138257,79331.64745453389,6.03431214858438,0.4031906995251816,883.1314801617422,182089.0,0.0,189,6
190,656.2376229504305,12.138619502272228,86014.16343455686,5.591826793724602,0.4054301312460176,1512.5407590310608,192173.0,,190,6
