frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
29,776.7564742955452,2325.634221350333,12688.356912151072,4.117063332416517,0.11640243096317644,286.68852642427623,30410.0,,29,1
30,776.597968917381,2318.9853594960537,12681.78928183199,3.9308969914608216,0.09515504416976926,308.5987054484105,28678.0,,30,1
31,775.8461789842519,2312.347378436908,9770.796168655352,3.74602126896184,0.08306163110710507,243.32154979726477,22388.0,,31,1
32,774.5968698895116,2305.398102729523,8739.661194204724,4.228674861312958,0.2616573605313277,245.51935801537047,20145.0,,32,1
33,775.7231179606407,2297.69120734751,9973.243908602115,4.2694325061990055,0.055568094970758944,237.1369191956893,22407.0,,33,1
34,776.148219551981,2290.8335399687776,10803.697555135392,4.154825028426255,0.05590852702891168,245.6756686081872,24599.0,,34,1
35,775.6877218885397,2282.7053294159214,9707.471923729756,3.9464188441280474,0.01042142991385913,236.59898191480727,22836.0,,35,1
36,776.0045782291802,2275.292810281446,10378.913504371963,4.160458922230406,0.08478987701272782,233.12094041482246,24033.0,,36,1
37,776.2012721748767,2267.1511931438577,10471.970524774533,4.192936525347225,0.09714340227857253,235.25245820272016,24944.0,,37,1
38,776.248460430489,2259.2164466529725,10355.279490900892,4.080341554749312,0.10671706421529092,232.95497160333207,25039.0,,38,1
39,776.2470936134681,2251.6841152645493,10070.099021732409,4.298249888052633,0.14245792172443777,228.65258118349314,24868.0,,39,1
40,775.8719766700318,2244.123462080219,9576.587163953907,4.4505962829533185,0.1418277407831874,203.26974523971398,24590.0,,40,1
41,775.8745034330681,2236.1709375361784,8903.56773557269,4.391276206253304,0.14995761015889322,199.85823533890414,22774.0,,41,1
42,775.972236017636,2228.1087886832024,8963.764248263991,4.193531884738778,0.12482813123256822,198.19520788150828,23240.0,,42,1
43,775.841758364207,2220.457620656201,8967.872568817977,4.304089640180202,0.16106432914894056,182.9259803896961,23174.0,,43,1
44,775.6445249024727,2212.04880070689,8853.781891266857,4.394249745016352,0.24851942558986412,212.73890397008677,23318.0,,44,1
45,775.0043375761237,2204.0830177280586,9033.799753511219,4.48146878664551,0.18934516544028537,205.55001182099875,23250.0,,45,1
46,774.9202688099774,2195.8203473907092,8805.613409778509,4.160362726309572,0.1745435870630198,202.53257899919754,22616.0,,46,1
47,774.726091131791,2187.9299715167854,8587.738810385852,4.460196298098131,0.2356094292836209,203.9475933998075,23231.0,,47,1
48,773.7919959414444,2179.847924983295,9069.821011173319,4.835815883543139,0.24326849344027343,183.1992563323218,23325.0,,48,1
49,773.1359598718635,2171.3384247105673,7876.187356995532,4.470189309227328,0.20172450066625056,170.35775457514427,21839.0,,49,1
50,773.1144170136239,2163.2207569028637,8218.164385590999,4.76130793947745,0.2096473107280125,182.3325633055611,22888.0,,50,1
51,772.3299007985153,2154.3447790815676,8245.655933161264,3.880974479532065,0.2326761391880678,209.62610363156506,22433.0,,51,1
52,770.7772894818094,2146.84092491855,9530.3025724374,4.267352476700468,0.1464526003779628,225.01787123061933,24785.0,,52,1
53,769.6062511017475,2138.7147522560945,9000.510266024614,4.298311842781329,0.18791810227544578,209.63035299051822,24208.0,,53,1
54,768.6699263700456,2130.2599944169765,8376.723948618983,4.348389422160948,0.21685126249152292,210.5016837158797,23007.0,,54,1
55,766.8973915057968,2122.5596267751002,8709.43462704092,4.3850688681423575,0.19665411670649585,197.35651320779323,24236.0,,55,1
56,765.4241306308431,2114.4435284070546,8282.040099005157,4.434339369797118,0.26808795035104294,191.0613424568559,22791.0,,56,1
57,762.7684817574873,2106.989385094039,8675.14489500205,4.391163477680029,0.1828150061053366,187.67116289901688,23950.0,,57,1
58,760.8002807064388,2099.2085812625874,8403.318206224236,4.23382159620069,0.18434676950009143,189.4928320227295,23968.0,,58,1
59,758.0874481839057,2091.871658199655,9374.847165027162,4.4995164367122555,0.1975327831536504,199.9987659061835,24950.0,,59,1
60,755.4742556056161,2085.2642172050687,8727.202477034267,4.612609022997166,0.16109016708568824,198.4132886674027,25009.0,,60,1
61,753.1147896585355,2078.037924171759,9868.891285389409,4.048700886368906,0.2582855330978752,209.70523609525767,26308.0,,61,1
62,749.8099253290983,2071.944162483882,9117.261845206558,4.691557535129248,0.23294482447726503,174.1079596307299,26150.0,,62,1
63,746.3100338555831,2065.6585187899113,11093.986532211922,4.35028415602591,0.17461672335532744,228.84448068019265,27975.0,,63,1
64,744.5554477302313,2060.177000281257,9744.968801562916,4.596896716298824,0.22999415048814956,193.97518572089757,27556.0,,64,1
65,741.5581284004468,2054.705513086807,8510.320637736544,4.842723228988173,0.27762513779843434,147.36615421287843,24555.0,,65,1
66,739.293109805416,2048.6050445967808,10183.034717524133,4.334502894593288,0.3250562927396385,196.06342006672816,27376.0,,66,1
67,735.8208289133935,2044.048978008409,11126.55484652656,4.109709579361687,0.2250710260270824,198.23227013742314,28503.0,,67,1
68,734.066670863823,2038.683885138786,9344.497871756608,4.549522050423374,0.15321089370646404,147.7185965928665,25187.0,,68,1
69,731.8336457849366,2031.910961650573,9187.087863710787,4.622375423990761,0.2379179339454997,148.4763614821615,25529.0,,69,1
70,729.9310247038064,2026.7153541914595,9519.710558978777,4.591759194021582,0.19322558031290957,152.38953719998958,26339.0,,70,1
71,727.7595672098923,2021.2181658704944,9382.398279551304,4.384429793258055,0.15402420761426527,175.67469065004076,25987.0,,71,1
72,726.7889391744408,2015.4246707342957,8920.88774923986,4.618872345008133,0.10675210019495456,142.29652086447197,25473.0,,72,1
73,725.1698940084207,2009.3107967292224,8972.291216045054,4.514646787137632,0.12311340416063292,178.47863271910262,25007.0,,73,1
74,723.8412658336604,2002.8513436621479,8522.02594387452,4.609214420821585,0.15592652884644542,147.1894194349091,24654.0,,74,1
75,723.1521996796847,1996.782671527615,8778.469520902432,4.6774586371373115,0.14000034859380356,149.50223268373912,23679.0,,75,1
76,722.0948018978452,1990.4979021431668,8653.523756878221,4.636268066525897,0.18390750515821697,146.83280693555332,24062.0,,76,1
77,721.273262642999,1983.6821570317202,8514.108855299246,4.996608917682717,0.16078961496501604,140.3107973627384,24158.0,,77,1
78,720.1489694686663,1976.4448879171935,8845.987798548163,4.97900671364009,0.165399423272217,144.12715986893397,24751.0,,78,1
79,719.7219064865476,1969.2109234131833,8410.116467427428,5.137903982094251,0.2793238525924266,152.79798006286956,24630.0,,79,1
80,719.5352146807824,1961.994243606882,7833.513926597862,5.064508201373701,0.2390171097308775,135.52030211681705,23344.0,,80,1
81,719.0444545098476,1954.8029691987963,7835.996108837517,5.3867678641725245,0.1804942924171106,117.77549681906642,23570.0,,81,1
82,719.0791184970252,1947.6311529535888,8710.401236383279,5.041967248658004,0.20330623571277176,130.17570488105443,24760.0,,82,1
83,719.3281512110211,1939.9269670439178,7986.763539920451,5.074054636270686,0.2069091623640443,135.477141327092,23557.0,,83,1
84,720.0065449646859,1932.954646992041,8215.714578227815,5.033985136192567,0.13979305674515188,144.54139874973453,24168.0,,84,1
85,720.011316837458,1924.7924412237055,8980.023544869675,5.252329217053488,0.15686133617791198,177.02474532093325,25456.0,,85,1
86,720.1437736243514,1918.2408492054992,8399.51313102688,5.812241477429214,0.20970857897846543,131.43056194332468,24512.0,,86,1
87,720.5716869237285,1910.4235453857516,8673.045660205067,5.039190896549962,0.12209850855897686,130.893991448311,23592.0,,87,1
88,722.4717680270842,1902.7600537182673,8333.208811308805,4.861123017518576,0.301257580965134,159.99373036368888,24173.0,,88,1
89,723.7189457668088,1896.363531161706,9921.593207467586,5.038052896637681,0.20983035323339103,167.88011654095374,26589.0,,89,1
90,724.8140057755409,1889.0409926510895,8833.88691923369,4.676398701722758,0.25756088502809005,171.5384175551257,25064.0,,90,1
91,726.0209272753376,1882.402028414801,8593.502885857768,4.655844766172568,0.18338349828648823,165.00836845619816,23526.0,,91,1
92,726.9566935753269,1875.7352737028868,8408.65777703958,4.791571304163244,0.15225655995510362,152.38754095983194,23571.0,,92,1
93,728.9728419963359,1869.2809377476335,7538.367528378784,4.9324632071550445,0.25623226860978743,149.30598139528317,22033.0,,93,1
94,729.8808818081296,1861.9332487323313,7529.013474740184,5.1867439468976135,0.12622217914819814,139.85706901282515,22113.0,,94,1
95,730.5019770934041,1854.81950843111,7760.613176717934,4.628198997919054,0.059526857164532584,192.37296013140647,21761.0,,95,1
96,731.4193882490006,1848.261681514453,7130.543538804335,4.762082308823677,0.18152504561380445,165.58045648723729,20114.0,,96,1
97,733.192400190919,1842.0596400812385,6945.444752766107,4.930263316627087,0.19076947103391811,115.80294174163207,20556.0,,97,1
98,734.7074549581325,1833.2789107564079,6797.423547834687,4.534356978915649,0.16689570746305443,157.51584804284806,21043.0,,98,1
99,736.0220509925288,1826.245145468194,7439.490324779291,4.777350416159995,0.17630357682614867,145.4061595670299,21721.0,,99,1
100,736.3003752840604,1819.506978808549,6937.761119004796,4.804846011374746,0.18178805221016509,122.37421259731944,20028.0,,100,1
101,737.1782999834878,1811.8874479690237,6548.032411526805,4.90610007227209,0.284026475443968,111.82408250860307,19469.0,,101,1
102,738.2490127864484,1804.1744288475163,6598.225322900145,4.822953757690388,0.14972589538521652,103.42451859219612,19349.0,,102,1
103,738.8471428108153,1796.6871257351108,7444.704977732653,4.65216544816296,0.15616254334103188,136.39561195649034,20132.0,,103,1
104,739.1300975866728,1789.0627275024021,6557.061007172518,5.049284673961862,0.16275189029477027,125.49462507238772,18052.0,,104,1
105,740.3379649060554,1780.9664236189185,6945.521915098505,5.208307642330749,0.2578798812935656,115.21108769051732,19143.0,,105,1
106,740.5882263745409,1772.559910753263,6314.957491055254,4.922354352178554,0.21849613419118455,123.8095455444796,19248.0,,106,1
107,740.4258818979216,1765.2340331385694,6664.2253199009465,5.167620652750075,0.24921884576418427,103.22509871172475,19320.0,,107,1
108,740.884635470323,1757.374817187664,6956.369271095665,5.025502487224056,0.23866926840054406,118.15027577339261,20404.0,,108,1
109,740.9367892593252,1749.1552906552724,6821.107496820724,5.091575760904238,0.26269454659987973,110.80237011156115,20550.0,,109,1
110,740.221642903871,1741.4166504538512,6789.416096565467,5.193887656077394,0.3028382582533203,130.76376876207303,19675.0,,110,1
111,739.956579305033,1734.0616675357205,6720.823345927825,5.447282475516457,0.3244092296787279,108.55145267366812,19674.0,,111,1
112,740.2603711998265,1725.116568054368,6963.928758033793,5.047670212510431,0.27915589632875487,122.83683751489103,20373.0,,112,1
113,739.7421343225071,1716.9769799672545,6305.088091229985,5.012564191904478,0.2498409378437772,105.73250937924223,19024.0,,113,1
114,739.0083432661253,1709.2385854290337,7081.863766046073,5.299707187916322,0.29428544527634104,129.52210184327947,20500.0,,114,1
115,738.7242694019342,1701.108835757711,6519.331074990848,5.0492640737980246,0.314595593188196,104.97653018902209,20463.0,,115,1
116,738.1173336391913,1693.0438992569757,6782.601136384868,5.136332406109915,0.24741468720983528,116.98862659873714,19552.0,,116,1
117,736.8005646698145,1685.1225054016186,6557.020102079845,5.223196819150313,0.29848375936898347,114.59653400094263,19904.0,,117,1
118,737.246447812063,1676.2501140841443,6484.058581189555,4.631986902815599,0.3103070219489654,120.36586666408226,18838.0,,118,1
119,736.114155212903,1669.1337868182325,7065.552318956419,5.073347493236874,0.28030732012231885,138.48625226038882,21106.0,,119,1
120,734.8028314524284,1660.5036447303123,6594.162598722243,4.6764642864807495,0.3039444857834961,124.46675413998166,19313.0,,120,1
121,733.5105262832747,1652.7548051517272,7107.36721779324,5.186935277500024,0.24510664483734945,110.6717953420376,19988.0,,121,1
122,734.1260590080838,1644.2051509153941,6772.6166442136255,4.605123564568819,0.27036546570723186,125.99752906020944,20708.0,,122,1
123,732.6747450897803,1636.3622043716343,7103.909296894601,4.679216703995333,0.2682469222931452,132.85343230164648,20965.0,,123,1
124,732.5055055803895,1628.4184641482695,7034.845201947382,4.458893122658801,0.2111051596458978,121.44059665772514,20753.0,,124,1
125,731.3529698220513,1620.8816203380288,6651.652918734811,4.597685906405189,0.2628350832047267,140.39694057047748,19876.0,,125,1
126,730.5283270538222,1612.2996729629276,6085.796858407465,4.286609834859638,0.2161494591079788,128.46752454412206,18896.0,,126,1
127,729.7937310884273,1604.5990993786038,6453.466907363237,4.5546680712584955,0.2102978176802179,140.33526057000745,19684.0,,127,1
128,728.9153657835313,1596.558530442118,6779.120324789304,4.505672922212001,0.25167366316260475,120.62046281051221,19643.0,,128,1
129,727.8284197512073,1588.10913967918,7359.207321889009,4.622006476644549,0.2860931511063267,138.50763188555942,20861.0,,129,1
130,726.9051082641299,1580.3808191570292,7486.684662669443,4.805857739404431,0.21504976541906995,130.69259831995134,21394.0,,130,1
131,726.6168998914981,1572.4781436535602,6922.109555536733,4.504400335255551,0.22474857280641308,139.27800792551986,20878.0,,131,1
132,725.8934909597766,1564.3836681448636,7256.4028471848005,4.6637619486349156,0.2789315124157963,134.88950413654703,21967.0,,132,1
133,725.2318041654771,1555.7521425219188,6773.351022482917,4.510627375770464,0.23718575875507486,131.60098181073764,19932.0,,133,1
134,724.5942879644227,1548.0191834349248,6803.990048402965,4.693972136756217,0.22383487029280463,132.2165791958911,21328.0,,134,1
135,724.3114519503196,1540.008659131769,7376.68478119828,4.829741495147367,0.3273169717240473,142.2003210731903,21984.0,,135,1
136,723.9765836063593,1531.942568984445,8277.12501410545,4.926124601538501,0.21582772249915527,144.9952748617319,22735.0,,136,1
137,723.5841044365666,1523.9807147572285,7705.7076736726685,4.9867707433693775,0.22920021643002597,139.0142777453023,19853.0,,137,1
138,723.6318207880579,1515.890223761871,5026.100675724455,4.8931200444702005,0.09213937474401536,109.67518460923822,14012.0,,138,1
139,722.9043650519742,1506.2575206028025,5176.793997869438,4.535760488712242,0.4370670331136306,127.96237269766138,13704.0,,139,1
140,723.7661556987491,1497.6680356205609,6716.64991650185,4.338611569387549,0.2616870661844184,147.81198037637012,17720.0,,140,1
141,722.9282759989509,1490.053966102656,7885.545399664517,4.451626748966448,0.2281123702809821,146.52817130620718,21020.0,,141,1
142,723.5785341553633,1482.0671225848882,7980.351504033431,5.027907702221884,0.2916408389976329,136.0606396600544,22855.0,,142,1
143,723.0148882272133,1474.1119647164765,7971.427592971269,4.726089255655579,0.2121722591102383,137.35005680473046,22036.0,,143,1
144,723.2361900967906,1465.9090512397102,8338.083339427056,4.791485342271554,0.21256486592377483,152.65344623537635,23666.0,,144,1
145,723.4221454589359,1457.060811209879,8171.9438709041,4.752885734622634,0.19446835595024203,139.95841129781877,23677.0,,145,1
146,723.4129527425076,1449.19090720463,8629.226625527468,4.918437228844069,0.23801263255392513,146.12625896956519,23091.0,,146,1
147,723.5174678992815,1441.1296794981104,8489.652059600503,4.962351727495448,0.17048249107198646,134.1913015719913,22857.0,,147,1
148,724.3821047385843,1432.3915650475687,8140.527612675893,4.841113472618106,0.22290884453942836,141.86859573559178,22716.0,,148,1
149,725.0947802550388,1424.2045300181842,8743.542215453148,4.667998964236009,0.2459167088300671,165.2598737321882,23862.0,,149,1
150,725.3350965275565,1416.0104670277158,8634.46372387839,4.640253890077951,0.16690452019502525,144.21397391382487,23790.0,,150,1
151,726.233202557011,1407.7135765734952,7935.100622362041,4.723582149704522,0.17063251490397663,128.79337463750778,23024.0,,151,1
152,726.7897343584709,1398.962029548201,7998.999671276821,4.451770572589369,0.1949064532327681,144.000833835013,23212.0,,152,1
153,727.4725346455243,1390.343559899216,7838.056266212977,4.462497600030172,0.11670796853575517,135.25308786440104,21994.0,,153,1
154,727.6742365494184,1382.2355016765512,8517.128087543342,4.300002426426672,0.1906653217285684,152.73156411777217,24224.0,,154,1
155,728.3324617172011,1373.8547641917253,8285.681526698796,4.572994261572192,0.17257123017089224,141.57625607425075,22208.0,,155,1
156,728.4008297979863,1365.8271126795453,8079.941769180634,4.59279754126968,0.16346875691778884,149.91258494197015,22984.0,,156,1
157,728.9923864470236,1357.327413474594,8370.174692161232,4.475786688927482,0.17244543045352867,145.15775502221305,22895.0,,157,1
158,729.5379017342175,1348.560304667919,8036.845570373024,4.302041124155715,0.10725867583345378,135.9797390087904,23173.0,,158,1
159,730.2992270013056,1340.4025676088133,7959.323251927424,4.489608903110893,0.21335855844967935,140.27035439484212,20828.0,,159,1
160,730.6438403980826,1331.8264802774202,8238.193031455383,4.348286779777041,0.05213542995537578,148.62303810409438,22827.0,,160,1
161,730.3861428035668,1323.484001439113,7974.525043154004,4.2666465814105035,0.19606324696125882,137.4443694709991,22442.0,,161,1
162,730.9393467833974,1314.884825689615,8060.432802009641,4.284722116034814,0.1302484929714445,144.08769191482344,22375.0,,162,1
163,731.0659564795393,1306.370261288317,7983.562724207947,4.564116643965399,0.09614633340212708,136.62070360096726,22998.0,,163,1
164,731.3323451216295,1298.0495799836335,7828.6487066162645,4.36853879172552,0.09975700036578714,124.99034477327372,21371.0,,164,1
165,731.3540240945999,1289.7683351896728,7684.094823079303,4.533474777828263,0.1840577900488108,127.7916388179417,22317.0,,165,1
166,731.3644304157762,1280.987836554859,7675.9156134605755,4.3651709075698,0.2108784901782613,136.49311111506807,21357.0,,166,1
167,731.8047154203858,1272.5321991047144,8450.82633410043,4.596021318284349,0.12841427847939163,136.2848337661306,23371.0,,167,1
168,731.4744913806395,1264.0019284756306,7302.424783559085,4.310890677251947,0.13607510298597927,118.44015866507537,21177.0,,168,1
169,731.7722476165784,1255.608684400131,8408.39426275045,4.534940967519746,0.16515135092112915,129.4088527377881,23678.0,,169,1
170,732.0482430920863,1246.925599452864,8221.219862632826,4.352260421380409,0.15120663574768328,137.74987534695012,23206.0,,170,1
171,731.7482834454032,1238.550420915208,7852.424551295709,4.55770945164778,0.22252929631598703,146.17802939906224,21839.0,,171,1
172,731.663397258495,1229.9863722753657,7542.273186322242,4.394588540881037,0.1837152176683391,122.49446442426135,20850.0,,172,1
173,731.9792928459423,1221.442389821468,8129.838391933092,4.358805920820237,0.15082337651057265,137.81892861548994,21621.0,,173,1
174,731.5624989092142,1212.7010402010314,7593.159141805259,4.170023563374461,0.19924054273840017,137.85252031997703,21317.0,,174,1
175,731.7915389083174,1204.1332949147154,8235.484126902194,4.373019799048932,0.14147382787658727,143.9264677938385,22695.0,,175,1
176,731.7176895253699,1195.616851208091,7711.371706317279,4.273213696862479,0.14144742438035732,137.8101612424567,22340.0,,176,1
177,731.712116201264,1187.25005213697,7793.549317151474,4.255809606090548,0.21056046882103113,137.43984860218345,22163.0,,177,1
178,731.5633663525945,1178.36300637784,7872.198682614043,4.26473055464098,0.19239442229511317,126.00744776639516,21806.0,,178,1
179,731.6351579064515,1170.3915518827985,7185.838823669669,4.483365482483262,0.2196671941662863,123.60487593924476,21290.0,,179,1
180,731.6456077416523,1161.0798229666011,7727.440353864294,4.41307586829171,0.13279492537146867,121.36716435244635,21857.0,,180,1
181,731.2504811045449,1153.1888866331967,7646.452851587121,4.522567427672785,0.14423114045353838,123.76100455734479,20793.0,,181,1
182,731.1978443322569,1144.222278238049,6645.077931420154,4.102792093082106,0.17292511381709696,117.53028018650565,19052.0,,182,1
183,730.688510776603,1135.3488624398315,6372.697070507686,4.2353936528824665,0.1694757059991273,112.18054369620324,18752.0,,183,1
184,730.6255637549264,1127.1157305700401,6284.221020712938,4.307351745092062,0.24888554573262464,114.30673662924214,18075.0,,184,1
185,730.9140966494024,1118.543949363034,7203.154685334011,4.3874653379793305,0.16419243350321402,124.34778019506592,20605.0,,185,1
186,730.4573211372184,1110.4522078721686,7074.854609563283,4.616904009831251,0.12431778674059422,107.56010237737947,19780.0,,186,1
187,730.107826920735,1100.8075503663497,7221.051819166289,4.094003979260265,0.14801710147551542,121.58332008041853,20320.0,,187,1
188,730.0890895829364,1092.5129855502914,7809.057216917662,4.303047033085884,0.13987305328859792,134.51346463420987,20617.0,,188,1
189,730.1863013157463,1084.246712303538,7330.278483019741,4.396509937228641,0.19332236162009075,133.64720516858955,20522.0,,189,1
190,729.7281687063614,1075.1973034088574,7145.174094299433,4.174269934486716,0.09487387295123238,120.93003270275653,18932.0,,190,1
191,729.4056891476938,1066.084106725216,6923.354979487037,4.051592051433829,0.17387608330427026,144.37562839663434,18954.0,,191,1
192,729.5674221777102,1057.7924914309203,7326.045956788907,4.276261098099558,0.10319963640304178,130.87709695835457,19590.0,,192,1
193,728.8281207918961,1048.9510697217272,7006.503029189751,4.125808383029858,0.12855786340193273,114.0788481298556,18825.0,,193,1
194,729.2608306253974,1040.4946921260573,6061.2995726044,4.096431394536548,0.10528297495693195,126.92224069816159,17437.0,,194,1
195,728.8466241613029,1031.6886354412807,7015.682172898576,4.273424499303253,0.13362530777132148,116.25525862117638,18927.0,,195,1
196,728.0501573985771,1022.6564479965791,7167.311475430403,4.073645641010657,0.13796175528878993,132.1387801237053,19068.0,,196,1
197,728.0389552311209,1013.9803222797383,7022.204008290349,4.177924182037346,0.05869242070278116,116.27299427460731,19057.0,,197,1
198,727.71839721549,1005.423235447798,6801.056904639937,4.152020628404491,0.09511199885638437,116.32764143106459,18447.0,,198,1
199,727.3211728669353,997.2369647343721,6811.49943553174,4.170024537167538,0.12448563332741347,122.89631516327088,18267.0,,199,1
200,727.4247926346851,987.8183805250377,7301.892583681643,4.300186070182386,0.08073323670130135,105.93053300059913,20401.0,,200,1
201,726.8398446982403,979.4555582978334,6887.285245772897,4.179400278557206,0.14167805038436646,130.7482069215846,19518.0,,201,1
202,726.1883155155085,970.5870328753873,7271.543863471268,4.251578348123667,0.15898239359040472,126.00412321910362,18965.0,,202,1
203,725.8680538871996,961.8140013667827,6845.292235753785,4.256189490935426,0.1444493733538566,110.19899576113735,18105.0,,203,1
204,726.0861385988424,953.3825091721668,6678.496113732817,4.550844904372441,0.10020532914714224,114.4690716766732,18999.0,,204,1
205,725.8214438267635,944.2381023946917,6369.3681252181605,4.131953217040978,0.0158455505167748,107.6036301474586,17640.0,,205,1
206,725.634865228289,935.7947714713371,7103.891747524813,4.345680538050816,0.10549402878379543,121.27199200760305,19119.0,,206,1
207,725.5195024489668,926.7939467706091,6872.941389130696,4.508122903114375,0.06811042678057198,105.69245207993353,18548.0,,207,1
208,724.8492111796968,918.2757193529599,6545.002080576439,4.09574259110964,0.09369866288256797,110.15136596385139,18464.0,,208,1
209,725.1223629026006,908.4078840763594,6492.901247214916,4.26188439995569,0.13467143461018347,116.15343026984964,17601.0,,209,1
210,724.5888412656797,900.2491038041967,7295.001516134191,4.412931900026454,0.13124222714542297,119.14667115591669,19790.0,,210,1
211,724.0192331537041,891.3490921618123,7613.453785963263,4.236411089854042,0.08299450010997302,111.46996348430922,21184.0,,211,1
212,724.0105031039229,882.2993023868564,7401.44047316738,4.081632227948718,0.08248149654002265,119.44033350698994,20961.0,,212,1
213,724.2146861901764,873.7908938864338,7568.278381865923,4.311088900047031,0.11358667576908425,133.19438607491284,20657.0,,213,1
214,723.669636656895,864.9375004684222,7091.7582314664505,4.370009987365246,0.09944390704051459,120.11206355633169,19760.0,,214,1
215,723.2606525496794,856.1702307377478,6688.474793825826,3.9489291996883944,0.08171820714033894,121.79123034107761,17789.0,,215,1
216,723.4330701249238,848.7273513329642,5940.905275039066,4.158303280208295,0.09578685347205018,95.6922516840853,15850.0,,216,1
217,722.9870115240418,840.9856593821642,4435.518089169796,3.81159682921074,0.2115014082555572,103.62321904368406,11605.0,,217,1
218,721.4687395093193,843.9916835752035,3149.5091080081233,6.580527278580401,0.2525520682530221,39.08620948645247,11215.0,,218,1
220,720.9262489084101,839.2081008545263,2236.31982419823,4.317532308471326,0.3266477476769789,74.4527672046159,6845.0,,220,1
221,721.8918821636557,840.8597370238344,3033.020800600516,3.3914168697347935,0.18570043776630432,89.65646845831105,7572.0,,221,1
223,720.5896701001935,843.3269076866924,5856.3659795580415,4.147618836126938,0.05606046530919994,135.17264925756925,14860.0,,223,1
225,721.9863848304234,843.256925975415,7245.613963583861,3.938829729090375,0.05744080939798521,144.52142748998082,17379.0,,225,1
226,720.3322038039211,842.562105438688,6232.436522657685,3.418862871293084,0.1162250242727632,141.51143072710673,14111.0,,226,1
228,717.5635577231764,843.8981339782987,5209.058143407074,4.324149299724257,0.04650089887341079,99.09159409025794,15316.0,,228,1
229,717.9782886817146,870.8764101546881,1641.3138357635557,5.223014802752225,0.3095891654901257,56.643716775147695,7062.0,,229,1
