frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
113,799.192905623788,1492.281959521209,7963.581071915345,3.922547809326524,0.38155053745517215,207.3880671342865,17305.0,,113,2
114,800.0418650637424,1484.0916270344,7269.346251361414,4.063916907766818,0.4419000711823618,176.55170005810072,15415.0,,114,2
115,800.1903551352491,1475.8475425534887,6912.010902569972,4.072257030630346,0.39413955426590563,168.63522069138227,16278.0,,115,2
116,799.5513544761013,1467.6433100749027,7413.0339618248445,4.064710441790037,0.29880983852082177,183.33306641987406,15616.0,,116,2
117,798.5926577823532,1459.054829982361,8541.877880896254,4.065915265858369,0.3132482292404529,181.1427669486872,18926.0,,117,2
118,797.6266965399362,1450.8435017239424,8865.019647560135,4.0704379472350976,0.31650009063459333,183.56093589409932,19530.0,,118,2
119,796.2097677083792,1442.4246139293964,9751.905624603194,4.187959616426301,0.3101087504651357,187.12221655154772,21236.0,,119,2
120,794.8041355953941,1434.195536697593,9996.405119220552,4.12389009438564,0.3330274214961304,182.05611733697748,20892.0,,120,2
121,793.1225352335882,1426.052821836271,10056.32459023544,4.27566053339919,0.3366297044277033,180.11159289554703,22289.0,,121,2
122,790.9981672901615,1418.011450404359,9199.400382573856,4.182485081091583,0.3646253775858326,185.4893838540528,20305.0,,122,2
123,788.7465225535896,1410.071772072665,8801.201316350705,4.26172646632507,0.42384180785832615,179.41867364228864,19483.0,,123,2
124,786.8590117758583,1402.609164592141,7994.51465350257,4.1907370170390665,0.3881053164728237,166.01657251250808,17769.0,,124,2
125,785.2256655782701,1394.989994917367,7112.750784065258,4.161294045000144,0.4494898775849603,150.3539770647882,15761.0,,125,2
126,783.5719005808741,1387.5380493519403,6116.183704519872,4.172838556134277,0.4684998299367889,142.95766615271808,13682.0,,126,2
127,782.464578245335,1379.8730002834986,6228.7641257184305,4.0244389563899245,0.43460700114697814,153.5707424977629,14140.0,,127,2
128,781.2354992736284,1371.967479260613,6984.606558448546,4.033455342090001,0.420332012354106,157.0751358234114,15922.0,,128,2
129,780.3657427573747,1363.5969426374081,8012.306041216916,4.045789197249306,0.37095780068169293,187.47865823490264,17508.0,,129,2
130,780.3437007182332,1355.3153127512992,7856.56975388622,4.031989865296047,0.4340684577431223,188.11463946204321,15848.0,,130,2
131,780.7956242655285,1347.0488321046096,7967.202234895789,3.9576743760356434,0.4278100786034137,193.77953184356275,17163.0,,131,2
132,780.81675467007,1338.5988164896344,7910.689996243466,4.046716400196706,0.3884004368882004,192.12105368576243,17130.0,,132,2
134,776.0151177467546,1341.2213221946558,17706.114839463502,4.361393911623314,0.32972743043038444,347.6453303521994,40674.0,,134,2
135,778.1055571835839,1331.7758798616119,18539.34628351205,4.408907491055082,0.38097257894205727,383.66679593386095,40583.0,,135,2
136,780.7265843579536,1322.8553696701506,18818.527815646135,4.487828552550939,0.38288485212392764,373.38721892718,42585.0,,136,2
137,783.9922284754268,1314.7277077120832,18463.316054341107,4.559398400942777,0.37182610305196884,333.907164919921,41173.0,,137,2
138,787.3427110718538,1306.9590262629397,17330.453709296202,4.534090680799949,0.3448383394326002,282.43161316666385,39762.0,,138,2
139,790.2561521539816,1298.750595756903,16534.66154045713,4.391571833097773,0.30245781653890774,298.97492676786965,38239.0,,139,2
140,792.9414274615193,1291.1697297405653,16260.794396540989,4.2012301316864376,0.2749269579221454,344.54567024505144,38869.0,,140,2
141,795.8771213891752,1284.3127060865002,14231.978792669415,4.07592533728071,0.19878658521570772,315.3656776467627,33355.0,,141,2
142,799.2039323871961,1277.2715392026869,12174.958073893218,4.2407238919330625,0.1412821153301161,251.47443320258535,30045.0,,142,2
143,801.6210660082481,1269.0943892941195,11540.859941165565,4.164301395734482,0.07722182380448717,241.54747374177387,29172.0,,143,2
144,803.4728364418053,1260.7922763485133,11493.362182437537,4.0719331265084255,0.042883045115273404,228.9199861247208,28777.0,,144,2
145,804.8087480442441,1252.0905085895797,12678.63989782884,4.1319633702839615,0.021966036433414667,237.88137510695654,30414.0,,145,2
146,805.8527244911982,1243.3385498711077,12378.271896058863,4.1702061830576564,0.04751414489346722,239.20653220784885,30105.0,,146,2
147,806.5003964179026,1233.949577258991,12422.0002663393,4.213235708889601,0.03172112712352604,243.649842362018,30325.0,,147,2
148,806.8502039435015,1225.165888890868,12798.404194655872,4.23031376830405,0.0760189251769502,257.5760723376859,31930.0,,148,2
149,806.5746273439747,1215.7775357513765,12218.306742340234,4.229887439429438,0.050195698239563505,243.2259217138387,30187.0,,149,2
150,805.9434278846428,1206.2751667163075,11954.24162522307,4.379195224885734,0.12924047804524502,234.98240226523436,30587.0,,150,2
151,805.1450921269671,1196.9040735926578,11868.904162064486,4.260854433183935,0.12704181202350484,222.9415664840119,30772.0,,151,2
152,803.6705300015342,1187.5337445440134,11233.712161652944,4.530187339989697,0.11113432763093235,221.45517827705552,29496.0,,152,2
153,801.6803430123007,1178.5735271385747,10464.872389448323,4.370950153042612,0.11026051356778993,221.31780595095162,27866.0,,153,2
154,799.4131339056263,1169.0131045038634,10610.33417213869,4.437463597080736,0.16641693266802815,228.68528404638937,27206.0,,154,2
155,797.1991501337353,1159.6273486151924,9208.431705344197,4.5036445240285525,0.17002084676467938,191.42754560504818,25648.0,,155,2
156,794.7858268153824,1150.0353508831392,9615.182143517919,4.780953543940944,0.2512376341317434,171.54276687131735,26044.0,,156,2
157,792.198279344853,1139.8043390323392,10034.83789557411,5.163497667584636,0.36952380439830473,167.51936118791366,26898.0,,157,2
158,789.9030962352732,1130.6125580878627,10559.044461671963,5.284853206239601,0.3534610727574346,147.55580066108632,26984.0,,158,2
159,787.2883747364518,1121.0882583981927,9857.838450816791,5.203221260238942,0.39818284767767115,126.8710434140209,25662.0,,159,2
160,784.7899444222528,1111.7383424461812,9252.241222711493,5.543753602459199,0.388690981231992,118.20591400926075,24194.0,,160,2
161,782.7835559725319,1101.99727047032,8860.859066737903,4.904273484153484,0.276098815128205,133.8593071495809,24808.0,,161,2
162,781.5528642757185,1093.2951084547724,8947.054618934586,4.691154280778818,0.20215867422721476,118.88162033089729,24245.0,,162,2
163,780.1901691962587,1083.2319524213892,8894.055507822453,4.276376923650362,0.14695384746530496,130.04687796716934,24003.0,,163,2
164,779.2938367989747,1074.119258847064,10336.79573792035,4.028815887810717,0.13099893527624634,171.1901217054701,25912.0,,164,2
165,778.6176167824418,1064.4985287800635,10794.571368192659,4.209754762015479,0.20980509177371354,170.14446543138368,26931.0,,165,2
166,778.2426764620272,1054.7215514528516,11728.610775578765,4.020088173197442,0.1729110391563733,177.9861667880947,28015.0,,166,2
167,778.159661609372,1045.5609323577833,12218.002059918786,4.232727700015261,0.18058473838841105,190.41411211740694,28291.0,,167,2
168,778.5445003411262,1035.6736665120875,11958.057889981768,4.2139081022957985,0.19305310273731627,190.27106152653505,28604.0,,168,2
169,779.4531015889168,1025.718978264792,12769.459522737705,4.1700605046202135,0.20597855142466456,205.98584307236678,29870.0,,169,2
170,780.8799484710607,1016.4161729442922,13038.811252298574,4.284656818679561,0.23487002191844342,198.16112079370964,30068.0,,170,2
171,782.3978032546754,1006.8639081588083,12371.897440568157,4.319670136768847,0.2415168357652464,206.61982222770143,29650.0,,171,2
172,784.1785352513651,997.0746082279272,14096.939252155327,4.475969105904749,0.26576256310593105,227.36092297897375,32268.0,,172,2
173,786.435580315683,988.2471159406913,13446.47395964667,4.626533084548447,0.27864877451711145,207.5012552876252,30969.0,,173,2
174,788.7065315503254,979.344773090841,13108.700052396785,4.474102410500452,0.16954396986609582,218.55414811216608,31275.0,,174,2
175,791.0530542838073,970.6261460968476,13044.034126045304,4.587250731660766,0.13380166683099917,208.3756727035476,31346.0,,175,2
176,792.9383275920346,961.2950917692596,11733.81300467927,4.6809870895172105,0.1742891110110123,187.6691877768681,28930.0,,176,2
177,794.4429563186106,952.1223215091971,11568.513886961522,4.694955133070142,0.1931602856042999,187.0515019242015,30100.0,,177,2
178,795.8019286976695,943.0864239601427,11168.141553504607,4.895242013516393,0.23640238318843437,158.65911088297432,27184.0,,178,2
179,796.818953655071,933.2715140064543,11478.09180731162,4.777201644671593,0.3054452294865707,165.37131906790142,27536.0,,179,2
180,797.3772381288449,923.843831269173,12005.751683988121,4.820518333105727,0.3181578086825117,183.38006496410034,28676.0,,180,2
181,797.6841621470659,914.6427564827296,11897.022262868508,4.882144132362456,0.3523699203289987,161.41405188110855,28181.0,,181,2
182,797.58766223393,904.921823393955,11780.221495586493,5.142718209872559,0.41633979383989295,154.16003694034552,29418.0,,182,2
183,797.1941122508796,895.2446378061996,12356.728694182351,4.924701282423564,0.3672598528087363,150.31743722743357,29319.0,,183,2
184,796.2358298161347,885.913437009057,11197.573707173922,5.138594627855488,0.4004836616813359,146.4140920120005,27774.0,,184,2
185,795.0055118252756,875.9156093636875,11225.584111289576,4.733420208806707,0.32918241723794733,147.94815967123543,25601.0,,185,2
186,794.1369622760611,866.5012657216864,11408.412003706258,4.7497662562002105,0.27707809244358894,151.5562418409986,27086.0,,186,2
187,792.4668597589697,857.9120275092253,10473.979833451127,4.578755285579879,0.2148824332942479,144.663747812689,26700.0,,187,2
188,789.8693180925728,850.565401120215,8347.15193249996,4.492109443842885,0.10679678581387303,145.6323783888276,21141.0,,188,2
189,785.1763099092077,846.3844867307566,6965.617702331502,3.7325574007734073,0.12310636224797321,166.59012364469098,16915.0,,189,2
190,782.2431534439529,846.5222709985557,7786.404286070391,3.840578238666578,0.11557551595697192,181.66180125562994,17305.0,,190,2
191,780.3496327399989,848.1632500449817,9915.290051573626,3.8821072979921203,0.12372275599337165,172.18875871707627,22737.0,,191,2
192,780.8683695929976,851.6835673981999,12632.92212868829,4.939086701504288,0.3354548599589516,205.02822220530274,29580.0,,192,2
193,780.7315412215597,853.8685060119727,15468.383259295288,4.85083496957907,0.19087620775864805,229.537871488091,36781.0,,193,2
194,779.4040324567902,853.5197768147756,13176.694882670849,4.645432985989544,0.14155297141115863,224.22769170459273,33363.0,,194,2
195,777.7107039216338,851.6546673180654,13028.120230532317,4.827971720820493,0.24921697904488066,185.63514738070398,30613.0,,195,2
196,775.9093376768116,849.9088535924033,11866.804212113271,4.792538548964064,0.2894682290385902,178.0832991659604,28252.0,,196,2
197,774.3746370943851,850.073405755598,10372.793075446918,4.483389733356348,0.07159596301681649,194.574654210854,25493.0,,197,2
198,773.7576334057507,850.5953544817444,11103.520354451295,4.980924216751294,0.10111264153746836,194.42562562544822,27736.0,,198,2
199,773.0060172222059,850.9497570992163,11006.078864326124,4.9996999071054855,0.1490918727069843,183.802242875712,28022.0,,199,2
200,772.3491818112971,852.7120731012575,11708.526602813716,4.489377575336425,0.02542912094781904,199.6950100119421,28407.0,,200,2
201,771.2529963516769,852.8712878759102,11952.588632028852,4.6211614119600135,0.10063806039206878,197.04740556005413,30275.0,,201,2
202,770.4681037975054,852.8055245859615,11425.560658026241,4.858172261365207,0.16585671474124192,198.90690864755618,29734.0,,202,2
203,769.1639092389415,852.5882688595059,11055.122437085629,4.604812422350527,0.08400632728231981,191.39196708691333,27967.0,,203,2
204,767.3289263550765,850.8871422359684,10270.436977891624,4.61266947702717,0.10937122229333049,192.29110321572023,26217.0,,204,2
205,766.4470981294252,850.5087854484874,8197.532534865722,5.26463308183362,0.13126135035139244,121.93412523362045,22384.0,,205,2
206,764.9982567279885,849.8810857874244,7621.930188265692,5.492506324926271,0.2704037200619991,96.15245717574224,20018.0,,206,2
207,763.8758491419239,849.8328577406329,8702.789774062416,5.078336724282634,0.2718009011339452,152.78723428553147,21748.0,,207,2
208,762.5510489364306,850.7465933715431,8578.813055031642,4.618268018315209,0.05678425279147194,189.55824793056655,21696.0,,208,2
209,761.1790560702252,851.1264352910251,8942.978025571278,4.594330017732656,0.1324237331444644,186.73975892935698,22468.0,,209,2
210,760.8494624913379,851.5808853757643,8218.092956375081,4.963495739226666,0.07658463874500832,161.49479969883592,21234.0,,210,2
211,760.0332617947278,850.9655886034478,8101.619765767664,5.015207337162831,0.150168822414306,143.81931947298824,21654.0,,211,2
212,758.5142460030806,850.823345487708,8009.687077744493,4.666426068912259,0.20050720676928901,164.50395348013186,20783.0,,212,2
213,757.99346825564,850.6733504124043,9226.006086954587,4.328410505188579,0.13362416677483285,177.87877142147636,22228.0,,213,2
214,757.470080001583,850.4424701247996,9490.840103050523,4.530127518462925,0.15567912257858704,170.94218667514696,23368.0,,214,2
215,756.6948309621362,850.5073989018588,9540.959691395577,4.525067521038836,0.14579519765591412,165.33379696301915,23630.0,,215,2
216,756.0110521793318,850.5437491618791,9873.751464423225,4.783628520676813,0.1195511995504912,176.00913894377484,24044.0,,216,2
217,755.4669188890381,850.0592373598635,10071.169955743466,4.875238518634247,0.1750255634774515,166.90427841102638,24291.0,,217,2
218,754.682438471229,850.1017718547695,9717.791772981593,4.595686654536725,0.16592097724811739,171.90710478707933,24364.0,,218,2
219,754.5826336461347,850.2936134790365,10050.307509560254,4.661956233711827,0.13682121385924378,156.4688139019779,24520.0,,219,2
220,753.8113549252978,850.4454050377177,9646.219411931334,4.76079994359536,0.1392341491076881,160.9328894478286,24461.0,,220,2
221,753.353564415797,850.2598505586288,9539.452023247373,4.816850284492551,0.1976809117798393,162.11656802748524,24241.0,,221,2
222,753.1916512739392,850.6575687919952,9981.2536127165,4.848957344094472,0.15552670373483088,168.96176658556178,24422.0,,222,2
223,752.7821679875524,850.5728330545267,9964.007486992848,4.914194641523847,0.20338730964472682,180.0153683646277,24295.0,,223,2
224,752.4209180647873,850.1174893077055,9970.01363498185,4.8944777377349755,0.2530503733318661,174.14303556116738,24019.0,,224,2
225,752.0794169942512,850.4147132310057,9755.950636362466,4.92144225266684,0.15357327203341914,151.3317884206484,24731.0,,225,2
226,751.9151039097075,850.9194241927206,9540.838019546116,4.828201486233123,0.16225541972304292,158.92533024173585,24571.0,,226,2
