frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
25,627.1054412025559,2344.1909687759576,46268.143719579886,5.067046938983988,0.12388513743514247,1584.5965997313785,109631.0,,25,0
26,626.287476693118,2334.3924833606056,50105.425193695926,4.694240861272185,0.23039096877444018,1750.773484376148,115679.0,,26,0
27,626.0508941705349,2324.487242094067,44276.40017311899,4.851049435147835,0.17177035491104897,1450.3331042506793,103035.0,,27,0
28,624.2578223699035,2313.8737092642905,51144.3866684732,4.171535111038381,0.4893810785472192,1736.1039456598505,110278.0,,28,0
29,623.9676931142504,2302.6177331351346,62135.95753237137,4.068627390915031,0.5000500968443696,2196.3374833249686,133300.0,,29,0
30,624.7639765599216,2291.1912457772537,66271.03790106485,4.180594807045263,0.3853557215851849,2098.6632993482244,146752.0,,30,0
31,625.0262888534544,2280.1779712836947,63246.94989526219,4.39604328360596,0.41128162860230694,2016.8501800516024,139457.0,,31,0
32,626.1801127087349,2269.246192204896,56880.41965706166,4.480064717829463,0.174807801361078,2101.4322139152932,132728.0,,32,0
33,626.2953316578645,2257.838787143667,61406.99457053629,4.222629894627791,0.11765770304355605,2342.265578415143,142463.0,,33,0
34,625.9550842366099,2246.0044506732497,62534.90426775618,4.4205478693822275,0.163622920259908,2122.6704336360694,152297.0,,34,0
35,625.4590106067451,2234.1776445570877,71989.1635250938,4.339804934898577,0.21125899429357756,2347.455173214993,171901.0,,35,0
36,624.2574831066413,2221.9201359560143,75226.34210172086,4.419500413388902,0.4995799639385989,2289.1933461431136,176536.0,,36,0
37,624.5675398738204,2209.77048754467,67005.35055984902,4.669524758653897,0.3778117752363228,2091.5856686732645,158644.0,,37,0
38,624.796038513957,2197.668213622355,71432.32280746219,4.585309532408501,0.31639887382252335,2242.4620093459716,165010.0,,38,0
39,625.4690715308973,2185.5153491515007,68343.67238991812,4.756846041840133,0.24208320988895415,2253.3563689070866,161403.0,,39,0
40,626.0439889652073,2173.3163815814764,67495.81517121883,4.642414230500413,0.20663891702481674,2236.04347785611,160063.0,0.03256588922716183,40,0
41,625.7359679527764,2161.0094977932235,70282.70954176293,4.779205797856415,0.22418906529925528,2272.2931938584597,165024.0,,41,0
42,626.0669587992642,2148.704646857163,69024.77843168301,4.794826955159939,0.19996949053350796,2268.9012649936817,164638.0,,42,0
43,626.0613565265016,2136.2784007667556,70870.07974793074,4.681633691144114,0.20740403995662382,2214.5673789806747,168864.0,,43,0
44,626.1163311923381,2123.676242353268,70476.35117253571,4.498961763111476,0.13787490285712023,2300.234652857693,172451.0,,44,0
45,626.2794872594403,2110.860339993934,73394.44587696531,4.081037391151948,0.15564199970620554,2709.2017068315336,179818.0,,45,0
46,625.9473162709818,2097.9526223558096,75910.84349515499,3.8437369204569194,0.12845893722233162,2795.975181199892,184485.0,,46,0
47,625.9138086989047,2084.9590285959366,73090.59662519334,3.9653754403544,0.1554964795991242,2614.822054783037,180139.0,,47,0
48,625.5630502739917,2071.8684959686566,76293.18195829328,4.06544936621279,0.09393025126094462,2592.450005385693,185802.0,,48,0
49,624.9105292469413,2059.187182164674,73920.25518721703,3.8372518198088343,0.06440477727716715,2810.330800335467,183324.0,,49,0
50,623.9692090133278,2045.9509907125814,78591.52480703894,3.674487674180699,0.1309258108327508,2812.158043488322,184363.0,,50,0
51,623.4006521055051,2033.0938031300159,80808.15036455043,3.5358422851222513,0.13601971852752157,2997.2189212135277,182977.0,,51,0
52,622.9716242034133,2020.0035461411226,88971.25194245664,3.4275204217885684,0.07357206254337673,2990.5402023613055,204455.0,,52,0
53,622.3495351880584,2006.924348245685,84808.46195852522,3.4475241813590216,0.10378515026373226,3040.6654349679034,192267.0,,53,0
54,621.4243135482112,1993.8410661000046,98232.71477937189,3.292759465282469,0.07854810227799806,3156.4284223381756,224671.0,,54,0
55,620.8104305286009,1980.75681845813,93689.98367341147,3.475224316567791,0.05349118421065747,3071.9387570986464,216759.0,,55,0
56,619.5711081231544,1967.8207613971917,116764.9519675564,3.3453451436108375,0.09337128654222644,3114.1001595239795,282438.0,,56,0
57,618.4010425837088,1955.1658852658031,203176.58631678755,4.209148806147774,0.030164304192919798,2465.227168027878,583656.0,,57,0
58,617.1708617731372,1942.469699001904,267436.0595267075,5.97764958610759,0.014624268760166275,1493.7270065381356,994917.0,,58,0
59,614.7224240764741,1934.2468990981654,232143.96816748974,6.892362002792551,0.14069178778957356,2145.6157881247577,973620.0,0.0004336942296168044,59,0
60,613.4134127899218,1923.2780969688904,223857.89820257752,7.01321398203978,0.513102836116992,2667.193060875978,689763.0,,60,0
61,612.97259005134,1909.4783265683773,192970.1655706668,4.012379069788501,0.0437002051886036,2556.451916590739,542223.0,,61,0
62,611.9034708077951,1899.7147083040504,70830.88143364216,2.738629012747277,0.10993302182965559,2915.3591015540787,157934.0,,62,0
63,610.6138482836574,1890.4416236550082,62466.6402053278,2.8251929506348077,0.1633488109948404,2715.4814768831225,137145.0,,63,0
64,609.213462809836,1881.234501100722,53584.48503861788,2.758768723759972,0.16046767282469268,2659.346614953175,116652.0,,64,0
65,607.8515232173041,1872.184181179872,48167.03199689207,2.887799185415827,0.14047300752423414,2414.3751037656484,108538.0,,65,0
66,606.3906387449431,1863.5357096303096,44344.79395402682,3.2378301561420937,0.18128715072217633,2268.3408827698127,102639.0,,66,0
67,604.9075910142284,1854.8343638865135,41400.5322991803,2.9412859669329903,0.10176765357347019,2140.403378521037,92626.0,,67,0
68,603.7393689986283,1846.3161734144878,40379.75230367266,3.157045467945368,0.1400666335583521,2173.6667136682913,93585.0,,68,0
69,602.5600389429421,1837.3311637725008,39605.273355823105,3.0217761960034886,0.0869810693760102,2284.756698488731,87945.0,,69,0
70,601.3354062841646,1828.7743962175746,36292.71091560449,2.956809661552527,0.13003854464622056,2110.614297906941,85501.0,,70,0
71,600.3188384474546,1819.3319326285068,38625.40858077812,2.9269580223335336,0.08930786632670693,2177.9034093063365,87507.0,,71,0
72,599.3620578772743,1810.9864215718744,36050.67184987436,3.3173584982866484,0.151339537573938,1980.9888420113884,82764.0,,72,0
73,598.4649274945687,1801.1275432318018,35567.848051898836,3.3140029412756165,0.032516369411670604,2018.3095841496283,83835.0,,73,0
74,597.7122894616666,1792.1952986487938,36565.787367769626,3.4182401071422346,0.05697869290505101,2011.64750035827,86755.0,,74,0
75,596.9475862849198,1782.1792191772447,32189.271120163176,3.215149256668021,0.06912416541051614,1924.6620204570177,75895.0,,75,0
76,596.2753668889571,1772.301346173533,32862.12384403556,3.3136430993396018,0.0935649333954674,1968.4582310713727,76872.0,,76,0
77,595.8401672610796,1761.5553143914287,36337.44552645608,3.918808554197124,0.1438636440051935,1927.158847956355,82957.0,,77,0
78,595.37742236719,1751.7615661821417,37511.79962743782,3.011722256768302,0.09970920099506433,2171.8685046847268,84632.0,,78,0
79,594.9705446273947,1740.9440081133112,33190.8851407497,3.1015344003909546,0.07703545468450076,2021.973852697138,77287.0,,79,0
80,594.8870750942792,1730.2170202644927,34326.729217302345,3.2657661329481065,0.09713314734131874,1883.9958488281645,79342.0,,80,0
81,594.5672400724995,1719.3519418355577,37485.34223103846,3.4080341576786513,0.14490272467500023,2023.893477600186,85598.0,,81,0
82,594.6776927982227,1708.5269347705346,34971.41773320027,3.0731256011833272,0.13894246478174416,1885.793397770374,83977.0,,82,0
83,594.4006387599478,1696.5762758602577,41921.95129698503,4.103456282719854,0.06281263059619556,2004.2261150744825,97025.0,,83,0
84,593.5273313180353,1685.9307617167703,47820.20837084981,4.997950919041401,0.3386399171839799,1985.2181788424566,104505.0,,84,0
85,594.6617474291963,1675.3009231141993,33822.82166251187,3.5413388785382685,0.12193648399778238,1766.6682747860511,79929.0,,85,0
86,594.867345174991,1663.8011408158561,39739.24276675918,3.243304533634817,0.12300944116967359,2143.6072125897695,90024.0,,86,0
87,595.1337235031103,1653.0770175394537,43144.548929771714,2.70263554630279,0.10672140064855958,2448.645604062479,97513.0,,87,0
88,595.9284105498335,1641.9935148516074,40802.23753320348,3.1186454703667548,0.1027670428123731,2202.047278369325,95379.0,,88,0
89,596.3783857307075,1630.8121349697526,35023.622745639885,3.2730270008191478,0.10947853939863071,1903.6503577404326,84229.0,,89,0
90,596.6639312335336,1619.9638982502745,39258.9063754714,3.237258767146698,0.09480012790107917,2074.8263776692193,92503.0,,90,0
91,597.4510295306757,1609.2198384631238,37109.19809158069,3.3228604208844215,0.14867475607662708,2012.7257984220807,89961.0,,91,0
92,597.6723179308842,1598.3761839579402,44511.70246581376,2.9761042736080188,0.09163223528860316,2398.1900343211987,106108.0,,92,0
93,598.3991800644411,1587.8786899160286,41571.84465815234,2.9176502606383483,0.18555183341871664,2245.0666576064586,102132.0,,93,0
94,598.8164605652722,1577.133226202946,45395.0175488431,2.9422823568987035,0.12593810549332593,2391.5123753792764,117075.0,,94,0
95,599.3361720077763,1565.9915870318196,43302.18799439292,2.7364882364908354,0.11469099279106351,2478.39675028038,107410.0,,95,0
96,599.9979792078615,1555.1070315776858,46320.5637014562,3.017914931518878,0.1296907783982253,2273.6668929945863,109679.0,,96,0
97,600.1784386976312,1544.1842348985108,54827.38153685345,2.8157248429898343,0.11407706177444071,2670.7362832792396,121590.0,,97,0
98,600.9958471409489,1532.9568771730412,46239.77537511068,2.9866313323883404,0.17926264723339375,2330.4642813422643,106991.0,,98,0
99,601.2297627921653,1521.5531107137576,48382.91878073485,2.9325788565356476,0.18254769359213013,2416.7231312283698,110454.0,,99,0
100,602.1123296021523,1510.0262694392386,46352.95213369991,3.217236791882509,0.09582211427510494,2225.623907850737,111484.0,,100,0
101,602.1619259555124,1498.2295578091703,56838.5081790002,2.823255872639388,0.11654952671785018,2724.902419486022,126446.0,,101,0
102,602.7445460070552,1486.791574427882,53794.28846619794,2.992491563988969,0.1952283341177852,2511.8461279890403,122742.0,,102,0
103,603.2550635339118,1474.7714447211747,55156.78731930592,2.9905458466621497,0.1400930441377695,2441.071795056344,126908.0,,103,0
104,603.2664769197014,1462.7819550362576,62549.11424736181,2.861319071754309,0.15120379020400465,2801.882023457849,138937.0,,104,0
105,603.4222388591655,1450.851851400986,63310.44917854068,2.876678265002082,0.11533425866929069,2805.996527150114,144234.0,,105,0
106,603.9482074765788,1438.8900291574973,55060.25473133392,2.927423472019656,0.0979854952255921,2490.79426142483,128392.0,,106,0
107,603.6762104150436,1426.7125144577114,56884.05910086675,2.9613082519261305,0.16688216144375537,2558.901188655752,132316.0,,107,0
108,603.66970913951,1414.107220010488,59976.33266966959,3.220074433387293,0.22392378457894324,2541.4965587943198,137022.0,,108,0
109,603.426670322924,1402.8656720868737,65127.6062642019,3.5734197079345176,0.22662238056519568,2766.916625355154,149293.0,,109,0
110,603.1375621473661,1390.1109906957402,71028.68523169076,3.3329213197129635,0.05387420847693584,2889.264340700305,161716.0,,110,0
111,603.1928110607615,1377.7072175875478,64976.24104461807,2.9313198835612315,0.127668942334533,2817.338219331618,148878.0,,111,0
112,603.0867901591319,1365.7719361878096,54716.218637987986,3.1485692275268216,0.16250466641863667,2382.04768206871,128512.0,,112,0
113,602.759330156143,1353.4676124902003,50572.06344029935,3.0807507881286953,0.12011021504228905,2567.4508761236766,119698.0,,113,0
114,602.394065724995,1341.179592733943,48236.337550063035,3.2746406394317753,0.11439795959832065,2396.1224309708523,117444.0,,114,0
115,602.1134218986546,1329.0027467723553,53556.28034391963,3.159859830309631,0.15187989607893468,2388.073164938184,127879.0,,115,0
116,601.6624236134788,1316.7334941326646,53143.7602305953,3.1306264074440087,0.1645340227210758,2598.336395915555,128667.0,,116,0
117,601.4070954566885,1304.1612472494394,53793.01343995183,3.4075330747206145,0.08980276749165306,2447.868770080042,128032.0,,117,0
118,600.7010077800877,1292.4573956844615,53601.28585403868,3.4124469966202122,0.13173014387432128,2486.5420043649647,127592.0,,118,0
119,600.1220868387337,1279.6665745284577,58928.37090069778,3.155861949838456,0.11694604613184069,2529.5677104335577,138225.0,,119,0
120,599.7981680710071,1267.7281692821427,56009.54814483911,3.3944792535180044,0.16918572047508562,2540.3295933505415,133799.0,,120,0
121,599.4032982866388,1255.3382670339631,46565.740875273805,3.296605069624642,0.12276529178349857,2252.5589905408387,111673.0,,121,0
122,598.7756528671783,1243.278016759158,45505.243632976235,3.1610774750494617,0.1094105944291366,2277.3593608267456,114933.0,,122,0
123,597.8349054805508,1230.7246807553183,43583.23947149227,3.418137161391385,0.18703120057290684,2135.0710540507025,114027.0,,123,0
124,597.7190751644735,1219.0983844736475,45608.79921539498,3.5000793209173406,0.1410099419471934,2244.232390553792,127819.0,,124,0
125,607.6908002252601,1199.4022851747973,45960.94876178242,2.863069176552018,0.1059015325779483,2771.6286237636564,109427.0,,125,0
126,596.7151295086314,1194.1155404882163,51282.490328348795,2.901180822178447,0.08327361140800817,2628.8509555064225,128946.0,,126,0
127,596.1820503471813,1182.262981642548,50733.56929745147,2.881932935181557,0.09012152838230857,2699.840976174762,126430.0,,127,0
128,595.5780447417573,1170.1586581311208,49944.227609557114,3.2051319517839874,0.05961582779052777,2512.6800731690905,120157.0,,128,0
129,595.1584092914974,1157.722751809153,51822.11477779028,2.8367559031511216,0.07784765161351392,2597.411501763254,128284.0,,129,0
130,595.0001401319538,1145.4136848424703,48038.614352769175,3.027521236518326,0.060472522128607265,2410.737164226018,119904.0,,130,0
131,594.4915359587401,1133.2054182861953,48072.84226108656,3.12265426105759,0.09121366934088605,2624.9114891647164,119174.0,,131,0
132,594.3293586681795,1121.1289004641158,49756.416873115806,2.963857921549334,0.0818184738364812,2640.6959225504297,118544.0,,132,0
133,594.2042851607777,1108.5420849053196,46287.6679900739,2.9527277758042394,0.07982680075149975,2490.1102949337655,111864.0,,133,0
134,593.9341011103515,1096.0678100536372,48146.823505980705,2.937699810370746,0.06847177115800328,2487.7474034617344,115427.0,,134,0
135,593.8772566015424,1083.7190460315264,44821.46807791474,3.0154782033580676,0.14441861986533291,2309.576569152762,112710.0,,135,0
136,593.9267059269463,1071.0914642790008,44076.29039263383,3.155245733325913,0.10382120687726915,2225.370407857956,110213.0,,136,0
137,593.7012544681999,1058.2102230217972,46783.790293551654,3.1616264742482,0.06974418751740688,2404.456747580159,113930.0,,137,0
138,593.638274426281,1045.7047402646458,51945.92893294567,3.0883427989722136,0.13714009637232513,2472.902309855208,124713.0,,138,0
139,593.8099733845698,1032.9863861920505,44868.13917389392,3.2451506134933092,0.12509909429002897,2267.1176851986274,110855.0,,139,0
140,593.9373894645981,1020.1777729823722,52826.35147852079,2.9747182443699764,0.07555371076372916,2706.7783663707014,126968.0,,140,0
141,594.2347355650487,1007.4699880260345,53707.543973987806,2.6636741966473876,0.11254553766967364,2781.85165271176,126250.0,,141,0
142,594.834304138116,994.4531558424356,46644.348141152004,3.6138916019913716,0.09138255305897867,2468.878805627757,119758.0,,142,0
143,594.6450411660527,982.0795872152358,53586.6999668023,3.12007541861547,0.08344362540172715,2563.7014423261985,128556.0,,143,0
144,594.6781964365574,969.2568199936483,44308.720730421686,2.9820246932990253,0.09348257493645569,2352.5429656911583,111115.0,,144,0
145,595.1770582524654,956.7666081036997,44144.08135905123,3.302148616198082,0.14492734067239388,2274.1158539505814,109179.0,,145,0
146,595.3645982410432,943.9094973069286,45842.01293674463,3.0567735018275948,0.11300971046001847,2449.864280462335,110294.0,,146,0
147,595.5253210987156,930.906542773829,46544.32297859549,3.3210023613019706,0.12719931512047017,2440.2160042577875,112352.0,,147,0
148,596.031224672159,918.2873949402102,43559.62347420855,3.4761442374053515,0.178151525035287,2156.283437948542,106946.0,,148,0
149,596.2324675273198,905.4859086206692,41347.73080750835,3.5807176362890094,0.16814238413667548,2148.110728941856,104601.0,,149,0
150,596.7990686166922,892.3968435124403,43891.29384490229,3.756912422394232,0.07148000025613489,2295.669061334561,111193.0,,150,0
151,597.0207179718989,879.7668655111088,40754.30914179668,3.714327628232177,0.18863149586137032,2140.590193392566,104385.0,,151,0
152,597.2140365907775,866.2445040387672,45765.679839975906,3.4991993897276257,0.11896693610404924,2306.598739367026,111318.0,,152,0
153,597.3422980545538,853.5565139255193,47311.325318626674,3.6708124569186893,0.1749498491932724,2317.840710805658,116675.0,,153,0
154,597.5495403178422,840.6516709551632,45545.663586274815,3.7799920244673313,0.11111471629179948,2325.945791267769,111077.0,,154,0
155,598.4108242219705,827.0317095739532,52631.38805507551,4.409880601986993,0.2216418359756982,2416.0595456817596,124270.0,,155,0
156,598.947941340838,814.4690418805527,53141.21862157777,5.1037346460982285,0.15785470952091737,2405.7535676667926,129235.0,,156,0
157,598.5028655761537,801.060961362175,52963.16129260829,4.396086251331539,0.23496924354106155,2553.593097979224,126989.0,,157,0
158,599.4984590804388,787.4692868195979,58269.14776351234,5.265299489454249,0.4316800572697532,2370.2965323144836,136621.0,,158,0
159,598.5742312571739,775.0493325845905,56026.366996430785,4.397380219034995,0.23248322225671597,2520.575736576242,132391.0,,159,0
160,598.5761521101035,761.9610910047991,53227.150066521746,4.5564053379339455,0.25619496011938686,2409.700362334666,127409.0,,160,0
161,599.3767303836746,747.9517159229612,56913.37228485298,5.195519200488842,0.5858729849271493,2285.381529573112,133417.0,,161,0
162,599.1975024138135,734.9845996645575,59117.098496463004,5.144633620391345,0.6004135731345264,2271.2059746300156,133682.0,,162,0
163,599.7308692543983,721.4568320272361,57196.31607390078,5.403111674385278,0.6710941448648562,2034.6256670958578,132064.0,,163,0
164,598.4467614741457,709.0925787605634,55213.29136535682,4.982912328899882,0.5339652830053818,2220.782471415465,128035.0,,164,0
165,599.0436721854356,695.1983261053979,61503.47662942147,5.357824508427672,0.7341139934127138,2109.3135655321603,135570.0,,165,0
166,597.5354462930651,683.0562188222748,50893.30999054891,4.915860669601458,0.465913833897411,2104.7306971698263,118109.0,,166,0
167,598.0777458416943,669.4067045882952,55673.98830018651,5.176927694892204,0.588832319003163,2093.624394122926,128898.0,,167,0
168,597.0117505038324,656.6743525745568,48552.63079485877,4.923994284803633,0.49685347542030817,2012.1025125166511,117676.0,,168,0
169,597.0601677308388,643.0255378412879,54071.030498119566,4.9923019952547065,0.6258137632495729,2027.5696672872598,122736.0,,169,0
170,597.4245384815466,629.1144933775098,54072.02630535813,5.11710344404477,0.7099049249345143,2012.479565702784,120786.0,,170,0
171,596.7004105078594,616.4142665479462,56628.45407918246,4.942833672453413,0.6180333579100341,2037.2485862122621,126509.0,,171,0
172,596.5248547852574,603.5159563556898,51700.14360462744,5.0102685977535755,0.575138704323532,1746.271787947439,118741.0,,172,0
173,595.5862129664971,590.8815253239824,51976.88939598621,4.58685910104413,0.4839817956028946,1978.8693106230885,118040.0,,173,0
174,595.2964797876725,577.7264232142124,51546.30072361945,4.694787871366225,0.5073649371815583,2009.3582162511152,118400.0,,174,0
175,594.680694836909,564.9007251899736,45530.62329845082,4.38698692339596,0.44321892780959293,1991.402232741516,107570.0,,175,0
176,594.7308273367946,551.7718051147851,49019.13918506185,4.46031640255642,0.4102976315396899,1922.8444402437253,117728.0,,176,0
177,594.0127350022441,538.8841283099786,49895.96970492991,4.310455217944776,0.36610351922991097,2038.30622264286,116078.0,,177,0
178,594.0554274415074,525.5636081901398,48827.63432268521,4.4318077187498,0.36745745997876345,2086.8728562298484,114136.0,,178,0
179,594.0235064435658,512.170584407261,52298.39436557321,4.148903986968267,0.4612566357549141,2112.138304181071,118020.0,,179,0
180,593.6132103315836,499.16808446478683,47768.89916871561,4.171509328832315,0.4808944572635755,2004.27471864712,111841.0,,180,0
181,593.3792079883918,485.9826679102128,47609.63088108509,4.250203784100973,0.40603762019460676,2068.222133259563,109164.0,,181,0
182,592.8559055450074,474.00424479422844,44407.274002639904,3.9309153340246987,0.18587336878240024,2152.5231723775555,103346.0,,182,0
183,593.1231766225742,460.01642092846913,45129.32921242056,4.057247715151541,0.35281516367834764,2076.523288915088,103402.0,,183,0
184,592.5023882740196,447.72725836526354,44164.35461446858,3.6851414513364604,0.1685630537430956,2146.7104712162536,100626.0,,184,0
185,592.7273830297645,433.9121123056419,46438.4574522829,3.8619102267833014,0.23810503189879528,2163.1945333703134,107037.0,,185,0
186,592.7293210429402,420.59049958375454,49358.41941341484,4.00370580180819,0.23020642272580055,2220.0013425944626,110599.0,,186,0
187,592.2581451656157,407.99906905825475,46656.58630187761,3.391984046010666,0.1754683488463304,2342.7853036046595,106804.0,,187,0
188,592.3052103693436,395.12363160640723,43826.0669907633,3.6324940634935268,0.19492146849738826,2236.5740519087603,100983.0,,188,0
189,592.2500471688957,381.7806735640662,46008.29523661774,3.6238935927039253,0.17463358293191383,2341.0941074454986,106261.0,,189,0
190,592.357583104159,368.81775564944235,43110.75593879741,3.8656856684662424,0.21620650367512384,2228.2012642771706,99403.0,,190,0
191,592.1110151724743,355.5566289311037,42727.038699996185,3.3175468706288456,0.20615076736516585,2274.463051019973,98509.0,,191,0
192,592.426484487545,342.0020690755377,40636.8728096091,3.7687290347577043,0.2239849074981616,2134.921569593594,94876.0,,192,0
193,592.414116911142,328.483487071894,46837.909494212734,3.8238371515337874,0.2527530279145213,2296.742158213464,104587.0,,193,0
194,592.4442181837018,315.8035856212557,41102.62953082652,3.797774970817785,0.235853647615996,2180.1380331470586,97250.0,,194,0
195,592.4497173239897,302.5343413914648,40652.911830141464,3.5365866173372447,0.22373526990831466,2144.9792012839343,92744.0,,195,0
196,592.7230573275313,289.33352693515855,38848.17094404812,3.881262226369142,0.2093582616201519,2068.0857405498837,91967.0,,196,0
197,592.4726652421041,275.9547935320015,41154.42116825621,3.580684325394286,0.21558024689582017,2226.88773086804,92617.0,,197,0
198,592.7286208161322,262.36103120781013,38831.79049715803,3.8414344821647237,0.22548120385648981,1985.969666407513,90298.0,,198,0
199,592.8147163217986,249.2041453233638,41385.10110514392,3.900122874385834,0.2320220087067669,2128.8405001244937,93262.0,,199,0
200,592.7790589315052,235.60107566794625,44735.00466666226,3.7297029592558872,0.20939619626103273,2295.824762939348,100791.0,,200,0
201,592.7685118040448,222.47446554159492,42103.46929037672,3.3856884015012816,0.19067428708765283,2268.6021287442827,97733.0,,201,0
202,593.0535309321166,209.14095448557222,39231.19843753382,3.9322563496131315,0.2817699998143096,1986.5605445843423,89052.0,,202,0
203,593.1123886007699,194.9024899705397,44101.50261507815,3.774329002111606,0.35046214910687973,2092.5512107965187,98920.0,,203,0
204,593.1602591202127,181.8257023535242,42703.59968333334,3.8744492675583153,0.3357236953393298,2079.2772965544877,95881.0,,204,0
205,593.2794790853196,168.0470759043963,45730.776227027935,3.6810998682676948,0.36389345276810275,2197.584184870652,101169.0,,205,0
206,593.5992383799304,154.5386670576078,41767.725049445355,3.934929143141041,0.3594979295014093,1957.5050764769537,94697.0,,206,0
207,593.9497279417217,140.81551190134252,37866.6368648236,4.0932122832387146,0.4527376772026412,1546.1745465453705,88939.0,,207,0
208,594.0943490764605,127.4918809390449,42599.695169992345,4.019831407855656,0.38065843187015425,1811.9476484386887,100642.0,,208,0
209,594.6478989523113,113.51211689947945,40415.107648171805,4.0836924114626445,0.40851789067828803,1650.3583973508935,93845.0,,209,0
210,594.880130721069,100.48421931371439,43505.49382027996,3.7723256137923844,0.3621899115340029,1845.0648185675993,95379.0,0.018947559979841423,210,0
211,595.4106039788812,85.986039013202,40140.22469403648,3.2800118442517254,0.43892848823240593,1821.67989250801,80474.0,,211,0
212,595.9132481510669,72.93688419294344,47008.11421491482,3.390180185218581,0.4001186418362823,1961.0828178608033,105905.0,,212,0
213,596.4941512343535,59.07702669222897,47664.74725628699,3.242776169772915,0.3829677263347672,1808.1792483669115,108726.0,,213,0
214,597.099342585002,45.672628618273556,51129.9301205166,3.2204768557412216,0.3628886643800728,1897.0600723134164,114632.0,,214,0
215,597.8989852881143,32.36371595873928,46300.58748789787,3.192500606861344,0.3411002348518249,1645.001553766061,102678.0,,215,0
216,598.7977049041849,19.169442964253832,48932.37173454785,3.094646496102203,0.2631966165703081,1855.368105541309,97080.0,0.0,216,0
222,612.2630751450923,8.53193364881051,37735.48933389888,3.717120166317885,0.24357670242692483,1674.4536581596656,79012.0,0.0,222,0
223,616.6349516458548,9.108231731590013,41890.58855930733,3.471983491437674,0.22355207264839277,1782.6121740534225,82101.0,0.0,223,0
224,620.3414452760599,9.923559308745444,56470.23611478407,3.9498700756303995,0.5040921879108018,2102.5206337725585,107984.0,,224,0
226,623.54790829258,8.732436643953086,53549.68837397829,4.547509955624934,0.4431470420180465,1637.750967275688,104048.0,0.0,226,0
227,626.1001343979618,11.161518212936855,51656.07760109876,4.006751012359595,0.3253945332598285,1386.5548100837814,103666.0,0.011458313029116145,227,0
