frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
54,771.3155755844365,2104.20440467405,21153.832642913138,4.897253423693219,0.12099481008020606,322.431486098563,51674.0,,54,2
55,771.8777843305953,2098.6877921008736,21252.82353992984,4.84217078533115,0.1231427451156807,318.87073881043364,52062.0,,55,2
56,772.2413010047673,2092.1316758707685,20331.015625814853,4.883917988914054,0.10948377166163835,289.4834048147345,50278.0,,56,2
57,772.6714453136698,2085.6419451671186,20673.104972111574,4.874098593147741,0.17371663599703832,307.35214294955006,50443.0,,57,2
58,772.7338202239757,2079.0125407383184,20160.756656150723,4.901743426435372,0.21237556679975533,312.2093938830228,50247.0,,58,2
59,772.1046290707897,2072.260825197091,20802.64371137684,4.700943881674653,0.22253568386830222,440.9520828926667,48571.0,,59,2
60,771.2401589086567,2065.6459658209237,22977.18318691385,4.354635616030603,0.2310405197999608,697.7087611298376,52069.0,,60,2
61,771.2555458858695,2058.253605478053,23439.244432189895,4.214264841943709,0.25559296653732644,715.6405180742418,51596.0,,61,2
62,771.5948410534259,2050.0790875235675,21868.062577237164,4.233286473134533,0.2719047424550676,638.0227366721222,49041.0,,62,2
63,771.989329509214,2041.5794634642994,22403.313137985693,4.4756554833286755,0.24281925132943064,610.6340268284039,50108.0,,63,2
64,771.9854439466425,2032.8891281473732,20785.808911427823,4.444490992600081,0.25379350142645424,589.5993631393042,47844.0,,64,2
65,772.4244051430559,2023.4969102225216,18851.972571894243,4.464465327774093,0.2088277919744296,456.2269228765091,44082.0,,65,2
66,772.3536921327318,2014.6248561669493,19042.214636981862,4.433566273179462,0.15861544244710393,492.5998241910985,43646.0,,66,2
67,772.3583761588316,2005.2903922861285,17916.212353933184,4.377576767226104,0.18993782646455157,459.3740638490159,40830.0,,67,2
68,772.2994976010816,1995.9517063163005,16098.373052809218,4.592351660109176,0.15453865810922948,427.5849583546525,38975.0,,68,2
69,772.4447341465686,1986.6705358613824,16029.383379433188,4.338512679695368,0.17792275854641443,376.22957293371894,38056.0,,69,2
70,772.2997217860282,1977.8286864261058,14797.547997853699,4.497485111096337,0.1324366493380709,352.9104413173558,36758.0,,70,2
71,771.8908939216368,1968.4545388995268,15463.03979553999,4.679028366687346,0.15301223281970483,356.43548202178533,37648.0,,71,2
72,772.0231712916224,1959.5886928546718,17054.62033745454,4.813488894983478,0.23902687209914358,359.3545372927912,42067.0,,72,2
73,771.4467988773143,1951.0249376900754,16355.935263355621,4.768694680492066,0.22642215520223097,334.2382060117534,39367.0,,73,2
74,771.0427178573884,1942.2386838379,16153.951350257272,4.818474562344452,0.2736370519999973,307.1145086263111,40718.0,,74,2
75,770.2006095646136,1933.5188146493979,15749.895170944583,4.662509291820128,0.2391929638689658,330.4137849659679,39751.0,,75,2
76,769.5344490316127,1925.0373862194733,14121.73293325614,4.976721689280128,0.21471117339556842,302.1310095415157,37171.0,,76,2
77,769.0748878589036,1916.05644694577,16906.04400162686,4.730432477511963,0.295130324209988,334.825403088913,41085.0,,77,2
78,768.1943077349193,1907.4829444697202,15945.38882153455,4.764806954464324,0.276251413499502,326.3066496315687,39871.0,,78,2
79,767.4368394298965,1898.6976215854615,15596.534178354274,4.708440413922677,0.21637118438233027,329.04567806864515,38202.0,,79,2
80,767.0569846624542,1889.6100912718118,16001.084920827996,4.849324226510223,0.20070736089468497,299.2822406078117,38628.0,,80,2
81,767.1815126381979,1880.2057006350249,13935.986568259645,4.7916943320374825,0.23181515059326852,237.0687105318218,35564.0,,81,2
82,766.4958010319455,1870.8333775061715,12383.966575197139,4.964437656492256,0.160872140556785,201.51575333005263,32253.0,,82,2
83,766.2522041181397,1862.0594443445382,11025.965751979656,5.16994999593793,0.08765572299232927,171.02433402189365,29559.0,,83,2
84,766.2374477541028,1852.2969683851743,11167.660575178681,4.989134217973386,0.05009300673983444,179.35741900659568,28554.0,,84,2
85,766.141588319173,1842.7314481697153,11615.053740357936,5.227930276671889,0.04716320164242504,178.47628630791007,31522.0,,85,2
86,766.5791211586162,1832.4278670292592,11133.202654712351,5.366009495526555,0.14724358610624425,145.61247363095214,30676.0,,86,2
87,766.791157218233,1822.6664884093043,12530.042633707786,5.3959922034967365,0.06633629888100437,186.91421554039758,33098.0,,87,2
88,766.9531707787354,1812.9578878673092,12284.530318585552,5.3756263044916475,0.10837739427066966,195.7906662698779,32844.0,,88,2
89,767.4015927718726,1802.7315267366714,12622.31629372258,5.47910084626259,0.13936601333393364,194.16656360412765,33832.0,,89,2
90,767.8719453215157,1793.055447077526,12719.125941051534,5.408870271319084,0.07833175986123442,197.53120675666474,34618.0,,90,2
91,768.5324538781065,1782.9711495806348,12948.49560414903,5.216759199457656,0.11064723680257156,204.7502449749559,32918.0,,91,2
92,769.4776983996676,1773.3459575148786,13365.228744900445,5.278038695976539,0.14676041583994598,216.79162238041786,34131.0,,92,2
93,769.8209642663443,1763.8485162310521,12911.905696091691,5.218046696016381,0.10664885526246332,216.37697041498095,34497.0,,93,2
94,770.3045842638675,1754.010507125102,12121.550156926807,4.99772416832955,0.17907265165879108,208.49201956674753,31842.0,,94,2
95,770.8786114389565,1744.7222843191407,11584.503963682804,4.809747380300031,0.12283692302654729,219.6689089823642,31401.0,,95,2
96,771.3695499954816,1735.5293929880102,12107.469749385096,4.92100692229034,0.13379036913730943,231.30268102820136,31282.0,,96,2
97,771.7137356004473,1726.1110337633495,12053.644648395277,4.817099070358147,0.1780150908327229,237.3317892588048,31446.0,,97,2
98,772.2028255500506,1716.7692321465267,13019.439669233907,4.5316773966093296,0.14378526764898347,235.0297519939785,32993.0,,98,2
99,771.8002093950345,1707.69662156244,14335.806711867954,4.435486681188569,0.22547314326480428,320.19209978923027,35566.0,,99,2
100,771.2304962929074,1698.872728248988,17155.044289799527,4.164679863065684,0.22459066408353637,490.7744699921607,38976.0,,100,2
101,771.1180807441451,1690.056178275587,19576.667981833776,4.148044947862573,0.23775400511323247,588.4529708880189,43216.0,,101,2
102,770.9808554661325,1680.8751283972344,19617.98054215323,4.0435859701362915,0.2339148055432668,591.6693457493667,43393.0,,102,2
103,770.9062324798048,1671.4761124491024,17810.303171463696,4.129340882227829,0.177960078337215,527.30483585257,40564.0,,103,2
104,770.5764747637534,1661.9506092776705,15999.606411614259,4.133446597969522,0.20273772348429567,414.8770845301361,37269.0,,104,2
105,770.6840975645184,1652.498515936214,14177.000429995604,4.330005099685113,0.23612710786812854,318.289107129317,35839.0,,105,2
106,770.7514757371308,1643.5939924595032,12903.464313062343,4.358271388245906,0.2265596345880703,239.94738912845818,33061.0,,106,2
107,769.8218655184577,1635.2630953464345,12364.752679057248,4.284285362352352,0.24612008892023388,240.991866899002,28820.0,,107,2
108,768.5795012174618,1626.9998407091286,10772.118461170672,4.159116005906334,0.1798505235428887,212.93029142519472,23125.0,,108,2
109,767.4377830349276,1618.7668529288917,10574.640793209841,3.9202011646314223,0.2907973260531649,243.2438705043495,20477.0,,109,2
110,767.0446345693852,1608.9625949054516,10058.080564443846,4.26411455197648,0.2319517694026447,212.8810867284814,21419.0,,110,2
111,766.4202061296086,1601.1346379960169,13068.541870266657,4.504053515624478,0.17919855174300667,227.88055058395193,29742.0,,111,2
112,765.1305399301631,1592.4793256411865,11999.264607956808,4.4778583270086605,0.11525095577990267,223.07996020570656,27956.0,,112,2
113,764.8776264327506,1583.491296843114,11465.08024536018,4.930539668015158,0.12792795882820737,216.87579813469785,27953.0,,113,2
114,764.695948503895,1574.210582182639,12108.57587541488,4.8954910628928126,0.05946840244553616,184.89769209326823,31239.0,,114,2
115,764.8248866621756,1564.8158400227605,13301.447019771764,5.152025164779739,0.012905542711019286,197.45427163515046,35210.0,,115,2
116,764.9556257787508,1554.9516547749924,14110.132085474967,5.187526038368273,0.14226428812064823,200.35654949340125,36926.0,,116,2
117,765.1852682860379,1545.8689624410943,13111.615662629472,5.108146703102448,0.2355087009278252,227.72665507297395,34207.0,,117,2
118,765.8955773029717,1536.2503093702749,12337.251297234616,5.0296553352434215,0.24490682496191107,229.5820960629543,32539.0,,118,2
119,766.6106400226001,1527.371385174837,15139.71364150169,4.9321576986832225,0.2984731509791551,265.1776843191839,37351.0,,119,2
120,767.4985853282084,1519.1736113213447,16208.659607658732,5.014069551680044,0.2057091864051848,263.5876501926631,41748.0,,120,2
121,767.9163710246053,1510.9069375064232,17616.416321397155,4.654498318823157,0.23063105412607035,284.5290852942063,41587.0,,121,2
122,768.9042869440401,1503.2345971820532,17536.57242040648,4.493986908119674,0.22772090823488655,289.35790220079895,42434.0,,122,2
123,770.1238161815426,1495.7421441376048,16375.043137509769,4.5057530494832125,0.15638467456720243,268.9818138657156,41323.0,,123,2
124,771.1879082629914,1488.1269628170305,14376.442183555044,4.326681283432014,0.16190324006781595,264.784488430092,37084.0,,124,2
125,772.2941139771381,1480.9852549038637,13444.05700257855,4.410794671114094,0.15617714846811886,247.46814964419067,33210.0,,125,2
126,772.9319525398222,1473.3948414888453,11563.156235922588,4.258877424962661,0.18454268275911745,215.2003149292134,30207.0,,126,2
127,773.2452075722031,1465.6497966018055,10971.40728671726,4.448905425857607,0.14227904894907767,216.61197521293036,26970.0,,127,2
128,773.1408590934643,1458.1788352618905,11920.355387999576,4.445326254902087,0.1833285829308922,253.8483378509185,29863.0,,128,2
129,771.7891299197594,1451.6345328224304,15701.46303855459,3.797418083951661,0.14728635702143797,529.9565218584485,34696.0,,129,2
130,771.7164807676012,1443.6372537277257,16904.292705478358,3.8161839844257357,0.18539393448819835,524.4511543101224,36787.0,,130,2
131,771.6924662652075,1435.6423881807382,16803.638752145835,3.9649595507901942,0.16581989039881753,487.46419606721514,37877.0,,131,2
132,771.3057199660082,1426.9252803647214,15685.201517822148,4.039542852980419,0.22984809005983153,425.4903020361909,36159.0,,132,2
133,770.9056812393147,1418.1558773245874,14777.444619843336,4.124983767901048,0.13777873994812712,337.8894859623925,34302.0,,133,2
134,770.7756210599157,1409.5548537994032,13751.654991513096,4.297945965048276,0.11055055056478871,309.3422122580208,31545.0,,134,2
135,770.0587485897225,1401.1910049416324,13144.791015586514,4.171807443828418,0.10790390575347342,293.3594550502361,29567.0,,135,2
136,769.5351566968019,1392.7614506211569,11458.54145492281,4.004066057259267,0.1642780786253155,277.97076290402833,25464.0,,136,2
137,768.8276682290527,1383.9902711700229,11833.253640647796,4.197699663198019,0.12996698802767437,231.41624792188924,26054.0,,137,2
138,768.5001949101751,1375.6064943197366,11075.12832695975,4.183953960971011,0.1573224626939667,243.69934304939812,26336.0,,138,2
139,768.3272848767614,1367.5166885018998,11878.21382230491,4.453132759533939,0.06617896987131568,215.74527654461662,28178.0,,139,2
140,768.0139504067562,1358.96704769076,10646.14492514866,4.566915833403858,0.11508492775306278,183.94592148921504,26908.0,,140,2
141,767.8713622096673,1350.3299571991097,10833.354850198833,5.108387082419411,0.12701107687227503,180.07162906092452,28708.0,,141,2
142,766.9318659185408,1340.5466127524687,11182.036233293218,4.688042970525601,0.06341866943783124,203.97769221166908,29050.0,,142,2
143,766.8928626781718,1331.4710406018442,12615.759500961134,4.7482849108698435,0.0979794068429793,239.9638356234782,33370.0,,143,2
144,766.3558886184103,1322.217678327251,12185.901369427527,4.449423975481699,0.14621430498900942,219.14616912647642,32178.0,,144,2
145,766.5508778025023,1313.700366537682,13349.142742912436,4.530665934054649,0.16563940252171158,253.70708528062696,34571.0,,145,2
146,766.8010889755844,1305.0262772604544,13918.22688740538,4.40476252706765,0.1704817372204031,239.24283150074245,34708.0,,146,2
147,767.2622927834192,1296.175524997473,14071.721810691124,4.20091287185065,0.20212892083022163,259.64179890236494,36040.0,,147,2
148,768.0883652386636,1287.7195384411336,14588.56104225729,4.2205729551769,0.13955701885627167,281.78709577621515,37128.0,,148,2
149,769.2722058253654,1279.7072926771796,14331.383268523889,4.313380154032937,0.12815723963591352,272.2192166693321,36141.0,,149,2
150,770.1382945196259,1271.5258688542763,13504.799293463666,4.175224348094026,0.18935901427726817,280.3256144170473,35614.0,,150,2
151,771.2202403988633,1263.1689945318992,13182.415838393314,3.994834401151733,0.15593913544525667,251.00663667320566,33610.0,,151,2
152,772.4084860889764,1255.4183585426022,12214.0477981292,4.267587153411582,0.14903005484194948,236.27992323142195,32542.0,,152,2
153,773.1558930765667,1248.1435392452108,10819.764179693813,4.395232761428424,0.112330710548348,223.17888647324207,29362.0,,153,2
154,773.44249739247,1239.707285192986,9685.499938025716,4.313629717537748,0.0945878620909629,183.39075343558758,25713.0,,154,2
155,774.2750314731987,1231.8383847649588,10299.032085495577,4.539798675981436,0.10769165937370069,194.08627875590793,26094.0,,155,2
156,773.689268226811,1223.9933006653828,11147.833448729158,4.347991602494012,0.17379818156994625,270.2827524797922,28106.0,,156,2
157,773.165663937111,1216.018634785457,13485.516467784266,3.9445295615787135,0.20307569944169776,385.96346160051274,31201.0,,157,2
158,773.1703311815654,1207.7000635353722,14347.374299098778,3.8918993888973157,0.21477627321675916,431.0206525217668,32482.0,,158,2
159,773.2154006147005,1199.2617994151583,15379.842128273987,3.8385813208553907,0.20536602963219264,467.3160263389419,34513.0,,159,2
160,773.3018738725566,1190.4394648968746,14723.868255219999,4.100657992014431,0.18840312840615384,410.13605924745326,33651.0,,160,2
161,772.8088182194067,1181.7331127264883,14725.846472220162,3.965303914151993,0.16288473090914163,421.35221431776387,33257.0,,161,2
162,772.8265548456573,1172.5048273545974,12627.964682296706,4.2996884052330095,0.11923399964409898,284.17922453768404,30237.0,,162,2
163,772.8772435835081,1163.7154118290828,11591.568249817341,4.488719889567768,0.038992767794831296,208.15167428290945,28711.0,,163,2
164,771.9858608794549,1154.634986114779,10878.6928059826,4.666547185961609,0.10034338675553256,201.79924301134218,27227.0,,164,2
165,771.1946914821425,1145.6957888792774,12325.595035693914,4.863410069072854,0.1730676392540566,209.13794339315677,29937.0,,165,2
166,769.9888374074537,1136.985511760232,12644.92226091069,5.009660365520394,0.2699364881175792,199.45819662856877,29616.0,,166,2
167,769.4357987289306,1128.7454801729775,12943.850922636822,5.268742899155969,0.26115511270961594,206.46476041894553,31304.0,,167,2
168,768.0054205555863,1119.9728731229006,12765.202127720535,4.978643999861642,0.3361087470786354,210.00605527750827,30226.0,,168,2
169,767.0088121959147,1111.5966345459099,12157.758423525253,5.035904763912707,0.2850341214555158,168.82076052568988,29163.0,,169,2
170,765.4219382436329,1102.455252915039,11585.390897920122,5.091035570673493,0.2877026819420196,158.49040298807833,29444.0,,170,2
171,764.5099401485184,1094.021306829954,11716.724753636896,4.92638877672556,0.20162406124520194,163.17164119915338,29574.0,,171,2
172,763.3183926930781,1085.3107432310098,12580.138700034106,4.658248036885619,0.07422390908103116,185.42582808597803,31862.0,,172,2
173,762.4973372188829,1076.1107396272032,13230.6613674804,4.640983590172144,0.04116101987997119,211.9254056418912,30849.0,,173,2
174,761.6768498362844,1066.9160446813084,13273.743659936039,4.493696044953373,0.025334641325929094,202.78411760148435,32348.0,,174,2
175,761.2082146144742,1057.8075975772329,13782.578509934305,4.567063646029781,0.0658247677638869,232.90159188093082,33707.0,,175,2
176,760.9978073259467,1048.3555875883376,13649.741222215123,4.444109709469268,0.0911594053070355,240.07288729189617,33971.0,,176,2
177,761.074864791744,1039.212244417736,14619.366003534247,4.5475991216587355,0.09946357224108116,279.01641575490106,35839.0,,177,2
178,761.3875583685167,1030.1095419244134,15034.855496509608,4.448545023619521,0.09118870775011842,291.6011647848532,37077.0,,178,2
179,762.2596973204926,1021.2228802156498,16199.335981124797,4.529271817345429,0.07008352445341198,302.25343615578737,39235.0,,179,2
180,763.6888429181869,1013.0500237865798,16514.350475404968,4.582129660072038,0.10391834468150686,306.6522119835244,40242.0,,180,2
181,765.1363386667459,1005.1716379618978,16010.373357751863,4.467357167122487,0.11475933329045282,296.9503232736507,38917.0,,181,2
182,766.7303633556596,997.4296388561085,15205.330932329232,4.401198272511202,0.09402395023768219,289.9981120377503,37720.0,,182,2
183,768.0695921651114,988.964286701393,14282.98918733572,4.475051168140551,0.08956125262853341,266.7123222354787,34966.0,,183,2
184,769.5544916794826,981.040281266358,14052.161532803571,4.607659670119103,0.022288657174329575,233.553842444855,33933.0,,184,2
185,770.4536098366007,972.6881628061536,13078.975753597982,4.6607894855973395,0.047669598259452696,228.5932950532282,31238.0,,185,2
186,771.3951309928618,964.5822396506605,11708.989858830551,4.595898944621104,0.1012215822073934,206.61081744857074,28489.0,,186,2
187,772.0315551304932,956.0642684920876,11115.284512305829,4.800870067314731,0.20210059998346494,190.449026387655,27558.0,,187,2
188,772.6266669419248,947.7079320186077,11084.03272285011,4.90446577671771,0.2545676745848949,174.37091346532645,27377.0,,188,2
189,772.9493258392048,940.7349465751591,11727.411257114512,4.7957848397966885,0.19627880805220058,243.72277836286003,29349.0,,189,2
190,773.0658533743025,932.9084044700628,13918.604581632057,5.1460889785778505,0.32959875848283693,267.08284398678893,33201.0,,190,2
191,773.2045885381128,924.7334186365448,13753.596635128517,5.0833389703608125,0.3027014959855723,243.57137311142264,32804.0,,191,2
192,772.9740188455091,916.8067208834901,15326.217516744631,5.134046111483966,0.3829504923720346,261.90638809354004,34844.0,,192,2
193,772.4988180970863,908.5303075047825,15795.922203263051,5.159899354511518,0.3582182000865461,265.14011654104286,36553.0,,193,2
194,771.6784901264627,899.6325488323125,16048.459414981107,5.370927752813904,0.38421242168991926,261.89383557222163,36991.0,,194,2
195,770.9289565325449,891.4212652696739,14628.156899629146,5.237598277904243,0.36615584731056067,277.0408359589215,34222.0,,195,2
196,769.4954807584545,880.2412596542594,14780.47446440958,5.729199476572522,0.4777201200856725,187.49377333297753,34705.0,,196,2
197,767.8968448354942,873.4876270315407,17260.605940207308,5.516254947811732,0.469860059201396,325.4878575979194,39765.0,,197,2
198,766.3384142218373,866.5047229427387,18093.550975379636,5.12242011541147,0.40512472820260154,390.168297523348,39974.0,,198,2
199,765.1654648561639,858.7396158018205,11451.812141965649,4.4879057730321605,0.184115439516951,204.33896303512935,28336.0,,199,2
200,762.1253438160292,852.4454536941996,9459.699420094259,4.139460160619608,0.06229553238571958,221.56527125579242,23418.0,,200,2
201,759.8496534729009,848.3716755417338,7618.185492887581,3.8666800140523487,0.0300410893890509,189.04698942920538,19414.0,,201,2
202,757.4324428486257,847.5487238934109,7970.210898707836,3.826617939455617,0.08578427675358542,225.16958253853858,18736.0,,202,2
203,757.562418667485,849.4156910610375,9441.11566417849,4.072176356670963,0.004637546070169049,178.44801267516408,22198.0,,203,2
204,757.0408393106004,851.7851875022665,12063.59015070784,4.440818060070734,0.18657344508273452,233.0824243808928,27793.0,,204,2
205,756.7656688041144,854.0460995990469,13828.18329796158,4.586210708446094,0.19326179030347979,248.51633976009506,32601.0,,205,2
206,755.9901321762172,853.8496485434409,14575.486789946135,4.607862507569619,0.174490826994258,248.83289194162978,33209.0,,206,2
207,755.2361838421353,853.2218301989083,13254.362916124916,4.474552749239604,0.17058300998156964,227.60416701055587,31419.0,,207,2
208,754.3280829785872,852.9887046442451,12358.141233946431,4.37119211171351,0.12585430308388715,227.3552281095482,29064.0,,208,2
209,753.1999707279538,851.8182144577617,11402.578537731924,4.535349721696703,0.1222247567724461,218.30069107495424,27185.0,,209,2
210,752.3950606643955,851.002946276176,11067.396817063165,4.502027912442897,0.15380712088615492,200.3475487179493,26014.0,,210,2
211,752.1442636719279,850.4655357848304,10288.340809806752,4.3148982505123135,0.1221936362389655,212.40937780833482,24539.0,,211,2
212,751.9453596077973,850.6379483207431,10911.648709936842,4.219387901871228,0.09693654362181005,211.2390763990068,26116.0,,212,2
213,751.4880823152577,850.890931986558,10815.556409443943,4.425904139314141,0.07998161615188719,210.50962615487686,26314.0,,213,2
214,751.3442415229567,851.95492656915,10658.574093669888,4.208143100612216,0.06165765679504893,197.03201786310427,26040.0,,214,2
215,750.6591628476979,851.8491240781291,10891.953552875171,4.151022782197856,0.09665856264838307,208.8752365744528,27105.0,,215,2
216,749.7465025514634,851.4219822813021,10885.382887979793,3.9890020667254933,0.09124690800349336,225.64266340444442,27216.0,,216,2
217,749.0237529399991,851.0989228248284,11321.572405233099,4.240917275871391,0.0884060746523633,211.5514121196395,26528.0,,217,2
218,748.4020002901283,850.907059899829,10887.271882563495,4.136151757604079,0.08504925847075626,218.8221353818755,26573.0,,218,2
219,747.9461125412641,851.5292071231715,10644.434005186946,4.202013004780784,0.09237578501841077,211.26714392620204,25981.0,,219,2
220,747.3626001525067,850.8745838945138,10519.591316444614,4.571282892760005,0.03696760661073897,220.59739270914434,25854.0,,220,2
221,746.9894104325425,850.8212287892585,10476.405202884123,4.586852708560116,0.0207613058913009,209.66324063026542,24835.0,,221,2
222,746.6646222311343,851.0832274131385,9944.514115340082,4.525111356270832,0.014015543461876563,188.3025930346351,24751.0,,222,2
223,745.8496453415231,850.908613964415,10271.155861410189,4.614573936854562,0.052503771526843615,193.59969563897968,25400.0,,223,2
224,745.4630848762466,851.1707871063022,9920.395939206637,4.31165862777281,0.050630663833910246,189.90295547538952,24153.0,,224,2
225,745.204568463775,851.108842810521,10346.766192519688,4.057378527328324,0.034658230405413874,203.5243385448719,25770.0,,225,2
226,744.792693964123,851.4053683573856,10702.555059499626,4.239818235475711,0.018016063541930978,220.26386300407307,25924.0,,226,2
227,744.2670937547049,850.9163998246431,10613.734491630918,4.214906080169863,0.06461352035382853,209.86442722794322,25853.0,,227,2
228,744.1009326304314,850.9097883646328,10969.761653832402,4.2917453377983374,0.030635500027314654,193.59873031272593,26052.0,,228,2
229,743.9368151617176,850.6878591955968,11039.078227200353,4.300129075946545,0.06576199149680226,195.95333379007053,26379.0,,229,2
230,743.5124134051669,850.6424155623579,10250.106013534134,4.356832555089112,0.06717703985142272,183.42695658501913,24805.0,,230,2
231,743.1699278682764,850.6808226133784,10941.666831497925,4.612371159841694,0.07226506138146674,192.03581995998303,26433.0,,231,2
232,742.7190871394154,850.2463570676704,11091.77482659414,4.438508953914449,0.08896629611762792,189.34560019547936,26932.0,,232,2
233,742.4904676567037,850.5653189074782,11060.60599727084,4.418575314858463,0.07750416383585143,201.86639765263612,26042.0,,233,2
234,742.1026002393497,850.4726979526534,11131.413012982975,4.319090862738355,0.027059298824686,205.95064217773802,26910.0,,234,2
