frame,y,x,frame,particle
261,687.9683878967878,842.4336047492055,261,0
262,687.8374710822533,842.099926784972,262,0
263,687.4687455111217,842.4032681859237,263,0
264,687.1812768439437,843.0753974799115,264,0
265,686.4201463344455,842.8732356690833,265,0
266,686.1755130844556,843.0708533165886,266,0
267,685.0436010325103,842.3115401357843,267,0
268,684.8504538443979,842.5114050517923,268,0
269,684.6095060288291,842.7079782475248,269,0
270,683.8541165377311,842.8425386168885,270,0
271,683.662500945787,843.0403558713965,271,0
272,683.0914517937126,842.2439233024237,272,0
273,682.81796489245,843.1731345505814,273,0
274,682.510189597962,843.0055128051474,274,0
275,681.8065332466299,842.3022128999396,275,0
276,681.8978456104159,842.9505753397069,276,0
277,680.8786185787341,843.2356855993255,277,0
278,680.9259989990043,842.210340380008,278,0
279,680.431079807275,842.6694502040409,279,0
280,680.6712494106554,842.9612604632829,280,0
281,680.1084399720115,842.494257747999,281,0
282,679.1103791836001,842.8557976924486,282,0
283,679.1770945283765,841.9344150257692,283,0
284,678.906241734655,842.5527672311342,284,0
285,678.2412573213899,842.7544216035894,285,0
286,678.244083744521,842.9679438573575,286,0
287,677.478283345536,842.5415798328537,287,0
288,677.1212300572981,842.4391469562822,288,0
290,695.0064452237676,841.4728565735464,290,0
315,794.2537445816594,853.6800870751016,315,0
