frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
86,587.5583828616884,1383.0639515026792,296449.55188936886,10.716689035994504,0.25116908982847724,2053.148371586009,530109.0,,86,1
87,588.8479781789382,1368.2296110621253,280580.3783830581,10.639466933561069,0.18598895552843078,2162.9937682421332,513717.0,,87,1
88,589.544086875169,1353.5030544428903,291496.4485462279,10.720649203258999,0.21184531298839976,2208.2577099849013,522875.0,,88,1
89,590.0011972507575,1339.3449283322118,289207.5403303549,10.674223161380601,0.19945693335349837,2151.2291989332266,519543.0,,89,1
90,591.5283396773565,1313.696139614683,282366.03328665794,20.38386862226361,0.7575014116338974,2460.0050878513484,488989.0,,90,1
91,591.593123756679,1311.1599004037316,285492.4177610086,11.94877505467765,0.21063223704662734,1898.869758787369,519121.0,,91,1
92,591.1839740292583,1298.948382025513,285317.20552213804,11.514469086750541,0.2799157618139681,2130.354544344044,511849.0,,92,1
93,591.9270148779914,1286.43996470101,278279.90871475695,11.774903586334625,0.15677712439206284,2364.7005815819334,500398.0,,93,1
94,591.5926218461815,1275.490806947543,288149.9378131798,11.828965172352673,0.27432117212707857,2330.871006232075,511728.0,,94,1
95,592.6695341670271,1272.7796773346747,263130.4231507825,19.3185071065936,0.7565209223967232,2521.39113691856,461003.0,,95,1
96,595.5599733763049,1276.7499441945192,155221.5841754755,20.568836941163045,0.7557747063491416,2762.424667744157,303605.0,,96,1
97,585.0226385826885,1233.2470287836352,271632.0664685625,20.093505836653787,0.6746378219516754,1759.9981417923768,447979.0,,97,1
98,587.189410736355,1224.897505056598,283245.5194019152,13.12287903531551,0.14352597164492273,2083.098025628253,502916.0,,98,1
99,586.0613334946312,1211.4935067851288,263935.67763236625,12.712344392920361,0.07743420476835586,1780.025441003097,480501.0,,99,1
100,585.105014958107,1200.4235822218347,244084.88026540066,19.858129989743986,0.6705822947949136,1674.824924198182,411804.0,,100,1
101,587.8953684451944,1182.1427161639108,282955.51715343766,12.443036902514635,0.203616036614449,2206.5836063391826,508803.0,,101,1
102,586.8723842298253,1167.3989234424018,279531.4701876235,12.012238541363786,0.27889905750913074,1893.5735370038785,492868.0,,102,1
103,586.4658384441589,1154.128678848176,255678.25241771663,12.084979958786915,0.31133541912382173,1896.4019289075075,470814.0,,103,1
104,585.5247795479572,1138.1980028692944,280826.2419098665,12.239247747306308,0.35888856090803645,2031.596076616114,504082.0,,104,1
105,584.7633036616799,1126.3612342617798,309107.28116622695,13.445071906395597,0.47440429832675685,2570.535171074675,552655.0,,105,1
106,584.3169017577588,1128.9379132844872,198122.0686732692,21.162798273667253,0.7907316875518502,2336.733208471858,363893.0,,106,1
107,584.4547245719392,1097.886469984627,282164.71919843217,11.915147773541344,0.3872400438101635,1922.1214779132724,495435.0,,107,1
108,584.4223970827868,1084.9394618440215,303496.2967640189,12.190274612068443,0.39846577914611386,2211.3498320551935,524481.0,,108,1
109,584.9982739113162,1073.2236767038025,301325.15484258573,12.14251609147273,0.3543437375005847,1756.1066304937913,511046.0,,109,1
110,585.1899324168503,1060.2151899916123,297373.9315111396,11.77466080874775,0.332514128684193,2167.0749508646277,522859.0,,110,1
111,584.949187072665,1047.5757417434359,295997.3541486557,11.837827873498485,0.3042722098223254,2026.9344443021482,523954.0,,111,1
112,584.7687957691443,1036.069322955844,315270.1675081193,11.521713862714428,0.32447639647941146,2534.6659321928823,555281.0,,112,1
113,584.2874604763642,1022.8012176027897,328603.5085647356,11.351100433816322,0.3574473957378075,2490.1892389226036,568338.0,,113,1
114,584.4207686308974,1009.930376875861,301428.0530620096,11.267860997350795,0.35410404621615366,2561.0931122941547,524056.0,,114,1
115,584.2605949779443,995.9223700067753,294011.8728965649,11.46841504887664,0.3640014147490644,2539.8158500148284,510706.0,,115,1
116,584.0325999299173,981.9479103501151,296730.8996164564,11.521067191578576,0.34237696041137067,2769.34803780276,515636.0,,116,1
117,584.4156772937863,967.5826527317695,301205.29557447927,11.432988108955032,0.348533524819578,2877.9810626391786,523888.0,,117,1
118,583.847089951852,952.4987879363196,286200.27302593406,11.096026072951867,0.2502533887506162,2873.9504283942597,510029.0,,118,1
119,583.248874749694,938.4247778477448,281892.2630487109,10.713217172697536,0.29530996963304323,2919.2845016535284,507671.0,,119,1
120,582.9318023734389,923.4584770721821,280880.6576664307,10.92517562830036,0.25846552652932664,2926.224010297124,497702.0,,120,1
121,582.4660090347223,909.3571398053143,272533.5183678439,11.766750947682743,0.2635238961473398,3023.633025936944,492790.0,,121,1
122,582.4199977665367,896.2922832680747,270074.61446544016,13.095335969223184,0.31431092453516607,2471.8227267346656,490519.0,,122,1
123,580.0714581609263,881.1164570800594,268807.3328948846,13.109025554438514,0.2228055869936527,2720.678361113752,496204.0,,123,1
124,578.3963372957446,868.0311647276787,255237.36393390506,13.732917499368165,0.2672943825615981,2098.9379006227164,475223.0,,124,1
125,575.5016672629906,852.9240024283091,239297.7841381978,12.74838807582301,0.19331899961824153,2064.9412701960623,441610.0,,125,1
126,574.3012584879912,840.0132709789694,223284.47250617985,12.67427329182144,0.15844053057281945,2011.2809062787426,412539.0,,126,1
127,572.0669394632755,827.8488357705962,216725.76809096005,12.983441534090236,0.17307575059196295,1827.6296429551694,400669.0,,127,1
128,569.2850773979059,815.1542726652378,215784.06214924064,12.854940114392495,0.20299117374717474,1699.9156428127833,396110.0,,128,1
129,567.9244824155857,802.1749821241038,205546.88548958776,12.820549310757691,0.17101018250649638,1633.053900171195,379885.0,,129,1
130,566.3183725187068,789.3501222441175,198628.984604259,12.59352772396461,0.18423383340372265,1264.6810724903555,374950.0,,130,1
131,565.1482207882348,775.587410532275,209545.9394659261,12.16627999674338,0.16329517374655517,1598.6953331532623,383765.0,,131,1
132,563.9931316019172,761.4034526135965,209757.58319569682,12.303360684736788,0.237489805318899,1741.1175553895512,381242.0,,132,1
133,563.4139025049278,747.4592492549564,200270.0366398757,12.267611553544704,0.25529245827688013,1419.2638792629216,368550.0,,133,1
134,562.2626535904528,732.169134687527,200974.08812619784,12.115046610110644,0.30448635171022953,1605.933864586105,353961.0,,134,1
135,562.335802856358,716.8408487252367,217482.20518550722,12.580705077163554,0.3191347547153151,1737.108772772412,397196.0,,135,1
136,562.1137450601905,702.0025993213807,216927.50816355113,12.065191776919443,0.3535281308978373,1575.7962984824746,393501.0,,136,1
137,561.9149010934746,687.2955041830114,218522.40479245567,11.802237533615328,0.39097934708444443,1872.1333986452798,392255.0,,137,1
138,563.0990122170545,673.9194729102,217444.92099597803,12.098512042892237,0.38901178057422625,1884.4669209421195,385291.0,,138,1
139,564.470949222064,660.898951331735,214080.70316721912,12.57566309174944,0.35713880729043557,1984.9546226349137,386830.0,,139,1
140,567.1278107108058,649.2667902036744,212546.37936794176,13.785802811399643,0.26270465829347034,1825.7007634172464,381971.0,,140,1
141,568.2156711595642,637.5504632283912,192678.09887781076,13.448725871263765,0.22670779312788816,1702.9139429609716,350753.0,,141,1
142,571.3475310752524,626.376456614248,190278.53541862944,15.08479851652345,0.15308645097227866,1538.844196683955,340456.0,,142,1
143,573.4778710305798,615.0625108444357,189343.28101497726,15.967146528670815,0.09463638051924526,1349.8353930754809,344438.0,,143,1
144,571.1567907218779,602.4159732579964,181389.12056041593,13.583819828363545,0.19076666761529784,1404.1909594596361,328874.0,,144,1
145,571.2847280038143,590.2152802563652,202093.28819265755,12.955827119379775,0.28090043238935325,1817.4310700965102,359940.0,,145,1
146,571.9654714586394,576.1740661881107,217936.25265400036,12.891363974796423,0.2654288123210988,1822.951428042856,384173.0,,146,1
147,571.2496555216425,561.5733888999875,198683.49612522518,11.815512134146712,0.3368679524463834,1666.5969500402682,353166.0,,147,1
148,572.5106259997732,547.9497306908526,201688.09608779036,12.1482018047528,0.35829409883468155,1632.7279536675344,354988.0,,148,1
149,574.5730109802208,534.9467520557365,210546.8121691689,13.419350813643241,0.3150608941663454,1691.4191165286873,370837.0,,149,1
150,572.5162391330853,519.5989199281265,197357.57215525658,11.864772865317034,0.29205697094641114,1720.352391263002,354549.0,,150,1
151,573.4507552611275,504.8912008107013,180044.5424805118,12.396382335027214,0.3016749900733314,1644.2729313861573,324483.0,,151,1
152,573.4817705239018,490.04492667520503,182708.60734349326,12.82537623345093,0.3024881343922913,1581.3812152717232,321784.0,,152,1
153,576.8511761886773,476.51914596836247,193863.24966566052,16.07960494695569,0.25758624472496405,1253.5541253380147,344680.0,,153,1
154,575.8391858235974,462.1026929967747,198323.34281641347,16.237120559507844,0.29902423513709453,1681.2241941199336,344450.0,,154,1
155,571.5010299005156,447.34218837987345,177964.639380156,14.722632089245304,0.2604520225188346,1452.974079672197,320841.0,,155,1
156,572.7336840165038,433.66023829103733,194046.58096170856,16.979644648463516,0.2288812656173304,1317.8736729665584,345956.0,,156,1
157,571.0996971805018,420.21316121642036,192750.5839008229,16.959349703499985,0.2356801424402401,1416.9516634776937,338789.0,,157,1
158,569.2419750744865,406.5735893722861,197278.5882715134,17.420425366599286,0.2056901078411534,1437.0908984072237,352521.0,,158,1
159,567.9539629257939,393.663649565058,193482.10913225557,17.73867072043575,0.24786370872049981,1173.015618201294,346582.0,,159,1
160,565.8568726827101,380.0325012109618,177467.83992186963,17.654252940397424,0.2961737908814037,1183.9679961572617,320697.0,,160,1
161,563.5271904143281,366.398844443653,172918.37914076907,17.3665863521047,0.2739216767880193,931.0916674977942,317818.0,,161,1
162,559.7784569923409,351.9854122802429,182109.26694432143,16.06183083036686,0.2674812980999945,1708.5073210305611,331895.0,,162,1
163,558.2268892960333,338.1420678649674,178122.41966427938,15.817937204115495,0.24758000398411503,928.8297215662769,328194.0,,163,1
164,555.5481364030323,322.95430742395985,179113.2951742732,15.364242527437066,0.22705275952693252,1214.1438581652833,328508.0,,164,1
165,551.4389964243226,307.995063522577,165746.80056078645,14.116128109736085,0.30340296576675124,1475.4759892071959,308551.0,,165,1
166,550.3208477364003,292.66412929469817,164709.0579758486,14.072798889310127,0.3013957229337454,1508.4171533782944,304000.0,,166,1
167,550.2650875957788,277.6614949503393,172761.08460815254,14.877550950235943,0.2959193382718309,1402.802713819351,323147.0,,167,1
168,550.4180738026878,262.87514966585076,172771.3903692837,15.324275025852419,0.32921363917740853,1237.807384346259,319949.0,,168,1
169,549.5144982411803,248.1533526486112,163913.07202407243,14.610753014965356,0.4237926816746924,1317.9655508057213,298265.0,,169,1
170,550.0410147792953,234.0535333196979,170282.22291433357,14.894073292305473,0.44564027368934395,1417.0126848612877,310597.0,,170,1
171,551.1700188884301,220.71369229711462,178751.69304745676,15.523081804053632,0.4664590720652862,1452.390110282855,320864.0,,171,1
172,553.3725754584495,208.818041306849,179442.94363816624,16.011849550973096,0.40431348677928675,1550.8371028792346,320368.0,,172,1
173,560.1947110540017,198.29862668087011,191964.3237819362,18.768015331703204,0.19404616421199153,1456.874759087984,339942.0,,173,1
174,562.4914088462565,186.85554223686847,205148.61148969672,18.493914018521647,0.22783166623020554,1199.8109573647864,364488.0,,174,1
175,564.4527173826983,176.61589937204147,193436.23760857867,18.114350005073554,0.22231012376250744,1064.3999673234719,343568.0,,175,1
176,562.1620491649419,164.08074332658586,171974.46402301276,15.507702253391042,0.4129698108362159,1133.5899710319532,310626.0,,176,1
177,564.3781224098959,151.82546232417366,174013.32312563187,15.284993934125847,0.4243851884336812,1176.2225443172297,324506.0,,177,1
178,569.501179285729,140.18360529884004,180176.94743259484,16.439221257627825,0.30809112614669404,866.8117039065158,341140.0,,178,1
179,569.4348964703802,125.14686258566216,176487.90615386318,14.40531583275029,0.4047294987332155,1355.65888610602,331998.0,,179,1
180,571.4530396501351,110.08056355446777,163758.3864329181,14.946283272460724,0.39038486280350365,1171.3888902650674,316705.0,,180,1
181,570.599434231021,94.87239445708637,164657.06659030644,13.296387133727904,0.4086133115770919,1261.4088638554547,316110.0,,181,1
182,570.04953934149,78.11955915339654,180756.2712370967,13.498298801073611,0.27164004290971083,1280.4499278908359,333318.0,,182,1
183,571.3189672408753,66.21290138412584,166153.31806572503,13.98905298617741,0.2913104447976184,1016.3333204965116,316536.0,,183,1
184,571.2328430197127,52.01366458501232,164096.30638614355,13.371765383226732,0.3210302371192775,851.8841118014498,313803.0,,184,1
185,569.4303567084484,37.14521388045295,172005.4201057145,12.478589762345097,0.24974459695890058,997.2556929203467,320147.0,,185,1
