frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
33,765.188613116809,2312.6521429690647,47127.58640273684,5.893440550897772,0.06129317340102933,703.4001761180496,87763.0,,33,0
34,764.9140886928047,2303.0744163402296,45954.03357571585,5.237448438218469,0.05761218147846055,711.4013977136534,83786.0,,34,0
35,765.7370129433745,2293.8470054165937,49029.34656193443,6.3724350473631,0.0866413592174473,719.7793548779301,90630.0,,35,0
36,765.5737153360506,2284.7282915179976,46657.630099013775,5.974383193659851,0.03975354846389723,718.7131944046116,87574.0,,36,0
37,766.0306507960845,2275.5353155604457,46975.55017508927,6.3496622453858125,0.07696358226797148,711.9290177699911,88597.0,,37,0
38,766.5945969150418,2265.9012332695183,46181.98520978772,6.57885957208256,0.08964115681104501,635.3251214845917,85884.0,,38,0
39,766.954156018463,2256.3855759850726,47028.028417988746,6.574640198508074,0.13592681713012322,672.6060566268875,89085.0,,39,0
40,767.4671050751128,2246.947229431222,46728.81438064518,6.707123311072963,0.15141690977657812,634.285097447962,91271.0,,40,0
41,767.9984160435732,2237.46529078228,45084.12922688825,6.4840623617322075,0.11866952860812806,631.8265557841828,85978.0,,41,0
42,768.8536164006018,2228.017719411519,44208.291958714835,6.702500796710836,0.08848376497569345,595.3508585916566,86367.0,,42,0
43,770.563036457474,2218.48847422908,45273.543213998,7.314297577747472,0.18811878090854803,570.5678049419488,87639.0,,43,0
44,771.7451767435431,2209.174079016175,44476.37833328733,7.037234443595115,0.14186096577038315,583.9878853229599,87278.0,,44,0
45,773.4375146259908,2199.587027197668,45033.88811848956,7.0143499215412675,0.11971295989984115,579.4043781863484,88476.0,,45,0
46,775.1653153987517,2190.319412179726,46690.20929588712,6.736087597060679,0.09104102993874673,636.82115566206,90244.0,,46,0
47,777.9603508810659,2181.802495943615,49233.96371293589,7.0100401632056455,0.12543829739768012,647.5260440341797,95578.0,,47,0
48,781.0404410700509,2173.4961860535846,49583.023643599176,7.358353831076337,0.14310906665879702,627.0556029704305,99086.0,,48,0
49,794.7838612161145,2168.001709451,47194.756804833014,12.907525712152955,0.6906108610633535,602.5957756657745,97419.0,,49,0
50,797.7321760295151,2160.922759476535,46652.09606825799,12.719099079054217,0.7027119040721551,582.4516323156702,96768.0,,50,0
51,800.3386721656409,2154.2667697199618,50835.781165852924,12.772670268058533,0.7449571238657475,699.2350588367511,101346.0,,51,0
52,804.2090619052773,2148.3608026671654,47099.49794522047,12.427106185114217,0.6948259986946835,698.819055271782,96291.0,,52,0
53,807.16686985522,2142.2374727615343,43352.66664301624,12.166232680443759,0.6833887348074789,634.2601592862978,89462.0,,53,0
54,800.4071235718123,2134.339865737675,47767.52420338898,8.35101719516823,0.2831973544286374,474.8516403019149,94917.0,,54,0
55,802.1754600735114,2128.5847971547646,49455.46263589377,8.068949276037497,0.3039752699859675,572.3713675562586,96613.0,,55,0
56,804.4128362349832,2123.3509869802233,44441.40547466838,7.938974317542416,0.19771135169800827,429.9868112947896,89429.0,,56,0
57,805.9696295803525,2117.4204713679164,43234.56190418872,8.016471443108188,0.1546661574647195,404.4807324611066,87167.0,,57,0
58,807.1576620405226,2111.0739380275672,40888.9431899375,7.864579692017325,0.07932277488605806,411.3102217925251,84653.0,,58,0
59,808.3920585187481,2104.4070885152532,40588.50574746177,7.546413419339995,0.10549794329583614,405.9513377723848,82225.0,,59,0
60,810.0235003618074,2097.523170822362,40687.61934952388,7.8563869709693535,0.18922389757555289,402.06121367787694,81916.0,,60,0
61,810.8046200496394,2090.266397551761,38182.49174450895,7.83619578267465,0.21675393943157156,381.22929575298383,78509.0,,61,0
62,811.4815637223301,2082.9198724653684,36508.104154331246,7.729720842111082,0.17519470762371583,378.31541352128596,76053.0,,62,0
63,812.0230073139348,2074.9145291857562,35359.24415399575,8.024916319027636,0.24210414447444292,372.80250793414586,75532.0,,63,0
64,812.3465337162984,2067.0292394240787,34301.28551196649,8.124887287495358,0.30107427390522185,379.95662926544105,73806.0,,64,0
65,812.7990288035846,2058.974862191203,34061.35349973955,8.390535401838248,0.36316271585345616,368.1239681762784,73129.0,,65,0
66,812.1956667819816,2050.6982780998114,33346.118422480016,8.23252979985392,0.3186012181139843,348.22954974701537,70076.0,,66,0
67,812.1957033471454,2042.2854049593298,34352.283694050966,8.694777111111103,0.37689515077419977,349.61309872064953,73993.0,,67,0
68,811.5171153841625,2033.849779259414,33127.069729924246,8.903144963834874,0.40195319416877173,340.90268724094847,71439.0,,68,0
69,810.5069096281579,2025.659705458248,33476.575695612715,8.82487810607056,0.3530320780877417,307.6428187603292,73235.0,,69,0
70,808.5420957090388,2017.1579853444414,32811.525527678685,8.612917764278581,0.3026184044102009,293.30558632406866,73302.0,,70,0
71,807.2692472003555,2008.5049820092445,33444.051051186885,8.747149373330625,0.3301568353866626,328.5397786725654,73937.0,,71,0
72,806.1297984481475,2000.3541401480024,35282.94301240673,8.913648680158424,0.39948916783585947,301.7506651341728,76023.0,,72,0
73,804.2503133409413,1992.2925080610175,33844.134689471226,8.9597423961771,0.3577047870224988,298.99108457764515,75262.0,,73,0
74,802.3218565514011,1983.8854757128868,32879.610524868185,9.031207049088076,0.3218301510078682,312.72631054177157,74187.0,,74,0
75,800.8218892377942,1975.9181674672504,32399.99286609904,9.083386808508841,0.35230130767511414,285.19523032912656,70845.0,,75,0
76,799.355228023893,1967.6376855764313,31593.398804851528,8.87422809374968,0.3059358103130127,282.7177286538469,69636.0,,76,0
77,798.3473595715459,1959.3872699068236,31584.54347237154,9.021393166450629,0.3132608451548915,254.0798255169319,70009.0,,77,0
78,798.4252787967341,1951.246664412835,32537.516615444772,9.359883895846714,0.4145461907539591,231.75044957678315,71695.0,,78,0
79,799.403653850449,1942.8597292609022,37831.74276203218,10.155733959319518,0.47652056008639154,243.1997783297592,81915.0,,79,0
80,798.2970131092143,1934.3285955970734,38524.8679521102,9.804162396190799,0.4527259312738746,246.64056076800952,83254.0,,80,0
81,797.4056485711207,1925.6802602996122,38477.13510398206,9.54392575037228,0.38936569272919347,272.2763927164595,80490.0,,81,0
82,797.1061213047041,1916.8642853719684,40109.1724771562,9.78550145535712,0.4196481325571568,270.3260297927785,83613.0,,82,0
83,796.5480721111717,1907.9553430562494,39726.31784821868,9.31564002187858,0.35008678873644045,292.4518133309546,83772.0,,83,0
84,796.2252329491507,1898.7351311113043,43228.98150518047,9.311068525478818,0.37668291323812714,461.06652952588,88010.0,,84,0
85,796.3971486277117,1889.696706519886,42529.13666222495,9.251204079666337,0.3932299479135307,548.0672006960523,87610.0,,85,0
86,797.273623272817,1880.8918011862083,43589.8418861036,9.197744772751298,0.4242412698683766,579.3260620664017,86416.0,,86,0
87,798.4034808380695,1872.2576349297337,42603.35931363,9.280608951245744,0.42203935891102984,589.0451857497083,85766.0,,87,0
88,800.1091867004753,1863.876848274735,41142.68785844811,9.09761531764442,0.39460989613069564,527.0453579977288,87176.0,,88,0
89,802.4438829722013,1856.2019636521757,38722.39582325549,9.210571650910985,0.361694743606799,357.73637808562853,84023.0,,89,0
90,804.985138784238,1847.9416720652157,36988.9431037824,9.247155400333872,0.38914321289839066,274.7637127220183,81467.0,,90,0
91,805.8247765007562,1839.3871867137761,37397.71243680113,9.05709205150431,0.34120396921691143,375.8298040746964,80105.0,,91,0
92,807.7749664787505,1831.7402836173285,34931.82622703668,8.732569923857731,0.2969739974557201,341.9350019781681,76193.0,,92,0
93,808.5034971669521,1823.9920738273636,31451.667853910218,8.109466286966953,0.19761310466756207,374.6229893186611,70648.0,,93,0
94,810.9595390483023,1816.2717627479453,29529.521901425458,8.544777728901568,0.22287650120835872,259.81594178009357,66795.0,,94,0
95,813.0142854245339,1808.5159244980443,29669.13913219628,8.844268453520671,0.2822607841658423,256.0836077672043,64348.0,,95,0
96,814.85566915286,1800.2413848165265,30001.457405572695,9.103140821222539,0.38675679171374894,255.24608212294584,67164.0,,96,0
97,815.991718472363,1791.937714100856,28608.84427816266,8.935058303364283,0.39049985297556833,288.41064688695724,62761.0,,97,0
98,817.2047605368879,1783.433367276979,27769.14416130437,9.020928021596175,0.411836996871508,270.2991807497766,64799.0,,98,0
99,817.5738208399956,1775.2409421246891,28818.598982171763,8.745705847773506,0.34319517610130473,277.14778171887093,63926.0,,99,0
100,819.0815661118726,1766.7938210211437,29225.707431349605,9.228194108414051,0.402097604847468,282.80466237179985,65202.0,,100,0
101,819.5595368848,1758.0109719134578,28368.50538208754,9.136007172785892,0.3505134564819014,263.0330556963058,65602.0,,101,0
102,819.8152903633572,1749.0770918109536,28538.234577724492,9.126178983787414,0.40162431427274425,253.3346442401911,63690.0,,102,0
103,819.4977845404143,1740.103444464194,29065.233138753916,9.260195733902956,0.4037622633625285,262.86192745649646,64184.0,,103,0
104,819.2799313265717,1731.7610839333427,29339.100825975293,9.312889681498667,0.4366034210768819,257.26951974097346,64760.0,,104,0
105,817.7230299941216,1722.8990235170936,30495.78155831017,8.897503538089472,0.35556356679283174,231.1389047537222,66127.0,,105,0
106,816.5575454352543,1714.244915033068,29206.938592681618,9.03406887498511,0.32385822397262,230.4408967128114,64720.0,,106,0
107,815.5917483343446,1704.9938824837798,28870.58776951585,9.180290147912116,0.3473512007876333,235.99226668761568,62758.0,,107,0
108,814.137302566578,1696.0494561407647,30184.189545766054,9.422743648750874,0.36003231767571925,248.14385834372854,65784.0,,108,0
109,812.9653991424791,1687.3644892105533,29753.724092801833,9.540110007809062,0.4129225553235041,225.54199509037332,65825.0,,109,0
110,811.2877734692696,1678.7835480914475,28875.72506337063,9.434408796785977,0.35587564593320964,213.22615844963948,63661.0,,110,0
111,809.6210976490514,1670.2797219372728,29119.404819894793,9.600534468986014,0.37380703976701235,214.57963829894376,65400.0,,111,0
112,807.800851181326,1661.1064426939386,28679.774802965607,9.744442188128778,0.39882386985646345,199.6032466713236,64529.0,,112,0
113,806.2072650754276,1653.5052036975592,29247.750359851143,9.749636372974843,0.42235950656634424,210.3106769429264,65087.0,,113,0
114,804.147968586776,1645.3025488385902,28801.663460244217,9.687286215421686,0.3873978656880833,211.23536594983608,68275.0,,114,0
115,802.5003164307356,1637.5236552853676,28499.12400892676,9.496391374208171,0.38186616173541743,216.63692505428577,60743.0,,115,0
118,799.9939586965022,1608.9657450439074,26959.717756642152,8.996867556981941,0.5285777397984402,208.64889705867157,51847.0,,118,0
119,798.7547062418186,1601.1047811311473,32643.57676644925,9.44197469429253,0.49546938405027785,240.35414768826007,65700.0,,119,0
120,798.0305433086297,1592.0728727194582,34094.92027037412,9.290358024845272,0.4627349824210257,253.25273048637325,70509.0,,120,0
121,797.7790230848277,1583.3619679905757,34485.66400164427,9.413182971842717,0.5014157662646297,248.53905310369865,71729.0,,121,0
122,798.0873581565521,1574.5034011832772,35015.12475092066,9.59818406023973,0.5187862978087441,242.09033676890073,72989.0,,122,0
123,798.2748587026203,1565.5699663997073,34127.78839524807,9.60674057700084,0.49629162770908986,237.6184963823942,71675.0,,123,0
124,798.9831539609839,1556.788445325387,34402.622575062014,9.602608436748719,0.5478130814086377,263.7418533715637,70317.0,,124,0
125,799.3650140503579,1547.5644211577714,32184.24831400398,9.509114153448825,0.5041406296134476,261.76963683756003,68099.0,,125,0
126,800.457396065154,1538.5234105063487,34637.16829595743,9.65586027577974,0.47749053752729725,282.0140078863363,71366.0,,126,0
127,801.3584425916138,1529.6296788043444,32811.00910819279,9.23616692230698,0.46450510107240045,302.57453256343143,68747.0,,127,0
128,814.857851766777,1522.8860738341907,29972.596844634172,11.363742966090037,0.6305501375047678,462.28839255847294,65776.0,,128,0
129,803.5766751530596,1511.7926890037966,31600.961528639753,8.52883776623923,0.3430983126579905,299.0820304602944,67955.0,,129,0
130,804.3398926010448,1502.9815447013452,32020.703050700577,8.016279994464487,0.3183452614671956,356.50323191172663,66786.0,,130,0
131,806.3742369848017,1495.0691488232872,30261.785019025156,8.130331144913107,0.2767914499205725,316.4483348811278,65860.0,,131,0
132,809.3937721158728,1486.9265312289256,28869.596672495918,8.80187843538862,0.3580273372858119,285.56591849767227,64148.0,,132,0
133,812.0985530629741,1478.3411432768928,27257.635636809635,9.486625228620472,0.46624082583228854,274.853394315448,60127.0,,133,0
134,814.3362600703903,1469.3784661100567,26136.030513517722,9.80667370536517,0.49652929923427713,233.94566437851552,57170.0,,134,0
135,815.9140263687999,1460.8597616237987,27195.38092350032,9.840196273372573,0.4978380548752375,208.85154616667978,60383.0,,135,0
136,816.5429304086249,1452.385902867673,27701.36367136986,9.609321311713678,0.4440188439181352,203.6241955378572,61402.0,,136,0
137,816.956404331175,1443.9144989705228,26710.81824737921,9.504324511411253,0.44568139098917037,200.96946444933894,60461.0,,137,0
138,816.6415453088789,1435.222502625912,27634.64482839872,9.095434892286669,0.4200417557202907,204.67183096249104,60673.0,,138,0
139,816.5159139153305,1426.428599116846,26809.98571134419,9.244380501837876,0.3953904854732495,205.76230797596958,59410.0,,139,0
140,815.9169287256517,1417.2390229292016,28319.92087681829,9.246295173673268,0.43920226873039664,229.797934712989,60091.0,,140,0
141,814.9377457348104,1408.5508296287705,27378.561952522883,9.262796025213376,0.4314009974996868,225.6957126224389,61268.0,,141,0
142,814.528366242858,1400.0929026437389,28025.885438204485,9.295384942185652,0.4274559231269717,237.46528022289195,59253.0,,142,0
143,813.5392528350566,1391.3290335244542,28964.46397257349,9.502814153855958,0.42025512936752724,239.91997550510698,62110.0,,143,0
144,811.4254739392297,1382.5287128613318,27590.93521142977,9.280333296742597,0.4110491599086205,235.3048628812544,59674.0,,144,0
145,809.0732934489886,1374.198181627662,27231.97685442103,8.974987165451703,0.3766177054104886,231.44292542934102,59236.0,,145,0
146,806.9453102951384,1365.822487043968,26196.300618711837,9.225046904302774,0.4380133313755089,238.558368119759,56901.0,,146,0
149,801.3454376593289,1341.000084869529,25015.20057138298,9.13079962979092,0.4224744869159222,208.2824236152747,57054.0,,149,0
150,799.8451476289006,1333.2522165947119,26516.13874434086,9.380776352920716,0.4879006416093076,227.95400282742287,58769.0,,150,0
151,798.8046786911601,1325.378252883449,26740.646492184806,9.4967903561108,0.521912337826867,212.76414557471278,58729.0,,151,0
152,797.0624102320764,1317.3579281499453,25873.500559765707,9.374884925000558,0.46992105128309725,216.28742307501162,59049.0,,152,0
153,796.4019279979027,1308.753297096975,27240.846803051347,9.365589444302412,0.4906199141221541,235.78007712228944,61146.0,,153,0
154,795.8359645982222,1300.1229991408566,30741.335970816395,9.533270919921359,0.5275149730619335,243.26528952303738,65713.0,,154,0
155,794.8922656556182,1291.8904131979225,32377.33494321871,9.596154378175914,0.5598132348486312,274.81191726248096,69625.0,,155,0
156,795.0481984936395,1283.4833062549462,33440.18205648668,9.800324351485694,0.4990902331248599,261.862243169675,71628.0,,156,0
157,795.2479829254719,1275.2038684738181,33235.05352521117,9.65383096490046,0.531225745354576,283.7277681131819,71038.0,,157,0
158,795.4046032871732,1266.1305256456485,33559.321234133815,9.687965112308715,0.4833430295459945,302.7971493226919,71546.0,,158,0
159,796.5058995404778,1257.099962483714,35057.50719983101,9.975128213483535,0.38011872155357274,300.11640686215264,73642.0,,159,0
160,798.0680466961254,1247.9893544753868,36629.323887513616,10.402410500090218,0.3127194755748037,307.27233500828305,76354.0,,160,0
161,798.9538988403806,1238.9085807294177,38226.279481489335,10.288754656586196,0.2160855395856525,319.90566968594203,78258.0,,161,0
162,807.5628891760756,1235.503939303529,32329.46306318562,12.256199399546729,0.6644830068580727,335.3455268397442,71625.0,,162,0
163,811.803935685196,1228.331273973861,32177.814143991585,11.958702745492744,0.6887499951166793,447.3189791049409,70617.0,,163,0
164,812.9020307480624,1219.5416304846763,31147.298546679584,12.588121370477115,0.7153594159631756,381.1925752607151,69944.0,,164,0
165,805.3314876096642,1206.9891357975832,33237.53039098418,8.690622469763504,0.1552456201429967,321.6659173469349,71206.0,,165,0
166,808.2914497151112,1200.0249597297707,33020.45466663145,9.430086230134151,0.15565063155965636,315.99889320977593,71071.0,,166,0
167,810.1034527670254,1192.686258737477,31970.69188992332,9.629600772588468,0.1773556392469334,294.6939311632502,69828.0,,167,0
168,811.9902016675836,1184.6963044059296,32198.117904900784,9.884503020238848,0.21874092457940272,253.36066495114378,69724.0,,168,0
169,812.9129380878101,1176.5036277648721,30703.56945252332,9.825139232027597,0.1237254736720113,229.3211959265546,67202.0,,169,0
170,814.3738130824127,1169.0460887769004,31269.37821380838,10.01763055377199,0.21158387746987292,227.49903124255093,67514.0,,170,0
171,815.4292944209383,1161.2730499333275,31688.900212982353,10.088465204156016,0.21883324207333513,200.5080329379393,69720.0,,171,0
172,815.3765579029026,1152.7692899023853,30956.263130321604,9.923021035580392,0.18121860419927388,194.91800723762276,69563.0,,172,0
173,815.5741204562908,1144.5612278281437,30126.412168653656,10.047231567204784,0.18937586538122864,195.91127035003308,68132.0,,173,0
174,815.4621554364753,1136.5682545282557,31230.585290805826,9.92511909382744,0.1929852253103454,187.7445735462385,69606.0,,174,0
175,814.8245583381691,1128.1323763830208,32481.446650499573,9.927333271991426,0.2166063658435733,214.1224965847765,71768.0,,175,0
176,813.8089335017517,1120.052698173445,34144.4568791823,9.72299354877536,0.2346287776517561,229.94373443708298,75586.0,,176,0
177,812.4016516657011,1111.7721332140404,33076.52800861547,9.580287184529288,0.1950627808792082,227.8973026695391,73612.0,,177,0
178,810.9654126107534,1104.2586464787917,31728.62418229515,9.324097303088095,0.26162560229039344,218.93617610903058,72411.0,,178,0
179,808.8218855528601,1096.1965312971922,30305.568917430093,9.042298431535318,0.2702647116599241,205.28951430137352,65153.0,,179,0
180,807.1255468942577,1088.0588300800662,29040.066904990592,9.233373690605449,0.34907205719077244,210.46265787469213,66172.0,,180,0
181,805.5217889437616,1080.452186874987,28043.82612337641,9.322727621458514,0.34817732292093584,208.93423089765994,60343.0,,181,0
182,803.5084515028719,1072.6405618262902,27442.937067078226,9.329533988464636,0.34228730693368037,187.05142402425201,61487.0,,182,0
183,801.9824855827412,1064.2559228564505,28087.490579058172,9.472029288857245,0.45054296946286726,216.73441643201045,60428.0,,183,0
184,799.8049621977082,1056.4422756752265,29853.42102629843,9.117767024265545,0.39558557464997773,227.0184329348108,62470.0,,184,0
185,798.4082134503088,1048.4202287307392,28735.186249432165,8.829943053124186,0.33975083792361804,235.7452271402633,59404.0,,185,0
186,797.4375082512671,1040.30363670305,26613.681432474994,8.926656574024165,0.41112980588469134,237.1371822084053,57182.0,,186,0
187,796.20658875551,1032.3174739349968,26804.87574316217,9.0231552889799,0.3847126177847305,256.2565755066551,57855.0,,187,0
188,795.2658503161342,1024.215454001115,27232.203023343216,8.676424246035289,0.36890277048945513,236.36557335649462,58833.0,,188,0
189,795.0505176684277,1015.9729587481609,26997.139176115677,8.802156503714924,0.42748607502872676,245.05056959479202,59178.0,,189,0
190,795.2347138753985,1007.3474449901934,28397.446195449156,8.994634947950933,0.43641785074896494,285.3849477188332,61184.0,,190,0
191,795.1719917643861,999.0592130331567,29794.818894959044,8.958937705043166,0.47388680299087527,299.52481334282675,66084.0,,191,0
192,796.00372267347,990.5675355697505,30109.38623145694,9.145008561343165,0.43797086865826346,300.58305229649875,65098.0,,192,0
193,796.4284794924748,981.8268843299908,31388.78210659737,8.591710894110017,0.399680648443447,325.50502513144545,65623.0,,193,0
194,797.3873957175622,973.3121039153762,30693.89409861181,8.406799931868798,0.3550867334422115,316.21128753775156,65056.0,,194,0
195,798.887239394889,964.9881462673535,30775.33584028724,8.436214383749292,0.3679522073904953,317.7561683969928,65815.0,,195,0
196,800.3986610095375,956.3080763269195,29993.317659240114,8.21524611251444,0.29643365766882385,300.4355758409922,64274.0,,196,0
197,801.9721607836459,948.0045636996132,29704.297744012278,7.941292279028316,0.31694928650877424,315.70797393044893,65507.0,,197,0
198,804.2792001389176,939.6477360411566,29688.34126325775,8.076023763487827,0.26931932121031227,312.24770546638126,65712.0,,198,0
199,807.0191430759303,931.9922667055182,29149.5255115578,8.402038891793795,0.31278681680966636,315.1981460816903,65390.0,,199,0
200,809.321363409336,924.5651103052176,30772.053806047614,8.76087006527183,0.33321946519120066,282.5347042959009,65860.0,,200,0
201,811.1703698480677,916.8492804668163,29523.570357676796,8.96690786738926,0.37579695560445076,277.28926797411975,67891.0,,201,0
202,812.4082939117372,909.6389205473589,28269.03316166917,9.196542082080386,0.34360211148925207,239.9897673009602,64337.0,,202,0
203,814.3503142418981,903.5689711072524,27687.363174217684,9.627731473994322,0.3728946387082068,257.0098507866006,62345.0,,203,0
208,822.2458454438718,902.4210763120994,30526.422891037866,8.58475855661102,0.15571474742432473,297.8513724892686,66090.0,,208,0
209,823.0868063299309,904.1066081547,39822.82354753647,7.982191657203386,0.1699549960379782,338.5895166519482,82824.0,,209,0
210,825.2548314767316,905.156053197675,39874.39073109559,8.340387604585016,0.1520652679656063,301.17091779327836,85075.0,,210,0
211,827.1117754109624,904.490291921577,35547.880959300994,8.736259182911901,0.10882211524482552,296.0414476344493,78258.0,,211,0
212,829.723450366884,904.3479310163116,30992.193529979977,8.639207965230868,0.08839538244807348,261.05033333640574,70477.0,,212,0
213,831.9487661184635,903.6205479208026,29335.76549361787,8.532813580642319,0.21044064717295685,269.66949326411634,65366.0,,213,0
214,833.9380091113997,902.6916400875915,27676.146474906775,8.48540750020144,0.20938138949618304,258.66110759095756,59696.0,,214,0
215,835.5929662293888,902.8019202128108,25665.648207323822,8.70502203388139,0.19284002139826595,248.74039997364218,57699.0,,215,0
219,844.1157520546709,902.2313255614886,25034.61239345746,8.82620339645143,0.1570372946227531,243.0982102400579,54185.0,,219,0
