horizonal,z
0,0
0.0423683857681138,0.144214807949083
0.0756458401387916,0.287488490871652
0.100730804337668,0.434132003546409
0.118521719590242,0.588456300751687
0.129917027122025,0.754772337265877
0.135815168158568,0.937391067867424
0.137114583925448,1.14062344733483
0.134713715648101,1.36878043044635
0.129511004552149,1.62617297198059
0.122404891863096,1.91711202671587
0.114293818806452,2.24590854943054
0.106076226607794,2.61687349490325
0.0986505564926163,3.03431781791218
0.0929152496865114,3.50255247323591
0.0897687474149705,4.02588841565287
0.0901094909034959,4.60863659994138
0.0948359213777059,5.25510798087998
0.104833505079059,5.96953040194424
0.120102215188301,6.75114502844727
0.139007375295142,7.59146367454991
0.159703515098052,8.48133326399113
0.180345164295414,9.41160072051011
0.199086852585656,10.3731129678458
0.21408310966717,11.3567169297375
0.223488465238378,12.3532595299242
0.225457448997715,13.353587692145
0.218326707888956,14.3492118483439
0.202998896664704,15.3393557133471
0.183538128742415,16.3282193135175
0.164480177026212,17.3200856137438
0.15036081442025,18.3192375789145
0.145715813828775,19.3299581739184
0.155080948155899,20.3565303636439
0.182991990305808,21.4032371129797
0.233984713182686,22.4743613868144
0.311836520451707,23.5719579155967
0.417234509691798,24.6891684920158
0.549880092721097,25.816906674321
0.709417852227314,26.9460860207617
0.895492370898108,28.067620089587
1.10774823142121,29.1724224390464
1.34583001648435,30.251406627389
1.60938230877522,31.2954862128642
1.89804969098151,32.2955747537213
2.2117822155207,33.2449899028105
2.54877425091913,34.1466656913856
2.90263392510222,35.005940245301
3.26654399987939,35.8281516904116
3.63368723706032,36.6186381525719
3.9972463984545,37.3827377576365
4.35040424587152,38.1257886314602
4.68634354112093,38.8531288998974
4.99825305280647,39.5700922752767
5.28002759196175,40.2817476583609
5.53013860580662,40.9927534919848
5.74969785677256,41.7077329107752
5.93986031163857,42.4313090493584
6.10178093718379,43.1681050423608
6.23661470018728,43.9227440244089
6.34551656742811,44.6998491301291
6.42964150568541,45.5040434941478
6.49006989750685,46.3394212941788
6.52724070816733,47.2039275838248
6.54193601887115,48.0915402398428
6.53515421220983,48.9961710193757
6.5078936707749,49.9117316795664
6.46115277715784,50.8321339775578
6.39592991395021,51.7512896704929
6.31322346374354,52.6631105155145
6.2140318091293,53.5615082697656
6.09946494260315,54.4421779282557
5.97127793316164,55.3079474374608
5.83213200724268,56.1634279817237
5.68488702816848,57.0132307453868
5.53240285926128,57.861966912793
5.37753936384328,58.7142476682848
5.22315640523678,59.5746841962051
5.07211384676396,60.4478876808962
4.92727155174705,61.338469306701
4.79152550967613,62.2498913092762
4.66747416735143,63.1810201295345
4.5559839082958,64.1295732597028
4.45747906867086,65.0932681920079
4.37238398463824,66.0698224186766
