frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
33,768.2102059164093,2222.267499683931,10523.926230136623,4.153689940268225,0.388387686818337,216.59931371153482,21664.0,,33,2
34,768.2027457407303,2212.9756890931853,10695.922052021722,4.310009867984137,0.3857637908785482,221.3220705120944,22360.0,,34,2
35,768.3872230673365,2203.7309607704256,9733.030900266944,4.288861386131775,0.38388178793757566,192.04092612308426,20614.0,,35,2
36,768.5053452211969,2194.110974246193,10682.858265687988,4.27893476247737,0.3733616294776686,210.72246877934143,22534.0,,36,2
37,768.5628039535505,2184.5834725868344,10897.060932432878,4.355914870218487,0.37724076467896184,214.0766786818116,23026.0,,37,2
38,768.6552139227589,2174.928933292985,9973.393158789602,4.332576018669884,0.4294192477638366,209.2263651674814,21301.0,,38,2
39,769.1689454019678,2165.533014525067,10117.786465135508,4.299017698773831,0.37804014747277415,188.8849752584532,21514.0,,39,2
40,769.6192514213925,2155.735803463552,10518.648192894645,4.315575269549455,0.40845398632579155,203.9820735286857,22566.0,,40,2
41,769.5369515286652,2146.184988383574,10171.107157761837,4.320906492821478,0.37719055544462626,205.2693157050096,21376.0,,41,2
42,770.383395369345,2136.4363378928947,10523.200547690307,4.454373598760619,0.38152599221143313,196.93324651279463,21960.0,,42,2
43,771.7426852437218,2126.928606083773,10150.331835080155,4.3151415035477845,0.43267884503559156,197.75764005254155,22206.0,,43,2
44,772.783491612662,2117.353071737104,10661.849765608056,4.372310092187182,0.41414980983742705,206.50018067319914,23016.0,,44,2
45,774.5057758457875,2108.049778471313,10189.177166800175,4.402849325946571,0.4552976221402008,199.42815063840504,21410.0,,45,2
46,776.3732990434471,2098.9536671320543,10606.34031077752,4.375877761085747,0.3972580950478831,201.90311130288785,23179.0,,46,2
47,779.5805968992096,2090.0324166851497,11024.670553624555,4.40805385793382,0.36241195861765874,200.65786305678603,24682.0,,47,2
48,782.4921598371025,2081.610738908082,12125.302169498254,4.445548707793423,0.37994061360675746,217.92331929234797,25715.0,,48,2
49,786.155180979418,2073.526133173734,13252.086564269133,4.428979289509039,0.32748968322679967,241.10591060093907,28910.0,,49,2
50,790.4486547364116,2066.412076130323,14021.529470766563,4.451584881354909,0.2878816605732842,237.26090635588267,29515.0,,50,2
51,794.9071834780688,2059.662081138388,14685.949550806727,4.417985983954095,0.2627141609850004,238.8071855343137,31272.0,,51,2
52,799.2728502587308,2054.2275033522787,15519.250265278768,4.223391294395931,0.22643528862533108,286.38014500759465,31690.0,,52,2
53,802.8860827815374,2049.345315294606,14828.260743106926,4.128449974786243,0.19336246407280072,289.6586564009304,31069.0,,53,2
54,805.4493433535928,2043.9784459006426,14946.554450656817,4.172269241524733,0.1849973306108801,295.54872342537396,30725.0,,54,2
55,807.4078441544644,2038.605341539022,14806.8726698498,4.1613827623125825,0.23756150830941072,301.56892183886777,30620.0,,55,2
56,808.9202461134589,2032.7449273556213,14786.619638814936,4.2220067411287285,0.30119474164376997,303.1837209646255,29980.0,,56,2
57,810.8313125426397,2026.631541443381,13163.13048229011,4.207177323746857,0.3467123387859109,280.9314429370709,27041.0,,57,2
58,812.2939917879547,2020.0802388121883,12946.646820699054,4.183553564742235,0.31765782038582,274.55059519013673,26571.0,,58,2
59,813.0120375348567,2013.1273162378423,11558.435200887665,4.111967125899323,0.35621127306602884,269.49723104129856,22911.0,,59,2
60,813.4642631376892,2005.934805386989,9884.888576848974,4.041925605894976,0.31252475046608563,243.18492784357008,21050.0,,60,2
61,814.3006383662911,1998.2559973453974,8862.563331487316,4.224613754317926,0.3787109458283332,244.7337460501613,18942.0,,61,2
62,814.6268969091583,1990.633283025025,7628.169289169357,4.122478817548478,0.4306270685334731,223.0309272065594,16612.0,,62,2
63,815.5278913685889,1982.1739784985225,5794.787258782859,4.398392534376112,0.471668629233588,175.20409375110768,13440.0,,63,2
64,815.7913134962236,1974.2768347489935,6238.849525537419,4.324026607989064,0.5155794591375397,169.8381146749386,14955.0,,64,2
65,815.6567630764217,1966.2263296398892,5812.482887066138,4.265516108074357,0.4766597021978047,143.94821762925648,13781.0,,65,2
66,815.7633476256549,1957.2774496262148,6529.275987204047,4.396832600686395,0.5338951928279881,166.16040207960168,14826.0,,66,2
67,814.9184320449152,1948.5341872757833,5929.006212870166,4.517914796645435,0.48625455383694577,153.26919941236972,14133.0,,67,2
68,814.2704192639948,1940.121657032432,6580.540191505836,4.460685867249817,0.4670970124224682,145.78427218058488,14074.0,,68,2
69,813.8299863100252,1931.106997683235,6626.549098276523,4.154163140571584,0.4532749617251081,166.13475953793,15566.0,,69,2
70,812.0679158097563,1922.179904356959,7299.724318704704,4.415159241763417,0.4731813002840546,162.30878607288227,16733.0,,70,2
71,810.1953418133121,1913.9365731748067,8264.771039021636,4.290571597851346,0.437288563328167,206.11058359870293,18104.0,,71,2
72,808.6373133831064,1905.095864633712,8635.493792927386,4.374909724547952,0.45583827948091465,185.78093937743319,18599.0,,72,2
73,806.925048441201,1896.6768391249445,9168.199666364137,4.382709694429496,0.4646580971083937,188.28580465872622,20173.0,,73,2
74,804.8371571649327,1888.2985596588796,9880.410476752872,4.3679168181226755,0.46524595995089146,216.17811986562253,20551.0,,74,2
75,802.625674154332,1880.07872022123,10519.117759810093,4.30925312419486,0.4205731688071948,224.95323005854507,22263.0,,75,2
76,801.124478067089,1871.6262091043313,10087.930644562997,4.1503736307702175,0.37310328543626436,224.5149554527419,20729.0,,76,2
77,799.1611593008959,1862.9052571028549,11533.598321647418,4.139085767929424,0.3750996761581338,259.8859465416006,23507.0,,77,2
78,797.8747614765286,1854.8008677658408,11332.407566739685,4.295424307570546,0.42704689731230205,234.58906362540682,23603.0,,78,2
79,796.6574294235207,1846.0640488343622,11113.369876417635,4.479404027933462,0.447818922612052,206.72593509482425,22742.0,,79,2
80,795.0518320401022,1837.4094486231083,11628.465876584994,4.467594324667865,0.40883395950797413,217.802398655139,23221.0,,80,2
81,793.5296029004979,1828.7790120256316,11737.877581961879,4.332202600002017,0.3367537445121188,238.25220819914466,24017.0,,81,2
82,793.0488651289696,1819.8816638302924,12101.320078286697,4.227547056158241,0.38543482424909253,268.2665411458677,24480.0,,82,2
83,792.7587652882935,1810.9308959090636,11749.69293929414,4.199733124788109,0.4058344529831624,257.7390820586031,23852.0,,83,2
84,792.136478911386,1801.8883244101928,11784.965199306458,4.404619147655544,0.37400639203189123,234.76711357954233,24575.0,,84,2
85,792.016601505988,1793.0011647765366,11538.559744476646,4.154342382518346,0.39902364278920127,266.822221739535,23584.0,,85,2
86,792.0504880356945,1783.7885949874114,11484.538773137865,4.240048352962488,0.3758280593335194,241.85337833092274,23503.0,,86,2
87,793.007691506052,1774.9628837261248,10970.158146302107,4.110867616044378,0.38155320335545295,250.4583609111197,23260.0,,87,2
88,793.4771220999519,1765.7445433383634,11023.497213956218,4.248650607759787,0.39383906767775884,243.21442876038265,21976.0,,88,2
89,794.4517372674648,1756.6547903872015,10211.544284020265,4.200672501261773,0.3450174990328573,209.16039068503864,21218.0,,89,2
90,795.4655052077271,1747.5734189748532,10087.876850005816,4.365101929810614,0.3664047970564151,229.98588886199929,20493.0,,90,2
91,796.3088369642178,1738.3386541524656,9249.860562880769,4.0050730550929305,0.2837342809395967,207.7367508179436,19843.0,,91,2
92,797.9307242498668,1729.17005057413,8548.809818275999,4.0334455707119865,0.36611181862444414,208.79857611302873,18321.0,,92,2
93,799.4984304356058,1719.7592520883568,8356.074524502212,4.0790111603155,0.3703484350629036,206.78831440085997,16849.0,,93,2
94,800.778993101836,1710.476130855828,7328.01495582011,4.165354019259216,0.3535694648664263,187.9292443540339,15746.0,,94,2
95,802.2279472793504,1700.985459840736,7350.17514546763,4.152137819573991,0.36155667797927044,170.80992298326493,15557.0,,95,2
96,803.3848067395112,1691.6518021519726,5449.378996993881,4.3942776277275755,0.390875553379838,144.6683082127961,13419.0,,96,2
97,804.4861952993031,1682.3298176547125,5652.440521935705,4.604722220941988,0.44177306948568174,148.5031400123269,13267.0,,97,2
98,806.0425608425943,1672.8806737470059,5076.676968470684,4.516553131195977,0.5014925784348594,117.51979528046816,12390.0,,98,2
99,807.0611851234395,1663.392369673713,4934.160902190633,4.619974795971389,0.5658384198450145,111.34658313898392,12770.0,,99,2
100,807.5336753872728,1653.8741422168644,5019.235728693717,4.809749058288091,0.5527438075925123,107.50524560352069,12489.0,,100,2
101,807.7827824417677,1644.282115288424,5453.858873416884,4.646545172664407,0.4971161675362539,107.35411462111712,13666.0,,101,2
102,808.1399765619464,1635.1518075902845,5763.472884373414,4.81320381414031,0.5075855168210645,123.90655610363032,13834.0,,102,2
103,809.5172680087537,1630.4207523173345,1660.0445200351255,5.564456578240637,0.11784255825748778,34.43455433930579,7171.0,,103,2
104,808.9620806030651,1615.3328190533077,3080.981017572593,4.562162791436052,0.4862205154919974,73.78229771441899,8666.0,,104,2
105,807.8818973806574,1607.0577303655286,3775.543624618693,4.721657269328127,0.430243289404385,89.60010850624728,10442.0,,105,2
106,806.5034707451467,1596.6875378478878,4766.98982468787,4.61966013816941,0.4664647747131419,96.78888620239269,12219.0,,106,2
107,806.433926325632,1587.692806088116,5443.307128247383,4.828630153672573,0.5066070582607386,106.31153773964215,13444.0,,107,2
108,806.2128113587349,1578.353685614249,4893.3663519367565,4.548066793941673,0.4798841440009422,111.12133349879628,12328.0,,108,2
109,805.7312748389609,1568.9957689479713,5286.963129018574,4.440929216375354,0.46192063399112776,107.77061387799766,12541.0,,109,2
110,805.317043803463,1559.544308644969,5508.900557935534,4.517383508731662,0.49767362140884835,113.12543581004766,12854.0,,110,2
111,805.1024900080008,1550.3593643047682,5294.934592429046,4.3925437095548405,0.4809075357222813,123.84250244378067,13292.0,,111,2
112,804.5761446349953,1541.375779619223,6538.8049889845015,4.395743855676994,0.4758844730974809,131.12904433788196,14154.0,,112,2
113,804.1021328955284,1531.9516134466405,7868.008367208765,4.195268746067219,0.42702212012766033,180.9630382144752,16341.0,,113,2
114,804.4297788389952,1522.7251432988198,6854.823249886211,4.377412949075089,0.37497673351705124,151.62854002044267,15217.0,,114,2
115,805.0870346632883,1513.630806155885,8075.962276251607,4.051681499761582,0.4104863725024243,186.31814398281296,17263.0,,115,2
116,805.6450747742634,1504.2544238621997,8165.082184635778,4.1284983004042415,0.4500064474168971,206.69124732604413,17121.0,,116,2
117,806.4469294213093,1495.2221954002232,8449.06581111802,4.080257865900911,0.40141809941267936,202.68678451667668,16978.0,,117,2
118,807.4108521472637,1486.1148640590384,8822.027244662682,4.1619856563681505,0.4059683418582483,201.56043540873728,18325.0,,118,2
119,807.8584068977524,1476.9952185814373,8335.17766449447,3.9622009313173727,0.3423014759020433,213.33162698865172,18165.0,,119,2
120,809.112974110146,1467.7571665783169,8208.488506996966,4.154002991568132,0.4100902592725987,198.7197458136256,16786.0,,120,2
121,810.0037534021212,1458.3971326283724,7618.572263259576,4.175781884592112,0.3699581317039217,172.95996520128847,17527.0,,121,2
122,810.8582827931219,1449.1254331006762,6894.551083294679,4.135145107400788,0.40990414507052475,164.66781978149066,15169.0,,122,2
123,811.2140180570786,1439.3025482774176,6001.851151843329,4.064598704464961,0.30578250558138476,149.4278677131997,14407.0,,123,2
124,811.8650685100748,1429.7753699970397,5373.961644014623,4.283377991088817,0.43169149671663576,116.98243494102334,12421.0,,124,2
125,812.4302610321388,1419.364119511873,5462.242227116588,4.492976874649458,0.454511051470279,110.1694912548282,13022.0,,125,2
126,812.0224200262927,1409.377183590949,6829.366796144636,4.575574564903963,0.48775641405252446,137.341635159699,15629.0,,126,2
127,811.1818110401972,1399.845963729163,8177.7792713722665,4.752411558810282,0.4914278266835843,148.2107728992137,18121.0,,127,2
128,809.5343466001141,1390.1767229650325,9423.916738927435,5.0212920273346455,0.5089007732006242,165.5552846198449,20544.0,,128,2
129,807.5000682175003,1380.7522931833578,9970.801494015452,5.112508638120866,0.5589235440935598,177.30665972802242,22346.0,,129,2
130,805.6650230238367,1372.0654656668737,10807.803857864232,5.16855603504628,0.5370408838926687,190.23936543633218,22827.0,,130,2
131,803.4751707255457,1363.0496756507164,11263.967546426196,5.266114152578629,0.5362717636898319,196.3821246371581,24340.0,,131,2
132,800.6861060644208,1354.6718480299762,12265.026761333524,5.25080037540896,0.49100061325711286,203.24383655064395,26500.0,,132,2
133,798.2827109310724,1346.8234221836822,12428.501861815988,5.199366990814432,0.4725022955338679,193.3787012751592,26679.0,,133,2
134,795.7619637899684,1338.6245691368715,11791.313875371683,4.894595809636357,0.4653067091751616,204.2472381793239,25900.0,,134,2
135,793.3902675888037,1331.0452358796367,10044.093359669077,4.817021802844444,0.43350997541643965,177.2367599669478,21918.0,,135,2
136,790.6445515643261,1323.3826388772616,8772.385800662503,4.685197479492975,0.5195428593288722,182.5349043728687,19140.0,,136,2
137,789.0067574871157,1315.8096613351834,6925.018519908147,4.548038505992271,0.4642602656199025,123.17388887842142,16902.0,,137,2
138,787.3883712316616,1308.6612049875437,5999.202943492917,4.306690462875551,0.41350394282478936,139.03651761269745,14845.0,,138,2
139,786.0070723966444,1301.249423062428,7000.060588666867,4.060961669877208,0.4821198428889922,181.74532780834647,16364.0,,139,2
24,746.5399097093131,2311.5242702183727,3008.964557056782,4.458461023283383,0.46134634604939556,93.31828469192095,9242.0,,24,16
25,745.9140628221613,2301.705071733026,3132.743638765758,4.264004856061106,0.11455318568986514,87.88025120198898,9329.0,,25,16
26,745.0904447900733,2293.9904537878497,2614.329192877523,4.415367366024354,0.34117665204275943,74.93803231637308,8562.0,,26,16
27,744.2662270016984,2284.2165640466474,2706.872413291618,4.745054581438574,0.20106084920554612,85.31975649163417,8614.0,,27,16
28,744.1698394721483,2276.903358599817,2819.0038734763825,4.211330540088335,0.4352265755610574,74.45528940803807,8748.0,,28,16
29,743.4178692605033,2267.2233178237248,3115.806272597747,4.147533283867273,0.3293756133923252,99.50883126980825,8979.0,,29,16
30,743.0869148696371,2258.6616387407016,3038.826645191976,4.052458626337309,0.42262114617926677,97.07394606682459,8625.0,,30,16
31,743.0392991012279,2249.443969243197,2967.744301380047,3.8802030903908626,0.4660852807979209,101.02454017615051,8315.0,,31,16
32,743.2350165554176,2240.124413698948,3122.3849370125936,3.7337698615476,0.39909422159615626,99.01206927714752,9638.0,,32,16
33,743.3206713244228,2230.945811057108,3476.2331354249836,4.09576879141262,0.46603201217874546,94.39261238628168,9710.0,,33,16
34,743.248124512559,2222.251760977482,3310.3134812565795,4.139096861508929,0.4645216167143918,90.47332336676877,9429.0,,34,16
35,743.286877818134,2212.024320907357,2653.570050278146,4.2545553107755785,0.43260128436428325,90.77487379401771,8816.0,,35,16
36,743.2684834907707,2202.1836665820288,2928.5688564277357,4.0612431029277,0.5239240568561194,96.83802022610732,9266.0,,36,16
37,743.4372318709433,2192.9490844153697,3017.9322548528207,4.066347111705278,0.38909122975000665,102.79672682623121,9218.0,,37,16
38,744.2535286546726,2183.452921065646,3099.4463939710777,4.1847444053663825,0.4672617673100451,101.80458330614664,9348.0,,38,16
39,744.2580793882531,2173.8276388340564,3463.7416742271066,4.1455679773867,0.5345573542194076,105.31340027650505,10358.0,,39,16
40,744.2312711303387,2163.3285476493393,3315.550980115754,3.8668158535651074,0.5085081597546807,109.09513723063658,9748.0,,40,16
41,744.9820992808468,2153.9638430252917,3332.0365006033103,4.127523864866623,0.48353193437587244,107.74126158790837,9540.0,,41,16
42,745.3961974583161,2143.901695882244,3152.1818287426477,4.172889297827784,0.4864470491388946,105.91647462098571,9210.0,,42,16
43,746.9253303595808,2133.627626986804,3613.1870366083217,4.359266361294715,0.4133931519749531,102.53915617196303,10580.0,,43,16
44,747.7920385793337,2123.122192946782,3802.3164012539974,4.024946207280906,0.4451970628384611,98.85654743587973,10844.0,,44,16
45,749.88062467111,2114.5015436400686,4232.466265717633,4.297645868270625,0.503528849704482,120.11873993463539,11126.0,,45,16
46,751.7137305163412,2104.077399143967,4389.599450604233,4.142551457955181,0.5026598205642493,112.86690544600457,11012.0,,46,16
47,754.8299082738812,2095.0698576237687,4379.04463760088,4.351513746513851,0.5117957614016896,114.18326096030363,11797.0,,47,16
48,758.2844654608173,2086.181018947501,4738.022066165709,4.617370763211068,0.5656717195511232,87.00414961546383,11989.0,,48,16
49,762.3668517630766,2077.877126611271,5270.9060762388635,4.348898343239303,0.5441232923047118,144.84884507209628,12478.0,,49,16
50,766.8217421741418,2072.075604424937,5307.686128254155,4.73402778084877,0.5530385016135952,129.21941484655795,12497.0,,50,16
51,770.9207534673008,2065.4256229219377,5049.943483898954,4.674585884238505,0.5754612422429328,129.31403410638444,11905.0,,51,16
52,774.4703416943946,2060.079044515761,4855.38978388742,4.498837679864463,0.6226058723658248,117.80349910528965,11510.0,,52,16
53,777.8634594734917,2054.965702620742,4697.135943439591,4.298398176889555,0.5410358023801843,129.49589269534331,10664.0,,53,16
54,781.0292475939036,2050.791979865584,4523.911437821548,4.647866088638893,0.6076061216896558,111.79881697449925,11492.0,,54,16
55,783.4948106890504,2046.2176641656813,4557.370058778737,4.240853092454715,0.5845829527036283,122.6378239202468,11324.0,,55,16
56,786.356621193627,2042.0824676965763,4656.166265175183,3.925627616428642,0.563710503574954,126.92785702035322,11492.0,,56,16
57,788.5269079662708,2036.4533362195732,4458.637764784068,4.049335960647062,0.5277943445790658,140.32427672758544,11189.0,,57,16
58,789.9508416178772,2030.4170519100342,2885.2220476680286,3.7652187178074987,0.4033264836850714,97.0361003293371,8236.0,,58,16
59,791.9823570381528,2023.8267916292102,2366.4700053184292,4.2563664466916755,0.35221826853259963,88.57229386508517,8142.0,,59,16
61,793.5016587540341,2010.2912793556518,2116.806225633168,4.456506472079866,0.23781236369204997,48.857660908440906,7028.0,,61,16
63,795.5704769146947,1994.5091408323174,2144.1437744316236,4.413906976639562,0.3511275741158713,67.13922734899018,6905.0,,63,16
64,795.8720622274146,1986.3441833091035,2115.2514516330994,3.7311331895413473,0.14137058365793825,67.24403883907912,7000.0,,64,16
70,804.5772131298405,1985.2602143632312,14451.847656807298,4.650136433813904,0.19657163497532504,269.84211408930565,36111.0,,70,16
71,803.1234319298554,1976.0538612666467,14019.852160167982,4.609846240961376,0.2549310381119794,279.732787212728,36319.0,,71,16
72,801.2750092971937,1967.068084372071,14390.524281110009,4.666129145934607,0.20725470979803953,290.0918242101521,36995.0,,72,16
73,799.5416750973461,1957.9239839686925,14151.460028632506,4.647932486680683,0.19883298331452318,279.65709966025935,37380.0,,73,16
74,797.5170134742458,1948.8598958314114,14381.976699281562,4.687031715768614,0.16150375771379347,267.5384878459337,36258.0,,74,16
75,795.5837046674164,1939.9048723215744,14056.828894159173,4.7810577081978005,0.1661560378039827,260.4326308033768,36337.0,,75,16
76,793.9712865373899,1930.9411607711813,13052.080678755787,4.9194153475146365,0.16489894617439999,228.05758402008786,35080.0,,76,16
77,792.36814823371,1922.0404386520186,13011.718231377845,5.0102052023204875,0.1622843110485456,208.15462476491365,34901.0,,77,16
78,790.7593146240135,1912.8937105522136,12465.214833895,5.216538527728326,0.1369264645639152,189.91208028660003,34841.0,,78,16
79,789.2167547250359,1903.8124251712015,11113.209000203553,5.224150988158424,0.07615909513122426,165.05899564769626,32234.0,,79,16
80,787.9954170277229,1894.154328622459,10662.393556282905,5.213200593615946,0.1442185528966068,155.44020180518282,31011.0,,80,16
81,786.7485091807358,1884.4549458962101,10513.977060914092,5.289547474394963,0.16053387269000471,164.79701835152554,31531.0,,81,16
82,785.3312672144011,1875.277416425157,10474.83520568132,5.361295387103057,0.044506617718980256,156.91146799730524,29607.0,,82,16
83,784.3791335077242,1865.3669884013623,9960.424852348664,5.482604263386948,0.08332206721269868,159.56343995241696,28066.0,,83,16
84,783.4091866002268,1855.8171450756518,10112.89030192094,5.2647593539046,0.11731302644520435,176.34311334503016,28614.0,,84,16
85,783.8249441187809,1845.5456232307038,9843.242149991738,5.232199404006458,0.13452627557425434,169.27851549957498,27434.0,,85,16
86,783.479593415913,1835.0906684164804,10730.850058765554,4.932716582464612,0.170030440601392,223.54138530005315,28412.0,,86,16
87,783.8330885740255,1825.3386083367586,11002.285800823718,5.050104496245574,0.2320930979612341,255.70241819519114,30223.0,,87,16
88,784.254295079807,1815.2682068791871,11261.926326994217,4.945876325929724,0.1198840185530374,248.1057483120601,30526.0,,88,16
89,785.3681053613907,1805.5035014328264,10819.590478381306,4.889973283640021,0.15122253622939072,243.81149754618392,28835.0,,89,16
90,787.1923740041747,1795.4739668288087,11376.053089369818,4.964667925863193,0.1424042136177462,231.05770609941783,30039.0,,90,16
91,788.7190441266531,1785.5279809130493,11310.71834194279,4.8779693437050415,0.0865709935722354,220.89936662102764,30327.0,,91,16
92,790.5937430450463,1776.0903489533362,10722.395508366822,5.151561883036158,0.09717894663706182,204.40499655310097,29758.0,,92,16
93,792.1776160457117,1766.4268568374453,11436.848319264243,4.825709669878402,0.11776021505324365,223.92016298905102,30418.0,,93,16
94,794.2073428035028,1756.9365812020926,11970.451978181298,5.265012542660528,0.1035789659760513,221.86951844740958,31420.0,,94,16
95,795.8779835751874,1747.1685217668633,12093.813108592689,4.934753285185413,0.06879539742034632,210.64371500335454,30915.0,,95,16
96,796.886543513441,1737.2599570615826,11679.795954466408,4.707667865748614,0.11439062465424055,238.30181170605988,30668.0,,96,16
97,798.8002534775403,1727.5037102543797,12270.421359637696,4.690205676340771,0.17457220827937567,225.32483104275963,31254.0,,97,16
98,799.6747953460857,1717.9727902609843,12400.58928187598,4.668978126302015,0.10454489742439689,220.33070472623317,31896.0,,98,16
99,800.6201993603806,1708.2256871913523,12238.34801933454,4.4523353313452,0.1856588242226815,228.81371941968928,31174.0,,99,16
100,801.0265965652471,1698.4133246305375,12294.142972890275,4.313129762934604,0.18594261643599452,229.74487284375948,30537.0,,100,16
101,801.5221787570351,1688.7333086356186,12329.22247688384,4.183004910233273,0.20682246295841297,241.59376057466812,29894.0,,101,16
102,801.5734994167708,1679.0536848555723,12212.310403399686,4.143847098516993,0.2253552308881673,239.00562632086573,29833.0,,102,16
103,801.5721810451294,1669.3871183642207,12634.978356272986,4.282920349186542,0.2513291391470195,249.3005433745476,32080.0,,103,16
104,801.6796424970893,1659.7169949660386,12857.213658620863,4.3415975621569105,0.22675560553731963,238.34224372340583,33292.0,,104,16
105,801.168048692428,1650.1239148838883,12856.289630183226,4.327571909016823,0.21742943448944815,238.39645613076675,33607.0,,105,16
106,800.4478180310664,1640.245818833892,13083.799555854066,4.470694080177948,0.22563238868140142,223.35503564469894,32590.0,,106,16
107,799.6869439003978,1630.9916346447633,11876.264681205988,4.305775106358125,0.23835639286690818,224.76777190590857,27411.0,,107,16
108,798.2687924405384,1619.8474531489953,7242.668591875262,4.370465140357092,0.2067917221481469,162.23348313232077,18111.0,,108,16
109,798.7818727057654,1609.6918348939266,10107.835790371433,4.548517270145548,0.26406123120639685,203.1568295841961,23588.0,,109,16
110,797.9183603532581,1599.1830731784587,9650.154916445696,4.492914240701374,0.14636573760703675,177.93532787259028,24909.0,,110,16
111,797.3250480650975,1589.729459010386,9525.121549515687,4.560242970729797,0.0255866711425973,156.67686719664033,24887.0,,111,16
112,797.4955889469888,1579.204859748517,9860.634840519151,4.954274911959223,0.04700763022350474,158.99244996638475,26083.0,,112,16
113,797.5816573609768,1568.8331006233593,10192.829073483028,5.0118345891855265,0.04701816053615983,160.8523522098056,27968.0,,113,16
114,797.4170655420368,1558.154781271913,10554.71792656898,4.909916494826157,0.04625794955905053,193.5485551555231,28400.0,,114,16
115,798.2448653491051,1547.2202398146674,10991.541809188537,5.036991861453217,0.06166015839606573,188.13533582807383,29737.0,,115,16
